id,generated_answer,correct_answer
470,"Η σωστή απάντηση είναι η **Γ: ""Κατά μήκος του ελάσσονος τόξου του στομάχου""**.

Τα καλοήθη έλκη, γνωστά και ως έλκη του πεπτικού (πεπτικό έλκος), εμφανίζονται συχνότερα στο έλασσον τόξο του στομάχου. Αυτό οφείλεται στη μεγαλύτερη έκθεση των αδενικών κυττάρων του βλεννογόνου στο γαστρικό υγρό σε αυτό το τμήμα του στομάχου.",Γ
471,"Η σωστή απάντηση είναι η **Δ. ""Μπορούμε να χρησιμοποιήσουμε μικρότερη δόση της αμινογλυκοσίδης""**.

Εξήγηση:
Ο συνδυασμός β-λακτάμης (όπως οι πενικιλλίνες) με αμινογλυκοσίδη έχει συνέργεια στην αντιμετώπιση πολλών βακτηρίων. Παρόλο που οι μηχανισμοί είναι πολύπλοκοι, το κλινικό αποτέλεσμα που αντανακλάται είναι ακριβώς αυτό που περιγράφει η επιλογή Δ:
- Η μικρότερη αποτελεσματική δόση του συνδυασμού επιτρέπει την επίτευξη θεραπευτικών επιπέδων του αντιβιοτικού με μικρότερη συνολική ποσότητα φαρμάκων, μειώνοντας έτσι τις πιθανότητες εμφάνισης παρενεργειών, ιδιαίτερα από την αμινογλυκοσίδη.

Οι άλλες επιλογές περιγράφουν είτε λανθασμένες αλληλεπιδράσεις (Α, Γ) είτε περιγράφουν φαινόμενα που δεν αποτελούν το κύριο κλινικό όφελος από τον συγκεκριμένο συνδυασμό (Β).",Δ
472,"Η σωστή απάντηση είναι η **Β. ""τρίδυμου νεύρου""**.

Αιτιολόγηση: Το τρίδυμο νεύρο (τρίτο κρανιακό νεύρο) είναι υπεύθυνο για την αισθητικότητα στο μισό της προσώπου (μέσω των τριών κλάδων του - άνω, μέση και κάτω λοξή σειρά) και για την κινητικότητα των μασητηρίων μυών. Όταν υπάρχει όγκος στην παρωτίδα (που συχνά σχετίζεται με καρκίνο του στόματος) και πιέζει ή προσβάλλει το τρίδυμο νεύρο, μπορεί να προκληθεί πάρεση του νεύρου, με χαρακτηριστικά συμπτώματα όπως το σύνδρομο του Horner στο πρόσωπο (ιδίως δάκρυο, συνοφρύωμα, ενδορρινική συστροφή και ανιδρωσία του προσώπου στην πάσχουσα πλευρά) και μείωση της αισθητικότητας. 

Το γλωσσοφαρυγγικό νεύρο (το έβδομο κρανιακό νεύρο) και το προσωπικό νεύρο (το έβδομο κρανιακό νεύρο επίσης για την κινητική του λειτουργία) δεν σχετίζονται άμεσα με την παρωτίδα, ενώ το κοινό κινητικό νεύρο έχει διαφορετική ανατομική πορεία και λειτουργία.",Δ
473,"Η σωστή απάντηση είναι η **Β. ""400 mOsm/L""**.

Η φυσιολογική ωσμωτικότητα των σωματικών υγρών στον άνθρωπο είναι περίπου 300 mOsm/L, αλλά η συγκεκριμένη τιμή μπορεί να ποικίλλει ελαφρώς. Η τιμή 400 mOsm/L είναι μια αντιπροσωπευτική τιμή που λαμβάνεται υπόψη στη φυσιολογία, καθώς καλύπτει τις μικρές διακυμάνσεις που παρατηρούνται ανάλογα με τις συνθήκες και τις μετρήσεις.",Γ
474,"Η σωστή απάντηση είναι η **Β. ""A Bacillus fragilis""**

Οι μετεγχειρητικές λοιμώξεις σε επεμβάσεις καρκίνου κεφαλής-τραχήλου συχνά σχετίζονται με αναερόβια βακτήρια που υπάρχουν φυσιολογικά στο στοματοφάρυγγα. Ο Bacillus fragilis είναι χαρακτηριστικό παράδειγμα τέτοιων βακτηρίων που μπορεί να προκαλέσουν σοβαρές μετεγχειρητικές επιπλοκές σε αυτό το είδος επεμβάσεων.",Α
475,"Η σωστή απάντηση είναι η Β: ""Ε Νωθρότητα αντίδρασης της κόρης του οφθαλμού στο φώς""

Αιτιολόγηση:
Η νωθρότητα της αντίδρασης της κόρης στο φως δεν αποτελεί εκδήλωση αυτόνομης νευροπάθειας στον σακχαρώδη διαβήτη. 

Οι άλλες επιλογές (Γαστροπάρεση, Υπεριδρωσία, Σεξουαλική δυσλειτουργία) είναι χαρακτηριστικές εκδηλώσεις της αυτόνομης νευροπάθειας διαβητικού τύπου (Diabetic Autonomic Neuropathy).",Β
476,"Η σωστή απάντηση είναι το γράμμα **Β. ""της έσω αιδοιικής αρτηρίας""**

Οι άνω αιμορροϊδικές αρτηρίες είναι κλάδοι της έσω αιδοιικής αρτηρίας, η οποία είναι κλάδος της εσωτερικής λαγονίου.",Δ
477,"Η σωστή απάντηση είναι η **Δ. ""Πνευμονική εμβολή""**.

Αιτιολόγηση:
Ο ασθενής παρουσιάζει χαρακτηριστικά συμπτώματα και παράγοντες κινδύνου για Χρόνια Αποφρακτική Πνευμονοπάθεια (ΧΑΠ):

- Το μεγάλο πακέτο-έτη (58) υποδεικνύει βαριά καπνιστική συνήθεια και σημαντική έκθεση σε βλαβερές ουσίες
- Ο παραγωγικός βήχας και οι τελοεκπνευστικοί συρίττοντες είναι τυπικά συμπτώματα της ΧΑΠ
- Η ηλικία του ασθενούς (75 ετών) αυξάνει τον κίνδυνο επιπλοκών

Από τις δοθείσες επιλογές, η πνευμονική εμβολή αποτελεί συχνή και σοβαρή επιπλοκή που μπορεί να εμφανιστεί σε ασθενείς με ΧΑΠ, ειδικά σε συνδυασμό με τους άλλους παράγοντες κινδύνου που παρουσιάζει ο συγκεκριμένος ασθενής. 

Η αριστερή καρδιακή ανεπάρκεια (Α) μπορεί να είναι επιπλοκή αλλά δεν είναι η πιο άμεση συνέπεια στο συγκεκριμένο πλαίσιο. Η πολυερυθραιμία (Β) και η θρομβοπενία (Γ) αν και πιθανές επιπλοκές άλλων παθήσεων, δεν αποτελούν τις πιο συχνές ή άμεσες επιπλοκές σε αυτό το κλινικό σενάριο.",Β
478,"Η σωστή απάντηση είναι το **Γ. ""Aναστολείς πρωτεασών""**

Οι αναστολείς πρωτεασών δεν έχουν άμεση επίδραση στα επίπεδα γλυκόζης του αίματος και δεν αποτελούν αιτία υπεργλυκαιμίας. 

Οι υπόλοιπες επιλογές:
- Τα άτυπα αντιψυχωσικά μπορεί να προκαλέσουν υπεργλυκαιμία ως παρενέργεια
- Τα γλυκοκορτικοειδή αυξάνουν σημαντικά την αντίσταση στην ινσουλίνη
- Οι αναστολείς DPP4 χρησιμοποιούνται στη θεραπεία του διαβήτη τύπου 2 και λειτουργούν ως αντιδιαβητικά φάρμακα",Δ
479,"Η σωστή απάντηση είναι η Γ: ""Τιμές του πάνω από 3.000 δηλώνουν τυρβώδη ροή""

Ο αριθμός Reynolds (Re) είναι ένας αδιάστατος αριθμός που χαρακτηρίζει τον τύπο της ροής σε ένα ρευστό. Συγκεκριμένα:
- Για τιμές Re < 1.000: η ροή είναι στρωτή (laminar)
- Για τιμές Re > 3.000: η ροή είναι συνήθως τυρβώδης (turbulent), όπως στο αίμα υπό φυσιολογικές συνθήκες

Οι άλλες προτάσεις περιέχουν είτε λανθασμένες σχέσεις αιτίας-αποτελέσματος, είτε δεν σχετίζονται άμεσα με τον ορισμό του αριθμού Reynolds και τη σχέση του με την κατάσταση της ροής του αίματος.",Α
480,"Η σωστή απάντηση είναι το Δ. ""διττανθρακικά"" (HCO3-).

Τα διττανθρακικά ιόντα (HCO3-) είναι τα κυριότερα ανιόντα στον ενδοκυττάριο χώρο και παίζουν σημαντικό ρόλο στη ρύθμιση της οξύτητας (pH) του κυττάρου, καθώς και στη μεταφορά CO2 σύμφωνα με την αντίδραση: HCO3- + H+ → H2CO3, και στη συνέχεια H2CO3 → CO2 + H2O. 

Τα υπόλοιπα ιόντα, αν και σημαντικά, δεν είναι τα κυριότερα ανιόντα στον ενδοκυττάριο χώρο σε σύγκριση με τα διττανθρακικά.",Γ
481,"Η σωστή απάντηση είναι η **Γ: ""Τις προερυθροβλάστες"".**

Η ερυθροποιητίνη (EPO) είναι μια γλυκοπρωτεϊνική ορμόνη που παράγεται κυρίως στους νεφρούς και σε μικρότερο βαθμό στο ήπαρ. Η κύρια λειτουργία της είναι η διέγερση της παραγωγής ερυθρών αιμοσφαιρίων (αιμοποίηση) μέσω της ενεργοποίησης των προγονικών κυττάρων της ερυθράς σειράς, δηλαδή των προερυθροβλαστών. Αυτοί οι πρόγονοι κύτταρα διαφοροποιούνται σε ώριμα ερυθρά αιμοσφαίρια.",Α
482,"Η σωστή απάντηση είναι η **Β. ""Ε Μητρορραγία της ήβης""**

Αιτιολόγηση:
- Ο καρκίνος του μαστού (Α) και ο καρκίνος του ενδομητρίου (Γ) αποτελούν absolute contraindications για τη χορήγηση οιστρογόνων καθώς μπορούν να επιδεινωθούν από τη δράση τους.
- Η χολολιθίαση (Δ) μπορεί να επιδεινωθεί αλλά δεν αποτελεί απόλυτη αντένδειξη διαχείρισης με ιδιαίτερη προσοχή μπορεί να γίνει η χρήση τους ανάλογα την περίπτωση.
- Η μητρορραγία της ήβης (Ε) είναι στην πραγματικότητα ένδειξη (όχι αντένδειξη) για τη χορήγηση οιστρογόνων καθώς χρησιμοποιείται θεραπευτικά για τη ρύθμισή της.

Επομένως, η μητρορραγία της ήβης είναι η περίπτωση που δεν αποτελεί αντένδειξη για τη χρήση οιστρογόνων, αντιθέτως αποτελεί ένδειξη για τη θεραπευτική τους χρήση.",Β
483,"Η σωστή απάντηση είναι η Δ: ""PaCO2 50 mmHg, [HCO3-] 30 mM, pH 7.1""

Αιτιολόγηση:
- Η μεταβολική οξέωση χαρακτηρίζεται από χαμηλό pH (acidosis)
- Στην μεταβολική οξέωση, το [HCO3-] είναι συνήθως μειωμένο (<24 mEq/L)
- Το PaCO2 μπορεί να είναι είτε αυξημένο (αντιρρόπηση) είτε φυσιολογικό/μειωμένο, ανάλογα με το είδος της μεταβολικής οξέωσης και το χρόνο

Από τις δοθείσες τιμές, μόνο στο σενάριο Δ:
- Το pH (7.1) είναι σημαντικά χαμηλότερο, δείχνοντας σοβαρή οξέωση
- Το [HCO3-] (30 mM) είναι εντός του εύρους που θα μπορούσε να παρατηρηθεί σε μεταβολική οξέωση
- Το PaCO2 (50 mmHg) μπορεί να παρατηρηθεί είτε πρωτογενώς σε μεταβολική οξέωση είτε δευτερογενώς ως αντιρρόπηση

Τα σενάρια Α και Γ δείχνουν κυρίως αντισταθμισμένη αναπνευστική οξέωση (αυξημένο PaCO2).
Το σενάριο Β δείχνει σοβαρή οξέωση αλλά με χαρακτηριστικά αναπνευστικής οξέωσης (αυξημένο PaCO2, μειωμένο [HCO3-]).",Β
484,"Η σωστή απάντηση είναι η **Α. ""Δ Η αξονική τομογραφία της κοιλιακής αορτής""**.

Η αξονική τομογραφία (CT) παρέχει ακριβείς μετρήσεις και λεπτομερή απεικόνιση του μεγέθους του ανευρύσματος, προσφέροντας τρισδιάστατη απεικόνιση και ακριβή υπολογισμό της διαμέτρου της κοιλιακής αορτής. 

Αν και η αορτογραφία (Β) είναι διαγνωστική μέθοδος εκλογής για την απεικόνιση της αορτής, δεν προσφέρει την ακρίβεια στις μετρήσεις που προσφέρει η αξονική τομογραφία. Ο ραδιοϊσοτοπικός έλεγχος (Γ) δεν παρέχει ακριβή μέτρηση της διαμέτρου, ενώ η απλή ακτινογραφία (Δ) έχει περιορισμένη αξία στη μέτρηση διαστάσεων μικρών ανατομικών δομών με ακρίβεια.",Α
485,"Η σωστή απάντηση είναι η **Γ. ""Πνευμονική αγγειοσυστολή και υπέρταση""**

Αιτιολόγηση:
Η επίμονη κυάνωση σε νεογέννητο παρά τη χορήγηση 100% οξυγόνου είναι χαρακτηριστική κλινική εκδήλωση που υποδεικνύει την παρουσία παράδοξης εμβρυο-πλακουντιακής κυκλοφορίας (patent ductus arteriosus και/ή φλεβικά shunts). 

Τα απαραίτητα διαγνωστικά ευρήματα για την επιβεβαίωση της επίμονης εμβρυϊκής κυκλοφορίας περιλαμβάνουν:
- Πνευμονική αγγειοσυστολή ως προσαρμοστική απάντηση στην υποξαιμία
- Ανάπτυξη πνευμονικής υπέρτασης

Η ανεπάρκεια της μιτροειδούς (Α) και η υπερτροφία της αριστερής κοιλίας (Β) μπορεί να είναι συνέπειες αλλά δεν αποτελούν πρωτογενή διαγνωστικά ευρήματα σε αυτό το πλαίσιο.

Η συστηματική υπέρταση (Δ) δεν είναι το κύριο εύρημα σε αυτή την κατάσταση, αν και μπορεί να αναπτυχθεί ως επακόλουθο της πνευμονικής υπέρτασης.",Γ
486,"Η σωστή απάντηση είναι η **Β. ""0,9% χλωριούχο νάτριο""**.

Ο φυσιολογικός ορός (γνωστός και ως ορό 0,9%) χρησιμοποιείται συχνά στην ιατρική για επέκταση υγρών, επειδή έχει την ίδια ωσμωτική πίεση με το αίμα (περίπου 285 osmol/kg). Περιέχει 0,9 γραμμάρια ανά δεκατόλιτρο (9 γραμμάρια ανά λίτρο) χλωριούχου νατρίου, που αντιστοιχεί σε ισοτονικό διάλυμα σε σχέση με τα ανθρώπινα κύτταρα.",Β
487,"Η σωστή απάντηση είναι η **Γ: ""Στην κύηση υπάρχει ήπια βραδυκαρδία""**.

Εξήγηση:
- Η ήπια βραδυκαρδία (ταχύτερες καρδιακές συχνότητες από το φυσιολογικό αλλά με ήπια μείωση) είναι ένα συνηθισμένο εύρημα κατά την κύηση, οφειλόμενη στη δράση των προσταγλανδινών που χαλαρώνουν τον φλεβόκομβο.
- Οι υπόλοιπες επιλογές δεν αντιπροσωπεύουν τυπικές αλλαγές του κυκλοφορικού/καρδιάς στην κύηση:
  - Η δύσπνοια είναι σπάνια και συνήθως εμφανίζεται σε παθολογικές καταστάσεις της κύησης (π.χ. προεκλαμψία)
  - Η αύξηση του καρδιακού έργου μετά τον τοκετό είναι αναμενόμενη λόγω της προσαρμογής στη μη-κύηση κατάσταση
  - Τα φυσήματα, αν και μπορεί να υπάρχουν, δεν αποτελούν τόσο συχνό εύρημα όσο η βραδυκαρδία σε υγιείς κυήσεις",Δ
488,"Η σωστή απάντηση είναι η Δ (Β και Γ).

Αιτιολόγηση:
Η αναρροφητική εμβρυουλκία (ή σικυουλκία) είναι μια μέθοδος εξωτερικής κεφαλοτομίας που χρησιμοποιείται σε περιπτώσεις δυστοκίας και είναι γνωστή για τις επιπλοκές που μπορεί να προκαλέσει. 

Από τις επιλογές που αναφέρονται ως επιπλοκές, το ""κεφαλαιμάτωμα"" (επιλογή Α) είναι μία από τις αναμενόμενες επιπλοκές λόγω της φύσης της επεμβατικής μεθόδου.

Το ""κάταγμα κλειδός"" (επιλογή Β) αποτελεί επίσης συχνή επιπλοκή λόγω της πίεσης που ασκείται στο βραχύ οστό της κλείδας κατά τη διαδικασία.

Η ""αιμορραγία αμφιβληστροειδούς"" (επιλογή Γ), αν και σοβαρή επιπλοκή, προκαλείται συνήθως από πίεση στην οπίσθια περιοχή του θώρακα της μητέρας (υποκλείδια περιοχή) που επηρεάζει την κυκλοφορία του αμφιβληστροειδούς (σύνδρομο υποκλειδίου αρτηρίας). Συνδέεται με την αναρροφητική εμβρυουλκία λόγω της ανατομικής θέσης που απαιτείται για την εφαρμογή της.

Συνεπώς, η επιλογή Δ που συνδυάζει τα Β και Γ είναι η σωστή απάντηση καθώς και οι δύο αυτές επιπλοκές σχετίζονται άμεσα με την αναρροφητική εμβρυουλκία, ενώ το κεφαλαιμάτωμα μπορεί να προκύψει από διάφορες επεμβάσεις.",Δ
489,"Η σωστή απάντηση είναι το **Δ. ""Aδενοκαρκίνωμα του στομάχου""**.

Το ελικοβακτηρίδιο του πυλωρού (Helicobacter pylori) αποτελεί τον κύριο παράγοντα κινδύνου για την ανάπτυξη αδενοκαρκινώματος στο στομάχι. Η χρόνια λοίμωξη από το βακτήριο αυτό συνδέεται με την ανάπτυξη δυσπλασίας και τελικά γαστρικού καρκίνου, κυρίως αδενοκαρκινώματος. 

Οι άλλες επιλογές δεν έχουν άμεση αιτιολογική συσχέτιση με τη χρόνια λοίμωξη από Hp:
- Η ανοσοκαταστολή από μόνη της δεν αποτελεί άμεση συνέπεια της λοίμωξης
- Ο πλακώδης καρκίνος του στομάχου είναι σπάνιος σε σχέση με το αδενοκαρκίνωμα και δεν έχει αυτή τη συσχέτιση με το Hp
- Ο υποθυρεοειδισμός είναι ενδοκρινικό πρόβλημα άσχετο με τη λοίμωξη από Hp",Δ
490,"Η σωστή απάντηση είναι η **Γ**.

Εξήγηση:
- Η πρόταση Γ είναι λανθασμένη στο περιεχόμενό της για τους εξής λόγους:
  * Η αγενεσία του ιερού οστού δεν αποτελεί σπάνια ανωμαλία στις κυήσεις διαβητικών μητέρων. 
  Αντιθέτως, είναι μία από τις συχνές ανωμαλίες που συνδέονται με σακχαρώδη διαβήτη της μητέρας.

Οι υπόλοιπες προτάσεις περιέχουν σωστές πληροφορίες:
- Τα νεογνά μητέρων με σακχαρώδη διαβήτη έχουν σημαντικά αυξημένο κίνδυνο για συγγενείς ανωμαλίες (επιλογή Α).
- Οι συχνότερες ανωμαλίες σε τέτοιες κυήσεις αφορούν πράγματι τα συστήματα που αναφέρονται (καρδιά, ΚΝΣ, νεφρούς και άκρα) (επιλογή Β).
- Υπάρχει θετική συσχέτιση μεταξύ των επιπέδων γλυκοζυλιωμένης αιμοσφαιρίνης πριν τη σύλληψη και της εμφάνισης εμβρυϊκών δυσπλασιών σε υψηλά ποσοστά (>25%) όταν τα επίπεδα είναι 5-6% (επιλογή Δ).",Δ
491,"Η σωστή απάντηση είναι η **Γ. ""Δ Ελκώδης κολίτιδα""**

Εξήγηση:
- Η ελκώδης κολίτιδα (Γ) είναι μια φλεγμονώδης νόσος του εντέρου (νόσο του Crohn) και δεν σχετίζεται με την εμφάνιση νεφρωσικού συνδρόμου.
- Ο χρυσός (A) χρησιμοποιείται στη θεραπεία του νεφρωσικού συνδρόμου (σύνδρομο χρυσού).
- Η ηπατίτιδα Β (Β) μπορεί να σχετίζεται με νεφροπάθειες αλλά η άμεση σύνδεσή της με το νεφρωσικό σύνδρομο, όπως οι άλλες καταστάσεις, δεν είναι η κύρια εκδήλωσή της.
- Η υποξεία βακτηριακή ενδοκαρδίτιδα σε συνδυασμό με καρδιακό εμφράκτο (Ρheumatic_heart_disease_following_rheumatic_fever) μπορεί να οδηγήσει σε καρδίτιδα Osler και νεφρωσικό σύνδρομο.

Το νεφρωσικό σύνδρομο χαρακτηρίζεται από πρωτεϊνουρία (>0.5 g/24ωρο), οίδημα, υποπρωτεϊναιμία, υπερλιπιδαιμία και υπέρταση. Οι καταστάσεις Α και Δ έχουν άμεση παθογενετική σύνδεση με την εμφάνισή του.",Γ
492,"Η σωστή απάντηση είναι η **Γ. ""Β Ουρητήρας""**

Εξήγηση:
Ο προχωρημένος καρκίνος του τραχήλου της μήτρας, λόγω της ανατομικής θέσης του τραχήλου μέσα στο σώμα, μπορεί να επεκταθεί προς γειτονικά όργανα πιέζοντας τους ιστούς και τους παρακείμενους οργανισμούς. 

Ο ουρητήρας βρίσκεται πολύ κοντά στον τράχηλο της μήτρας και σε περίπτωση καρκινικής επέκτασης, η πίεση μπορεί να προκαλέσει:
- Παράλυση του παρασυμπαθητικού νευρικού συστήματος (κυρίαρχο νεύρο ο υπογάστριος κλάδος του παρασυμπαθητικού πνευμονογαστρικού)
- Ουροδόχο κύστη (δυσλειτουργία)

Οι άλλες επιλογές, αν και γειτονικά όργανα, επηρεάζονται συνήθως σε πιο προχωρημένα στάδια με διαφορετικούς μηχανισμούς (π.χ. μεταστάσεις).",Γ
493,"Η σωστή απάντηση είναι η Γ: ""Το ήπαρ""

Η κάψα του Glisson είναι μια ινώδης κάψα που περιβάλλει τα αγγεία μέσα στο ήπαρ. Δεν περιβάλλει το πάγκρεας, τον προστάτη ή το θυρεοειδή αδένα.",Γ
494,"Η σωστή απάντηση είναι η Β: ""Η εντερική απόφραξη""

Η νόσος του Crohn, που είναι μια μορφή φλεγμονώδους νόσου του εντέρου (IBD), μπορεί να παρουσιάσει διάφορες επιπλοκές. Ωστόσο, η εντερική απόφραξη αποτελεί χαρακτηριστική και σοβαρή επιπλοκή της νόσου, καθώς μπορεί να προκληθεί από τη στενωση του εντέρου λόγω φλεγμονής και ουλώδους ιστού. 

Οι άλλες επιλογές, αν και σχετιζόμενες με τη νόσο, δεν είναι τόσο χαρακτηριστικές επιπλοκές της Crohn ειδικά:
- Η διάτρηση (Α) μπορεί να συμβεί αλλά είναι περισσότερο χαρακτηριστική της εκκολπωματίτιδας
- Τα αποστήματα (Γ) σχηματίζονται ως επιπλοκή και περιέχουν πυώδες υλικό
- Οι πολύποδες (Δ) στη νόσο του Crohn είναι λιγότερο συχνοί σε σχέση με το κολόνο και τον κίνδυνο καρκίνου που συνδέονται με αυτούς, και επίσης δεν αποτελούν την πιο απειλητική για τη ζωή επιπλοκή",Δ
495,"Η σωστή απάντηση είναι η Β: ""Δ Νεανική ρευματοειδής αρθρίτιδα""

Η χρόνια ιριδοκυκλίτιδα αποτελεί οφθαλμική εκδήλωση που συχνά εμφανίζεται σε ρευματικές παθήσεις, με σημαντικότερη τη νεανική ρευματοειδή αρθρίτιδα. 

Οι υπόλοιπες καταστάσεις δεν παρουσιάζουν χρόνια ιριδοκυκλίτιδα:
- Η αλλεργική πορφύρα σχετίζεται με αγγειίτιδα αλλά δεν περιλαμβάνει χρόνια ιριδοκυκλίτιδα ως χαρακτηριστικό εύρημα
- Η επιφυσιολίσθηση και η νόσος Legg-Calvé-Perthes είναι ορθοπεδικά προβλήματα που αφορούν κυρίως παιδιά, χωρίς οφθαλμικές εκδηλώσεις όπως η χρόνια ιριδοκυκλίτιδα.",Β
496,"Η σωστή απάντηση είναι η **Β. ""100-120/λεπτό""**.

Ο προτεινόμενος ρυθμός για θωρακικές συμπιέσεις κατά την καρδιοαναπνευστική αναζωογόνηση (ΚΑΡΠΑ) είναι 100-120 συμπιέσεις ανά λεπτό, σύμφωνα με τις σύγχρονες κατευθυντήριες οδηγίες.",Β
497,"Η σωστή απάντηση είναι η **Α: ""στο έσω τοίχωμα της αριστερής κοιλίας""**.

Η τοξοειδής ακρολοφία (Sulcus terminialis) είναι ανατομικό μόρφωμα που βρίσκεται στο έσω τοίχωμα της αριστερής κοιλίας της καρδιάς.",Γ
498,"Η σωστή απάντηση είναι η **Β: ""Η κονιβαπτάνη και η τολβαπτάνη είναι ανταγωνιστές των υποδοχέων V2 της αντιδιουρητικής ορμόνης στον νεφρό.""**

Αιτιολόγηση:
Οι βαπτάνες (vaptans) είναι φαρμακευτικές ουσίες που λειτουργούν ως ανταγωνιστές των υποδοχέων V2 της αντιδιουρητικής ορμόνης (ADH ή βαζοπρεσίνης) στους νεφρούς. Η δράση τους στοχεύει στη ρύθμιση της διάσπασης της ADH, βρίσκοντας εφαρμογή σε καταστάσεις όπως η σύνδρομο απρόσφορης έκκρισης αντιδιουρητικής ορμόνης και η υποογκαιμική υπονατριαμία, μεταξύ άλλων.

Οι άλλες επιλογές μπορεί να ισχύουν σε ορισμένες περιπτώσεις χορήγησης βαπτανών, αλλά δεν αποτελούν τον θεμελιώδη μηχανισμό δράσης τους ούτε την κύρια ένδειξή τους:

- Α: Ο τρόπος χορήγησης (ενδοφλέβιος) μπορεί να ποικίλλει για διάφορα σκευάσματα και ενδείξεις.
- Γ: Υπάρχουν περιορισμοί στη χρήση τους, ειδικά στη μακροχρόνια θεραπεία εξωνοσοκομειακά, λόγω ανάγκης παρακολούθησης και ειδικών περιπτώσεων αντενδείξεων.
- Δ: Αν και ενδείκνυνται για τη θεραπεία της υποογκαιμικής υπονατριαμίας, αυτή είναι μία από τις εφαρμογές τους, ενώ η δράση τους είναι πιο συγκεκριμένη στον μηχανισμό ρύθμισης του ισοζυγίου νερού στον οργανισμό μέσω της ADH.",Β
499,"Η σωστή απάντηση είναι η **Β: ""αύξηση του γαλακτικού οξέος και αύξηση του ελλείμματος βάσης""**

Η μετεγχειρητική αιμορραγία οδηγεί σε αναιμία και συνεπώς σε ιστική υποξία. Η ιστική υποξία προκαλεί:

1. Αύξηση του παραγομένου γαλακτικού οξέος λόγω αναερόβιου μεταβολισμού
2. Όξινο έλλειμμα βάσης (αύξηση του χάσματος ανιόντων) ως συνέπεια της μεταβολικής οξέωσης

Οι άλλες επιλογές περιέχουν είτε μείωση των τιμών, που δεν συνάδει με την παρουσία αιμορραγίας και την επακόλουθη ιστική υποξία.",Β
500,"Η σωστή απάντηση είναι η **Α: ""Ιό του έρπητα""**.

Το λοιμώδες ερύθημα προκαλείται από τον ιό του απλού έρπητα (Herpes Simplex Virus, HSV), και συγκεκριμένα από τον τύπο 1 (HSV-1).",Δ
501,"Η σωστή απάντηση είναι η **Δ. ""Ενδοσκόπηση ανωτέρου πεπτικού συστήματος""**.

Αιτιολόγηση:
- Ο ασθενής παρουσιάζει συμπτώματα συμβατά με συμπτώματα που προκαλούν το σύνδρομο Achalasia (απώλεια βάρους, οδυνοφαγία)
- Το ιστορικό της μικρής διαφραγματοκήλης, σε συνδυασμό με την χρονιότητα των συμπτωμάτων (20ετής ιστορία παλινδρόμησης) θα μπορούσε να σχετίζεται με στομίες ή επιπλοκές
- Η ενδοσκόπηση επιτρέπει την άμεση οπτικοποίηση:
  * Του οισοφάγου για σημεία Achalasia
  * Της διαφραγματοκήλης
  * Πιθανών επιπλοκών της παλινδρόμησης
- Οι άλλες εξετάσεις, αν και χρήσιμες, αποτελούν συμπληρωματικές ενέργειες σε δεύτερο χρόνο

Η άμεση διαγνωστική προσέγγιση σε τέτοια περίπτωση απαιτεί την πιο επεμβατική αλλά διαγνωστικά άμεση μέθοδο, που είναι η ενδοσκόπηση.",Δ
502,"Η σωστή απάντηση είναι η **Β: ""A Σχηματίζεται από δύο μύες""**

Αιτιολόγηση:
- Ο λαγονοψοΐτης μυς (gracilis muscle) όντως:
  * Καταφύεται στον μείζονα τροχαντήρα (επιλογή Α) 
  * Είναι σημαντικός καμπτήρας του μηρού (επιλογή Γ)
  * Ανήκει στους μύες της πυελικής ζώνης (επιλογή Δ)
- Σχηματίζεται όμως από **ένα** κοινό τενόντιο κέντρο (από όπου προέρχονται οι δύο μυϊκές του κεφαλές), άρα δεν σχηματίζεται από δύο μύες, που είναι και η βασική διαφορά στην ερώτηση.

Επομένως, η δήλωση που ""ΕΚΤΟΣ από το ότι"" είναι η Β.",Α
503,"Η σωστή απάντηση είναι η **Β. ""Γ Στον άνω ρινικό πόρο""**.

Ο ρινοδακρυϊκός πόρος μεταφέρει τα δάκρυα από την οφθαλμική κοιλότητα στη ρινική κοιλότητα. Εκβάλλει στον άνω ρινικό πόρο, ο οποίος επικοινωνεί με τη ρινική κοιλότητα μέσω του σφιγκτήρα του Vallate.",Γ
504,"Η σωστή απάντηση είναι η **Β: ""Β εμφανίζουν μητριαία και ωοθηκική μοίρα""**

Οι ωαγωγοί έχουν μήκος περίπου 10-12 εκατοστά η καθεμία και αποτελούνται από δύο διακριτά τμήματα:
- Την μητριαία μοίρα που σχηματίζει αγκώνα (γωνία) στην πύελο
- Την ωοθηκική μοίρα που καταλήγει στην ωοθήκη

Οι άλλες επιλογές περιέχουν λανθασμένες ανατομικές πληροφορίες:
Α- Τα άκρα των ωαγωγών ενώνονται με τη μήτρα, δεν εκβάλλουν απευθείας σε αυτήν
Γ- Βρίσκονται εντός της πυελικής κοιλότητας και κατά συνέπεια είναι ενδοπεριτοναϊκά όργανα
Δ- Δεν σχετίζονται ανατομικά με την πυελική μοίρα του ουρητήρα",Α
505,"Η σωστή απάντηση είναι η **Γ. Το κοινό κινητικό νεύρο**.

Ο ανελκτήρας μυς των βλεφάρων νευρώνεται από το κοινό κινητικό νεύρο (CN III - Trochlear nerve), τον 4ο κρανιακό νεύρο.",Γ
