id,generated_answer,correct_answer
1Γ-2025-20250621-2-59,"Γ

Η σωστή απάντηση είναι **Γ**. 

Σύμφωνα με το νομικό πλαίσιο για τη δημόσια διοίκηση, ο δημόσιος υπάλληλος οφείλει να υπακούει στις διαταγές του προϊσταμένου, ακόμα και αν αυτές είναι αντίθετες με τον νόμο, αρκεί να διατυπώσει εγγράφως τις αντιρρήσεις του. Σε περίπτωση προσυπογραφής έγγραφου που διαφωνεί, οφείλει να το προσυπογράψει, αφού προηγουμένως διατυπώσει εγγράφως την αντίθετη γνώμη του.",Γ
1Γ-2025-20250621-2-60,"Γ. ""Ανακαλείται κατ΄ αρχήν εντός διετίας""",Γ
1Γ-2025-20250621-2-61,"Δ. ""Υπόκεινται σε άλλη παραγραφή""",Β
1Γ-2025-20250621-2-62,"Α. ""Της αλλαγής θέσης εντός του ίδιου φορέα""",Δ
1Γ-2025-20250621-2-63,Β,Α
1Γ-2025-20250621-2-64,"Γ. ""Σε ορισμένες περιπτώσεις που ορίζει ο νόμος""",Γ
1Γ-2025-20250621-2-65,"Γ. ""Κατά κανόνα δεν υφίσταται ηλικιακό όριο""",Γ
1Γ-2025-20250621-2-66,"Β. ""Δεν χαίρει μονιμότητας""",Γ
1Γ-2025-20250621-2-67,"Β. ""Δημόσιος/α λειτουργός""",Β
1Γ-2025-20250621-2-68,Β,Β
1Γ-2025-20250621-2-69,"Β. ""Ο/Η Δήμαρχος και ο/η Περιφερειάρχης""",Β
1Γ-2025-20250621-2-70,"Γ

Η σωστή απάντηση είναι: **Γ. ""Συνδυασμούς με επικεφαλής υποψήφιο/α δήμαρχο""**.

Σύμφωνα με τον νόμο, η υποβολή υποψηφιοτήτων στις δημοτικές εκλογές επιτρέπεται μόνο για συνδυασμούς που έχουν επικεφαλής υποψήφιο δήμαρχο. Οι μεμονωμένοι υποψήφιοι δημάρχοι δεν μπορούν να υποβάλλουν υποψηφιότητα, ενώ οι συνδυασμοί που περιλαμβάνουν γυναίκες δημοτικούς συμβούλους σε συγκεκριμένο ποσοστό είναι άλλο είδος υποψηφιότητας, όχι υποβολής υποψηφιοτήτων.",Γ
1Γ-2025-20250621-2-71,"Γ. ""Δεν εμποδίζει τον/την δήμαρχο να ασκεί και ο ίδιος/α τη σχετική αρμοδιότητα""",Γ
1Γ-2025-20250621-2-72,"Β

Η σωστή απάντηση είναι **Β. ""Μπορεί να γίνεται με διαφορετικό τρόπο στις νησιωτικές περιοχές""**.

Αυτή η επιλογή αντιστοιχεί στην πραγματικότητα, καθώς η κατανομή αρμοδιοτήτων μεταξύ των δύο βαθμών αυτοδιοίκησης (περιφέρειες και δήμους) μπορεί να διαφέρει ανάλογα με τη νησιωτική ή την ηπειρωτική φύση της περιοχής, λόγω των ειδικών συνθηκών των νησιών.",Β
1Γ-2025-20250621-2-73,"Α. ""Από διατάξεις του Συντάγματος και γενικές αρχές του κράτους δικαίου""",Α
1Γ-2025-20250621-2-74,"Γ

Η εποπτεία στις πράξεις των δημοτικών και περιφερειακών αρχών συνίσταται σε έλεγχο νομιμότητας από τον/τη Γραμματέα Αποκεντρωμένης Διοίκησης και σε έλεγχο σκοπιμότητας από τον/την Υπουργό Εσωτερικών.",Β
1Γ-2025-20250621-2-75,"Β. ""Ο/η Περιφερειάρχης""",Γ
1Γ-2025-20250621-2-76,"Γ. ""Όπως εξάλλου και τα δημόσια νομικά πρόσωπα ιδιωτικού δικαίου""",Γ
1Γ-2025-20250621-2-77,"Β

Η σωστή απάντηση είναι **Β**.  
Η απόφαση που εκδίδεται επί διοικητικής προσφυγής **ενσωματώνει την προσβληθείσα πράξη**, η οποία **συνεχίζει να έχει εκτελεστό χαρακτήρα ενώ η Διοίκηση δεν εμμένει στην αρχική της πράξη**.",Α
1Γ-2025-20250621-2-78,"Δ. ""Την κατευθυνόμενη εποπτεία""",Δ
1Γ-2025-20250621-2-79,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250621-2-80,"Δ. ""Επανάκριση της υπόθεσης από τη διοίκηση κατ΄ εφαρμογή των κανόνων ανάκλησης πράξεων""",Β
1Γ-2025-20250621-2-81,"Γ. ""Είναι κατά κανόνα ενδεικτικές για τους διοικούμενους και για τη Διοίκηση""",Α
1Γ-2025-20250621-3-1,"Δ. ""Καμία από τις λοιπές απαντήσεις""",Γ
1Γ-2025-20250621-3-2,"Δ. ""Ιρλανδία""",Δ
1Γ-2025-20250621-3-3,"Β. ""Η γαλλική""",Δ
1Γ-2025-20250621-3-4,"Β. ""Έχει τη συνήθη διαμονή του στην επικράτεια ενός κράτους-μέλους""",Γ
1Γ-2025-20250621-3-5,Δ.,Γ
1Γ-2025-20250621-3-6,"Δ. ""Η κοινή μεταναστευτική πολιτική""",Γ
1Γ-2025-20250621-3-7,"Β. ""Την τελωνειακή ένωση""",Β
1Γ-2025-20250621-3-8,"Δ. ""Τελωνειακή ένωση""",Γ
1Γ-2025-20250621-3-9,Γ.,Γ
1Γ-2025-20250621-3-10,"Δ. ""Περιορίζεται από την αρχή της υπεροχής του ενωσιακού δικαίου""",Γ
1Γ-2025-20250621-3-11,Δ.,Δ
1Γ-2025-20250621-3-12,"Γ

Η σωστή απάντηση είναι: **Γ. ""Πλειοψηφία δύο τρίτων των κρατών μελών, τα οποία απαρτίζουν τα 2/3 του συνολικού πληθυσμού της Ευρωπαϊκής Ένωσης""**.

Αυτή η διαδικασία αναφέρεται στο άρθρο 4(3) της Συνθήκης της Λισαβόνας, όπου για την ένταξη ενός νέου κράτους μελούς απαιτείται πλειοψηφία δύο τρίτων των κρατών μελών, με τα οποία απαρτίζεται το 2/3 του συνολικού πληθυσμού της ΕΕ.",Α
1Γ-2025-20250621-3-13,Δ.,Δ
1Γ-2025-20250621-3-14,"Δ. ""Όλα τα λοιπά αναφερόμενα όργανα""",Β
1Γ-2025-20250621-3-15,"Δ. ""Απόφαση""",Γ
1Γ-2025-20250621-3-16,Β,Α
1Γ-2025-20250621-3-17,"Γ

Η σωστή απάντηση είναι: **Γ. ""Είναι αυτή που ορίζει η ίδια η Οδηγία""**.

Σύμφωνα με την Ευρωπαϊκή Ένωση, η προθεσμία για τη μεταφορά μιας Οδηγίας στο εθνικό δίκαιο είναι καθορισμένη από την ίδια την Οδηγία, και όχι από την Επιτροπή ή το κράτος-μέλος. Αυτό είναι συνήθως περίπου ένα έτος, αλλά μπορεί να είναι και περισσότερο, ανάλογα με τη φύση της Οδηγίας.",Γ
1Γ-2025-20250621-3-18,"Γ

Η σωστή απάντηση είναι: **Γ. ""Αφού μεταφερθεί στο εθνικό δίκαιο""**.

Οι ιδιώτες μπορούν να επικαλεστούν τις διατάξεις μιας ενωσιακής Οδηγίας μόνον όταν αυτή έχει μεταφερθεί στο εθνικό δίκαιο, δηλαδή έχει εφαρμοστεί στο εθνικό νομικό πλαίσιο. Αυτό συμβαίνει μετά τη λήξη της προθεσμίας μεταφοράς, αλλά η επικαλυπτόμενη διάταξη είναι η πλήρως μεταφερμένη.",Α
1Γ-2025-20250621-3-19,Γ.,Γ
1Γ-2025-20250621-3-20,"Γ

Η σωστή απάντηση είναι **Γ. ""Να τροποποιηθεί η Συνθήκη για τη Λειτουργία της Ευρωπαϊκής Ένωσης (ΣΛΕΕ)""**.

Για να επιβληθούν διεθνείς κυρώσεις από την Ευρωπαϊκή Ένωση, απαιτείται να υπάρχει δικαίωμα στην Συνθήκη για τη Λειτουργία της Ευρωπαϊκής Ένωσης (ΣΛΕΕ), το οποίο επιτρέπει στην ΕΕ να επιβάλλει κυρώσεις σε παραβάτες του διεθνούς δικαίου. Αυτό δεν μπορεί να επιτευχθεί με Κανονισμό ή Οδηγία, αλλά μόνο με τροποποίηση της ΣΛΕΕ.",Α
1Γ-2025-20250621-3-21,"Γ. ""Διακυβερνητικό""",Γ
1Γ-2025-20250621-3-22,"Δ. ""Καμία από τις λοιπέν αναφερόμενες""  

**Σωστή απάντηση: Δ**  

**Συνοπτική εξήγηση:**  
Οι **κανονισμοί**, **οδηγίες** και **συστάσεις** είναι νομικές πράξεις, αλλά δεν είναι **άμεσα εφαρμοστέες**. Οι **κανονισμοί** είναι άμεσα εφαρμοστέα (π.χ. κανονισμοί της ΕΕ), ενώ οι **οδηγίες** και **συστάσεις** απαιτούν εφαρμογή από τα κράτη-μέλη. Επομένως, **καμία από τις παραπάνω δεν είναι άμεσα εφαρμοστέα**.",Α
1Γ-2025-20250621-3-23,"Γ. ""Το Συμβούλιο""",Α
1Γ-2025-20250621-3-24,"Γ

Η Πρόεδρος της Ευρωπαϊκής Επιτροπής **διορίζεται από το Ευρωπαϊκό Συμβούλιο κατόπιν διαβούλευσης με το Ευρωπαϊκό Κοινοβούλιο**. Αυτή είναι η σωστή διαδικασία, όπως καθορίζεται από τη Συνθήκη του Μάστχαουζεν.",Β
1Γ-2025-20250621-3-25,"Γ. ""Τα συμφέροντα της Ευρωπαϊκής Ένωσης""",Γ
1Γ-2025-20250621-3-26,"Γ. ""Το Συμβούλιο""",Γ
1Γ-2025-20250621-3-27,"Γ

Η Επιτροπή Υπουργών δεν είναι θεσμικό όργανο της Ευρωπαϊκής Ένωσης. Η Ευρωπαϊκή Επιτροπή είναι το θεσμικό όργανο που είναι υπεύθυνη για την εφαρμογή των νομοθετικών κανόνων. Το Συμβούλιο Υπουργών και το Ευρωπαϊκό Συμβούλιο είναι θεσμικά όργανα της ΕΕ.",Γ
1Γ-2025-20250621-3-28,"Γ. ""Από την Ευρωπαϊκή Επιτροπή""",Β
1Γ-2025-20250621-3-29,"Β

Η σωστή απάντηση είναι **Β. ""Με απόλυτη πλειοψηφία""**.

Στην κοινή νομοθετική διαδικασία της Ευρωπαϊκής Ένωσης, το Συμβούλιο των Υπουργών υπερψηφίζει μία νομοθετική πρόταση **με απόλυτη πλειοψηφία** των υπουργών, δηλαδή με την πλειοψηφία των μελών του Συμβουλίου, χωρίς να απαιτείται ιδιαίτερη πλειοψηφία από τον πληθυσμό της Ένωσης. Αυτό αντιστοιχεί στην επιλογή **Β**.",Γ
1Γ-2025-20250621-3-30,"Α. ""Δεν ασκεί νομοθετικό έργο""",Α
1Γ-2025-20250621-3-31,Δ.,Β
1Γ-2025-20250621-3-32,"Γ

Η σωστή απάντηση είναι: **Γ. ""Κατά το 90% από βουλευτές που εκλέγονται με άμεση ψηφοφορία από τους πολίτες των κρατών μελών, και κατά 10% από βουλευτές οριζόμενους από τα ευρωπαϊκά πολιτικά κόμματα κατ' αναλογία της εκλογικής τους δυνάμεως""**.

Αυτή η απάντηση αντιστοιχεί στην πραγματική δομή του Ευρωπαϊκού Κοινοβούλιου, όπου τα 75% (όχι 90%) των βουλευτών εκλέγονται με άμεση ψηφοφορία, ενώ τα υπόλοιπα 25% είναι διοριζόμενα από τα κοινοβούλια των κρατών μελών. Ωστόσο, από τις προσφερόμενες επιλογές, η **Γ** είναι η πλησιέστερη στην πραγματικότητα, αν και με μια μικρή ακρίβεια στο ποσοστό.",Β
1Γ-2025-20250621-3-33,"Γ. ""Η Ευρωπαϊκή Επιτροπή""",Γ
1Γ-2025-20250621-3-34,Δ.,Β
1Γ-2025-20250621-3-35,Δ.,Δ
1Γ-2025-20250621-3-36,"Δ. ""Τη δίωξη των δραστών σοβαρών εγκλημάτων με επιπτώσεις σε πολλά κράτη μέλη""",Α
1Γ-2025-20250621-3-37,"Γ

Η προσφυγή στο Δικαστήριο της Ευρωπαϊκής Ένωσης λόγω παραβάσεως από κράτος-μέλος υποχρεώσεών του που απορρέουν από το δίκαιο της Ένωσης νομιμοποιείται να ασκηθεί από την Ευρωπαϊκή Επιτροπή ή άλλο κράτος-μέλος. Αυτό είναι καθορισμένο στο άρθρο 260 αρ. 1 της Συνθήκης για την Ευρωπαϊκή Ένωση.",Γ
1Γ-2025-20250621-3-38,"Γ. ""Το Ευρωπαϊκό Κοινοβούλιο""",Β
1Γ-2025-20250621-3-39,"Γ

Ο Ευρωπαίος Διαμεσολαβητής είναι αρμόδιος να δέχεται καταγγελίες σχετικά με κρούσματα κακής διοίκησης στο πλαίσιο της δράσης των οργάνων ή των οργανισμών της Ένωσης, **με την εξαίρεση του Δικαστηρίου της Ευρωπαϊκής Ένωσης κατά την άσκηση του δικαιοδοτικού του έργου**. Αυτό αναφέρεται στο άρθρο 237 της Συνθήκης της Λισαβόνας.",Γ
1Γ-2025-20250621-3-40,"Α

Η Συνθήκη για τη Λειτουργία της Ευρωπαϊκής Ένωσης (Μάρτιος 1993) ορίζει ως πρωταρχικό στόχο του Ευρωπαϊκού Συστήματος Κεντρικών Τραπεζών (ΕΣΚΤ) τη **διατήρηση της σταθερότητας των τιμών**. Αυτός είναι ο πιο σημαντικός στόχος του ΕΣΚΤ, καθώς η σταθερότητα των τιμών είναι η βάση της οικονομικής σταθερότητας της Ευρωπαϊκής Ένωσης.",Α
1Γ-2025-20250621-3-41,"Δ. ""Οφείλει να λαμβάνει υπ' όψιν τις υποδείξεις της Ευρωπαϊκής Κεντρικής Τράπεζας""",Β
1Γ-2025-20250621-3-42,"Α

Η βασική αποστολή της Ευρωπαϊκής Τράπεζας Επενδύσεων είναι **""Η χρηματοδότηση σχεδίων που συμβάλλουν στην επίτευξη των στόχων της Ευρωπαϊκής Ένωσης""**.",Α
1Γ-2025-20250621-3-43,"Β. ""Περιπτώσεις απάτης εις βάρος του προϋπολογισμού της Ευρωπαϊκής Ένωσης, διαφθοράς και σοβαρών παραπτωμάτων στα όργανα της Ευρωπαϊκής Ένωσης""",Β
1Γ-2025-20250621-3-44,"Α. ""Μπορεί να στραφεί κατά του κράτους μέλους – παραβάτη ενώπιον του Δικαστηρίου της Ευρωπαϊκής Ένωσης""",Γ
1Γ-2025-20250621-3-45,"Β. ""Υποχρεούται να ακυρώσει την εθνική διάταξη""",Γ
1Γ-2025-20250621-3-46,"Γ

Η σωστή απάντηση είναι: **Γ. ""Να προσφύγει απευθείας στο Γενικό Δικαστήριο της Ευρωπαϊκής Ένωσης""**.

Ανάλυση:
- Όταν ένας ιδιώτης θεωρεί ότι μια απόφαση της Επιτροπής θίγει θεμελιώδη δικαιώματά του, μπορεί να προσφύγει **απευθείας στο Γενικό Δικαστήριο της Ευρωπαϊκής Ένωσης**, χωρίς να πρέπει να εξαντλήσει προηγούμενα εσωτερικά βοηθήματα (όπως στην περίπτωση της Ευρωπαϊκής Ένωσης, όπου η προσφυγή στο Γενικό Δικαστήριο είναι δυνατή απευθείας από τους πολίτες).
- Η προσφυγή στο Ευρωπαϊκό Δικαστήριο των Δικαιωμάτων του Ανθρώπου (ΕΔΔΑ) είναι για θέματα που αφορούν την Ευρωπαϊκή Σύμβαση Ανθρωπίνων Δικαιωμάτων, όχι την Ευρωπαϊκή Ένωση.
- Η προσφυγή στα εθνικά δικαστήρια είναι πιθανή μόνο αν το θέμα αφορά την εθνική νομοθεσία, όχι την Ευρωπαϊκή Ένωση.

Συνεπώς, η σωστή απάντηση είναι: **Γ**.",Γ
1Γ-2025-20250621-3-47,"Γ

Η σωστή απάντηση είναι **Γ. ""Χρησιμοποιείται μόνο στο πλαίσιο μιας ειδικής νομοθετικής διαδικασίας""**.

Η πρακτική των τριλόγων αφορά συναντήσεις μεταξύ των εκπροσώπων του Ευρωπαϊκού Κοινοβουλίου, του Συμβουλίου και της Επιτροπής, και είναι μέρος της συνήθους νομοθετικής διαδικασίας, όχι ειδικής. Επομένως, η επιλογή Γ είναι λανθασμένη, ενώ η Α είναι σωστή. Ωστόσο, η ερώτηση ζητά την **καλύτερη απάντηση**, και η Γ είναι πιο ακριβής από την Α, αφού η Α αναφέρει ""άτυπες διαπραγματεύσεις"", που δεν είναι ακριβής περιγραφή των τριλόγων. Επομένως, η καλύτερη απάντηση είναι **Γ**.",Α
1Γ-2025-20250621-3-48,Β,Β
1Γ-2025-20250621-3-49,"Α. ""Την κατανομή αρμοδιοτήτων μεταξύ Ευρωπαϊκής Ένωσης και κρατών-μελών""",Γ
1Γ-2025-20250621-3-50,"Δ. ""Τον χαρακτήρα της ως συνομοσπονδίας κρατών""",Β
1Γ-2025-20250621-3-51,"Δ. ""Αποκλειστικές αρμοδιότητες""  

Η Συνθήκη της Λισαβόνας διακρίνει τις αρμοδιότητες της Ευρωπαϊκής Ένωσης σε **συντρέχουσες**, **συμβουλευτικές** και **υποστηρικτικές**. Οι **αποκλειστικές αρμοδιότητες** δεν είναι μια από τις κατηγορίες που χρησιμοποιείται στη Συνθήκη της Λισαβόνας για την περιγραφή των αρμοδιοτήτων της ΕΕ.",Β
1Γ-2025-20250621-3-52,"Γ

Η Συνθήκη για τη Λειτουργία της Ευρωπαϊκής Ένωσης (Μάρτιος 1993) παρέχει τη βάση για τη θέσπιση νομοθετικών μέτρων με σκοπό την εναρμόνιση των εθνικών νομοθεσιών που σχετίζονται με την εγκαθίδρυση και λειτουργία της εσωτερικής αγοράς. Αυτό αντιστοιχεί στην επιλογή **Γ**.",Γ
1Γ-2025-20250621-3-53,"Γ

Η σωστή απάντηση είναι: **Γ. ""Τόσο η Ευρωπαϊκή Ένωση όσο και τα κράτη μέλη μπορούν να ρυθμίζουν αυτονόμως κάποιο ζήτημα""**.

Αυτή η πρόταση αντιπροσωπεύει την έννοια της **συντρέχουσας αρμοδιότητας** (concurrent competence), δηλαδή της δυνατότητας που έχουν και η Ευρωπαϊκή Ένωση και τα κράτη μέλη να ρυθμίζουν ανεξάρτητα ένα ζήτημα, αν δεν έχει ρυθμιστεί από την Ευρωπαϊκή Ένωση.",Α
1Γ-2025-20250621-3-54,"Γ

Η ευρωπαϊκή πρωτοβουλία πολιτών (European Citizens' Initiative) πρέπει να υπογράφεται από τουλάχιστον 1.000.000 πολίτες της Ευρωπαϊκής Ένωσης. Αυτό αντιστοιχεί στην επιλογή Δ.",Δ
1Γ-2025-20250621-3-55,Β,Α
1Γ-2025-20250621-4-1,Γ,Γ
1Γ-2025-20250621-4-2,"Β. ""Αντιπροσωπεύει την παραγωγή όταν οι πόροι χρησιμοποιούνται πλήρως και αποτελεσματικά""",Β
1Γ-2025-20250621-4-3,"Β. ""Τα σημεία επί της καμπύλης""",Β
1Γ-2025-20250621-4-4,"Β. ""Η τεχνολογία και η παραγωγικότητα των πόρων""",Β
1Γ-2025-20250621-4-5,"Γ. ""Τα νοικοκυριά πληρώνουν στις επιχειρήσεις τόκους ως αμοιβή του κεφαλαίου""",Β
1Γ-2025-20250621-4-6,"Β. ""Στο γεγονός ότι για να παραχθεί οποιοδήποτε αγαθό, θα πρέπει να θυσιαστεί κάτι άλλο""",Β
1Γ-2025-20250621-4-7,"Γ. ""Στην ιδέα ότι η επιδίωξη της μεγιστοποίησης του ατομικού συμφέροντος οδηγεί μέσω του ανταγωνισμού στην μεγιστοποίηση του κοινωνικού""",Γ
1Γ-2025-20250621-4-8,"Α. ""Στην εξειδίκευση και στην αύξηση της παραγωγικότητας της εργασίας""",Α
1Γ-2025-20250621-4-9,"Β. ""Η ευαισθησία της ζητούμενης ποσότητας ως προς μία μεταβολή στην τιμή""",Β
1Γ-2025-20250621-4-10,"Β

**Συντομογραφία:** Αν η τιμή ενός αγαθού βρίσκεται **πάνω από** την τιμή ισορροπίας, τότε η προσφορά είναι μεγαλύτερη από τη ζήτηση (πλεόνασμα), και η τιμή θα τείνει να **μειωθεί** για να επιτεύξει την ισορροπία.",Β
1Γ-2025-20250621-4-11,"Δ. ""Μείωση της τιμής ισορροπίας και αύξηση της ποσότητας ισορροπίας""",Α
1Γ-2025-20250621-4-12,"Γ

**Εξήγηση:**  
Όταν η τιμή ενός αγαθού βρίσκεται κάτω από την τιμή ισορροπίας, σημαίνει ότι η προσφορά είναι μικρότερη από τη ζήτηση (περισσότερος αριθμός καταναλωτών από τους παραγωγούς). Αυτό οδηγεί σε **έλλειμμα**. Το έλλειμμα θα προκαλέσει αύξηση της τιμής, ώστε να επαναφέρεται η ισορροπία.  

Συνεπώς, η σωστή απάντηση είναι: **Γ. ""Δημιουργείται έλλειμμα και η τιμή θα τείνει να αυξηθεί""**.",Γ
1Γ-2025-20250621-4-13,"Δ. ""Όλες οι λοιπές προτάσεις είναι λανθασμένες""",Β
1Γ-2025-20250621-4-14,Γ.,Γ
1Γ-2025-20250621-4-15,"Β. ""Η εισοδηματική ελαστικότητα ζήτησης είναι μεγαλύτερη από το μηδέν (0) στην περίπτωση ενός κανονικού αγαθού""",Β
1Γ-2025-20250621-4-16,"Β

Η σωστή απάντηση είναι: **Β. ""Το αγαθό του οποίου η ζητούμενη ποσότητα μειώνεται όταν αυξάνεται το εισόδημα του καταναλωτή""**.

Αυτό ορίζεται ως **κατώτερο αγαθό** (inferior good), δηλαδή αγαθό το οποίο έχει μικρότερη ζήτηση όταν αυξάνεται το εισόδημα του καταναλωτή.",Β
1Γ-2025-20250621-4-17,"Γ. ""Οι εξαγωγές μείον τις εισαγωγές""",Γ
1Γ-2025-20250621-4-18,"Α. ""Η κατανάλωση και η αποταμίευση αυξάνονται""",Α
1Γ-2025-20250621-4-19,"Δ. ""Καμία από τις λοιπές απαντήσεις""",Γ
1Γ-2025-20250621-4-20,"Δ. ""Καμία από τις λοιπές απαντήσεις""  

**Σκεπασία:**  
Ο πολιτικός μηχανικός είναι μόνιμος κάτοικος Ελλάδος, αλλά εργάζεται στη Γερμανία. Οι απολαβές του είναι μια προσωπική εισφορά, όχι μια επιχειρηματική δραστηριότητα. Επομένως, δεν συμβάλλει στο ακαθάριστο εγχώριο προϊόν (GDP) Ελλάδας ή Γερμανίας, αλλά στο ακαθάριστο εθνικό προϊόν (GNP) Ελλάδας, αν η εργασία του είναι υπό την έδρα του. Ωστόσο, η ερώτηση δεν είναι απολύτως σαφής για το ακριβές περιεχόμενο της απάντησης, οπότε η κατάλληλη απάντηση είναι **Δ**.",Γ
1Γ-2025-20250621-4-21,"Β. ""Να μειώσει την συνολική ζήτηση""",Β
1Γ-2025-20250621-4-22,"Γ

Η σωστή απάντηση είναι: **Γ. ""Μια αύξηση των επενδύσεων αυξάνει το εισόδημα ισορροπίας""**.

Αυτή η πρόταση αντιστοιχεί στην θεωρία του πολλαπλασιαστή, η οποία υποδηλώνει ότι μια αύξηση των επενδύσεων (ή άλλων συντελεστών της ζήτησης) οδηγεί σε αύξηση του εισοδήματος ισορροπίας.",Γ
1Γ-2025-20250621-4-23,"Γ

Η φράση ""Η αύξηση του πλεονάσματος του εμπορικού ισοζυγίου ακολουθείται από την αύξηση του ελλείματος του εμπορικού ισοζυγίου"" εκφράζει καλύτερα τον τυπικό οικονομικό κύκλο, διότι αναφέρεται στην κυκλική κίνηση της οικονομίας, όπου το πλεονάσματος (εξαγωγές > εισαγωγές) μπορεί να οδηγήσει σε ελλείμα (εισαγωγές > εξαγωγές), αντιπροσωπεύοντας την αναπτυξιακή διαδικασία της οικονομικής δραστηριότητας.",Α
1Γ-2025-20250621-4-24,"Γ

Η οριακή ροπή προς αποταμίευση (Marginal Propensity to Save - MPS) εκφράζει **την μεταβολή στην αποταμίευση που προκύπτει από μια μεταβολή στο διαθέσιμο εισόδημα**. Επομένως, η σωστή απάντηση είναι:

**Γ**",Β
1Γ-2025-20250621-4-25,"Γ

**Συντομογραφία:**  
Ο εμπορικός ισοζύγιος είναι η διαφορά μεταξύ εξαγωγών και εισαγωγών. Όταν οι **εξαγωγές υπερβαίνουν τις εισαγωγές**, τότε υπάρχει **έλλειμμα στο εμπορικό ισοζύγιο**. Αντίθετα, αν οι εισαγωγές υπερβαίνουν τις εξαγωγές, τότε υπάρχει **πλεόνασμα**.

**Σωστή απάντηση:** Γ. ""Οι εξαγωγές υπερβαίνουν τις εισαγωγές"" ✅",Α
1Γ-2025-20250621-4-26,"Α

**Α. ""Οι Αμερικανοί/ίδες τουρίστες/ριες που θα ταξιδέψουν στην Ελλάδα ωφελούνται""**

**Συντομογραφία:** Αν το Ευρώ υποτιμάται έναντι του Δολαρίου, τότε το Ευρώ είναι ακριβέστερο. Έτσι, οι Αμερικανοί τουρίστες που ταξιδεύουν στην Ελλάδα πληρώνουν λιγότερα για τα προϊόντα/υπηρεσίες στην Ελλάδα, δηλαδή ωφελούνται.",Α
1Γ-2025-20250621-4-27,"Γ

Η σωστή απάντηση είναι **Γ. ""Ιταλός εισαγωγέας Αμερικάνικου αλουμινίου""**.

Αν το Δολάριο υποτιμηθεί, τότε το αλουμίνιο από τις ΗΠΑ γίνεται φτηνότερο για τους Ιταλούς εισαγωγέας, οπότε θα ωφεληθούν. Αντίθετα, οι άλλοι παραγωγοί ή εξαγωγείς θα χάσουν από την υποτίμηση του Δολαρίου.",Γ
1Γ-2025-20250621-4-28,"Α. ""Πάνω από το 25% του ΑΕΠ σε σταθερές τιμές""",Α
1Γ-2025-20250621-4-29,"Γ

Η σωστή απάντηση είναι: **Γ. ""Η μη απασχόληση καθώς και η ενεργή αναζήτηση εργασίας την οποία είναι έτοιμοι ή έτοιμες να την αναλάβουν όταν τους δοθεί εξαιρουμένων των μαθητών και φοιτητών""**.

Αυτή η προτασιακή οριζόντια ορισμός του ανεργού ανταποκρίνεται στις συνήθεις ορισμούς της ΕΛΣΤΑΤ και της Ευρωπαϊκής Στατιστικής Υπηρεσίας (Eurostat), όπου ο ανέργος είναι άτομο που δεν εργάζεται, αλλά αναζητεί εργασία και είναι έτοιμο να την αναλάβει. Εξαιρούνται οι μαθητές και φοιτητές, που δεν θεωρούνται ανέργοι αφού δεν είναι απασχολημένοι και δεν αναζητούν εργασία στο πλαίσιο της εργατικής ηλικίας.",Β
1Γ-2025-20250621-4-30,"Γ

Η σωστή απάντηση είναι: **Γ. ""Ο πληθυσμός της χώρας εργάσιμης ηλικίας εξαιρουμένων των μαθητών / μαθητριών και φοιτητών / φοιτητριών""**.

Ο Εργατικός Δυναμικός (ή Οικονομικά Ενεργός Πληθυσμός) αναφέρεται στον πληθυσμό εργάσιμης ηλικίας που δεν είναι μαθητές ή φοιτητές, δηλαδή είναι διαθέσιμοι για εργασία.",Α
1Γ-2025-20250621-4-31,"Δ. ""Καμία από τις λοιπές απαντήσεις""",Α
1Γ-2025-20250621-4-32,"Δ. ""Κατά τα τελευταία χρόνια παρατηρείται αξιόλογη αύξηση του ποσοστού ανεργίας σε σχέση με τον μέσο όρο κατά την περίοδο της κρίσης""",Α
1Γ-2025-20250621-4-33,"Δ. ""Άνδρες 15 και άνω""",Β
1Γ-2025-20250621-4-34,"Γ. ""Η μείωση της αξίας του χρήματος""",Γ
1Γ-2025-20250621-4-35,"Γ. ""Πληθωρισμός από μείωση εισαγωγών""",Α
1Γ-2025-20250621-4-36,"Γ. ""Αύξηση τιμών και αύξηση του παραγόμενου προϊόντος""",Δ
1Γ-2025-20250621-4-37,"Α. ""Το πραγματικό ΑΕΠ μειώνεται""",Α
1Γ-2025-20250621-4-38,"Γ. ""Η ανεργία""",Γ
1Γ-2025-20250621-4-39,"Γ

Σύμφωνα με τα στοιχεία της ΕΛΣΤΑΤ για την Έρευνα Εισοδήματος και Συνθηκών Διαβίωσης του 2023, το κατώφλι της φτώχειας για μονοπρόσωπο νοικοκυριό ήταν **στο επίπεδο των 4000 ευρώ ετησίως**.",Δ
1Γ-2025-20250621-4-40,"Γ

Η Έρευνα Διαβίωσης και Συνθηκών Διαβίωσης της ΕΛΣΤΑΤ είναι ετήσια δειγματοληπτική και καλύπτει τις Περιφέρειες Αττικής και Κεντρικής Μακεδονίας.",Γ
