id,generated_answer,correct_answer
1Γ-2025-20250621-1-37,"Γ. ""Όσο την εμπιστεύεται η Βουλή""",Γ
1Γ-2025-20250621-1-38,"Γ. ""Είναι κατώτερο από το αυστηρό Σύνταγμα""",Δ
1Γ-2025-20250621-1-39,"Γ. ""Ουσιαστικοί νόμοι""  

Οι Πράξεις Νομοθετικού περιεχομένου (ΠΝΠ) είναι πράξεις που εκδίδονται από την Κυβέρνηση και έχουν νομοθετική ισχύ, αλλά δεν είναι οργανικοί νόμοι. Είναι κατώτερες από τους οργανικούς νόμους (που ψηφίζονται από τη Βουλή) και ανώτερες από τους κανονισμούς ή τις υπουργικές αποφάσεις.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α. ""Οργανικοί νόμοι""**: Αυτοί ψηφίζονται από τη Βουλή και ρυθμίζουν θεμελιώδη ζητήματα.  
- **Β. ""Ανώτερες από τον τυπικό νόμο""**: Οι ΠΝΠ δεν είναι ανώτερες από τους τυπικούς νόμους.  
- **Δ. ""Ανώτερες από τις διεθνείς συμβάσεις""**: Οι ΠΝΠ δεν έχουν τέτοια προτεραιότητα.  

Η σωστή απάντηση είναι η **Γ. ""Ουσιαστικοί νόμοι""**.",Γ
1Γ-2025-20250621-1-40,"Γ. ""Εμπεριέχει τη βουλευτική σύνοδο""",Γ
1Γ-2025-20250621-1-41,"Γ. ""Η ίδια Κυβέρνηση""

Σε μια συνταγματική δημοκρατία, η διαδικασία διάλυσης της Βουλής και προκήρυξης εκλογών από την Κυβέρνηση είναι συνήθης πρακτική. Η Κυβέρνηση, ως εκλεγμένο εκλεγμένο σώμα, είναι υπεύθυνη για τη διενέργεια των εκλογών μετά από απόφαση του Προέδρου της Δημοκρατίας. Οι εκλογές διεξάγονται από την ίδια Κυβέρνηση, η οποία είναι υπεύθυνη για τη διοργάνωση και τη διεξαγωγή τους.

Οι άλλες επιλογές (Οικουμενική Κυβέρνηση, Υπηρεσιακή Κυβέρνηση, Κυβέρνηση εθνικής ενότητας) δεν είναι οι σωστές σε αυτή την περίπτωση, καθώς δεν αναφέρονται στην τυπική διαδικασία διάλυσης της Βουλής και προκήρυξης εκλογών από την εκλεγμένη Κυβέρνηση.",Γ
1Γ-2025-20250621-1-42,"Γ. ""Η καθιέρωση της απλής αναλογικής""",Δ
1Γ-2025-20250621-1-43,"Β. ""Έχει ελευθερία γνώμης και ψήφου κατά συνείδηση""",Β
1Γ-2025-20250621-1-44,"Γ. ""Είναι η μόνη δυνατότητα τυπικής αλλαγής του Συντάγματος""",Γ
1Γ-2025-20250621-1-45,"Β. ""Θεσμική εγγύηση""",Β
1Γ-2025-20250621-1-46,"Γ. ""Του εκλογικού σώματος""",Β
1Γ-2025-20250621-1-47,"Γ. ""Ο/Η Πρόεδρος της Βουλής""",Β
1Γ-2025-20250621-1-48,"Γ. ""Να καθιερώσει την αρμοδιότητα του/της Προέδρου της Δημοκρατίας να διορίζει την ηγεσία της δικαιοσύνης""",Γ
1Γ-2025-20250621-1-49,"Γ. ""Δεν είναι συνώνυμο ούτε της άμεσης ούτε της έμμεσης δημοκρατίας""",Α
1Γ-2025-20250621-1-50,"Γ. ""Εναπόκειται στην διακριτική ευχέρεια του Κράτους""  

Η θρησκευτική, κοσμοθεωρητική και πολιτική ουδετερότητα του Κράτους δεν είναι απόλυτη υποχρέωση, αλλά μια αρχή που μπορεί να εφαρμοστεί με βάση τη διακριτική ευχέρεια του κράτους, λαμβάνοντας υπόψη τις συνταγματικές και ευρωπαϊκές προδιαγραφές.  

(Απάντηση: Γ)",Α
1Γ-2025-20250621-1-51,"Γ. ""Στους/Στις οποίους/ες περιλαμβάνονται οι Υπουργοί Επικρατείας και οι Αναπληρωτές/τριες Υπουργοί αλλά και οι Υφυπουργοί""",Β
1Γ-2025-20250621-1-52,"Γ. ""Από τη Βουλή με πρόταση των κοινοβουλευτικών ομάδων""",Γ
1Γ-2025-20250621-1-53,"Γ. ""Ορίζει ότι δεν παρέχεται η δυνατότητα απομάκρυνσης δημοσίου υπαλλήλου από την οργανική θέση στην οποία είναι διορισμένος/η, ακόμη και αν η θέση αυτή καταργηθεί με νόμο""",Β
1Γ-2025-20250621-1-54,"Γ. ""Να μη μετέχουν σε πολιτικά κόμματα και μη κυβερνητικές οργανώσεις""",Α
1Γ-2025-20250621-1-55,"Γ. ""Κατασταλτικά""",Γ
1Γ-2025-20250621-1-56,"Γ. ""Μόνον από τον Άρειο Πάγο""  

Στην Ελλάδα, η συνταγματικότητα ενός νόμου ελέγχεται δικαστικά από τον **Άρειο Πάγο** (ανώτατο δικαστήριο) και, σε ορισμένες περιπτώσεις, από το **Συμβούλιο της Επικρατείας** (για διοικητικούς νόμους). Ωστόσο, η κύρια αρμοδιότητα για τον έλεγχο της συνταγματικότητας ανήκει στον Άρειο Πάγο.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Β. Από όλα τα δικαστήρια** (δεν ισχύει, ο Άρειος Πάγος έχει την αποκλειστική αρμοδιότητα).  
- **Α. Μόνον από το Συμβούλιο της Επικρατείας** (μόνο για διοικητικούς νόμους, όχι για όλους).  
- **Δ. Από τη Βουλή** (δεν είναι δικαστική αρχή).  

Σωστή απάντηση: **Γ**.",Β
1Γ-2025-20250621-1-57,"Γ. ""Υπάγεται στον έλεγχο των Υπουργείων Εξωτερικών και Εθνικής Άμυνας""",Α
1Γ-2025-20250621-1-58,"Γ. ""Τα δύο ανώτατα δικαστήρια που εξέδωσαν τις αποφάσεις""",Δ
1Γ-2025-20250621-1-59,"Γ. ""Δεν έχουν ούτε διοικητική ούτε οικονομική αυτοτέλεια""  

Οι οργανισμοί τοπικής αυτοδιοίκησης (π.χ. δήμοι, περιφέρειες) διαθέτουν **διοικητική αυτοτέλεια** (αυτοδιοίκηση), αλλά **όχι οικονομική αυτοτέλεια** (δεν έχουν δικούς τους πόρους ή φορολογικές αρμοδιότητες). Η χρηματοδότησή τους προέρχεται από κρατικές επιχορηγήσεις ή κρατικές εισφορές.  

Άρα, η σωστή απάντηση είναι η **Γ**.",Δ
1Γ-2025-20250621-1-60,"Γ. ""Δεν υπόκεινται στον έλεγχο της κυβέρνησης και τα μέλη τους απολαμβάνουν προσωπική και λειτουργική ανεξαρτησία""",Γ
1Γ-2025-20250621-1-61,"Α. ""Ομοφωνία ή πάντως με την αυξημένη πλειοψηφία των 4/5 των μελών της""",Γ
1Γ-2025-20250621-1-62,"Γ. ""Αναδεικνύεται με απόφαση της Επιτροπής Θεσμών και Διαφάνειας της Βουλής για έξι χρόνια""",Α
1Γ-2025-20250621-2-1,"Α. ""Την αρχή της νομιμότητας""",Α
1Γ-2025-20250621-2-2,"Γ. ""Διέπει την άσκηση της δέσμιας αρμοδιότητας της Διοίκησης""",Δ
1Γ-2025-20250621-2-3,"Γ. ""Λειτουργία της Κεντρικής Δημόσιας Διοίκησης οφείλει να κατατείνει στην εκπλήρωση της αποστολής της με τη χρήση των λιγότερων, κατά το δυνατόν, πόρων""",Γ
1Γ-2025-20250621-2-4,"Γ. ""Είναι υπό αίρεση εκτελεστή""",Α
1Γ-2025-20250621-2-5,"Γ. ""Η αιτιολογία αρκεί να υπάρχει έστω και συνοπτικά στο σώμα της πράξης""",Γ
1Γ-2025-20250621-2-6,"Γ. ""Για λόγους δημοσίου συμφέροντος""",Γ
1Γ-2025-20250621-2-7,"Γ. ""Άσκησης διοικητικής εποπτείας""",Α
1Γ-2025-20250621-2-8,"Γ. ""Αποτελούν επιμέρους διοικητικές πράξεις σύνθετης διοικητικής ενέργειας""",Β
1Γ-2025-20250621-2-9,"Γ. ""Μόνο για το μέλλον, εκτός αν ρητά επιτρέπεται η αναδρομικότητα σύμφωνα με τη νομοθετική εξουσιοδοτική διάταξη""",Γ
1Γ-2025-20250621-2-10,"Γ. ""Εάν η απλή γνώμη είναι δυσμενής για τον διοικούμενο έχει εκτελεστό χαρακτήρα""",Β
1Γ-2025-20250621-2-11,"Γ. ""Μαζί με την τελική διοικητική πράξη συμπροσβάλλονται κι εκείνες που έχουν προηγηθεί""",Γ
1Γ-2025-20250621-2-12,"Γ. ""Η προέλευση από διοικητικό όργανο""

Η διοικητική πράξη ορίζεται ως μια ενέργεια που λαμβάνεται από ένα διοικητικό όργανο, συνήθως με στόχο τη ρύθμιση ή την εφαρμογή του δικαίου σε συγκεκριμένες περιπτώσεις. Η προέλευση από διοικητικό όργανο είναι ένα βασικό χαρακτηριστικό της διοικητικής πράξης, καθώς διακρίνεται από άλλες μορφές νομικών πράξεων, όπως οι δικαστικές αποφάσεις ή οι νόμοι που θεσπίζονται από νομοθετικά όργανα.

Οι άλλες επιλογές, αν και σχετίζονται με τη διοικητική πράξη, δεν είναι το κύριο στοιχείο της:

- **Α. ""Η μονομερής θέσπιση κανόνα δικαίου""**: Αυτό είναι χαρακτηριστικό των νόμων, όχι των διοικητικών πράξεων.
- **Β. ""Η επιδίωξη δημόσιου σκοπού""**: Αυτό μπορεί να είναι ένας στόχος των διοικητικών πράξεων, αλλά δεν είναι το βασικό τους χαρακτηριστικό.
- **Δ. ""Όλες οι λοιπές απαντήσεις""**: Δεν είναι σωστό, καθώς η προέλευση από διοικητικό όργανο είναι το κύριο στοιχείο.",Δ
1Γ-2025-20250621-2-13,"Γ. ""Του Ποινικού Κώδικα, αν οι ειδικές διατάξεις δεν ορίζουν διαφορετικά""",Α
1Γ-2025-20250621-2-14,"Γ. ""Αρκεί η απόρριψη να είναι αιτιολογημένη εντός είκοσι (20) ημερών από την υποβολή της αίτησης""",Γ
1Γ-2025-20250621-2-15,"Γ. ""Τουλάχιστον δύο (2) πλήρεις ημέρες πριν την ημέρα της ακροάσεως""",Δ
1Γ-2025-20250621-2-16,"Γ. ""Εναπόκειται στην κρίση του διοικητικού οργάνου να αποδεχθεί ή μη την αίτηση ανάκλησης παραίτησης""",Β
1Γ-2025-20250621-2-17,"Γ. ""Δεν υφίσταται, καθώς αρκεί η υποβολή ευκρινών φωτοαντιγράφων""",Γ
1Γ-2025-20250621-2-18,"Γ. ""Δεν καλύπτονται από το τεκμήριο της νομιμότητας""  

Οι ατομικές διοικητικές πράξεις δεν καλύπτονται από το τεκμήριο της νομιμότητας, καθώς η νομιμότητα πρέπει να αποδεικνύεται από τον ενδιαφερόμενο, και όχι να τεκμαίρεται αυτομάτως.  

Οι άλλες επιλογές είναι λανθασμένες:  
- Α. Οι πράξεις μπορούν να ανακληθούν.  
- Β. Δεν δημοσιεύονται υποχρεωτικά στην Εφημερίδα της Κυβερνήσεως (εκτός αν προβλέπεται από τον νόμο).  
- Δ. Δεν είναι απαραίτητο να περιέχουν σαφή και ειδική αιτιολογία.  

**Απάντηση: Γ**",Δ
1Γ-2025-20250621-2-19,"Γ. ""Από τα όργανα είτε της εκτελεστικής είτε της νομοθετικής εξουσίας""",Α
1Γ-2025-20250621-2-20,"Γ. ""Αν η άμεση λήψη του δυσμενούς μέτρου είναι αναγκαία για την αποτροπή κινδύνου ή λόγω επιτακτικού δημόσιου συμφέροντος.""",Γ
1Γ-2025-20250621-2-21,"Γ. ""Ανήκει στη διακριτική ευχέρεια του διοικητικού οργάνου να περιλάβει την αιτιολογία στο σώμα της πράξης""",Δ
1Γ-2025-20250621-2-22,"Γ. ""Άλλοτε ενδεικτικές και άλλοτε αποκλειστικές""",Β
1Γ-2025-20250621-2-23,"Γ. ""Υλική πράξη""",Β
1Γ-2025-20250621-2-24,"Γ. ""Κατά κανόνα δεν ανακαλείται, αλλά μόνον καταργείται για το μέλλον""",Γ
1Γ-2025-20250621-2-25,"Γ. ""Τόσο αυτεπαγγέλτως όσο και κατόπιν αιτήσεως του/της διοικουμένου/ης""",Γ
1Γ-2025-20250621-2-26,"Γ. ""Η Υπηρεσία οφείλει να απορρίψει παρά χρήμα το αίτημα ως απαράδεκτο και να ενημερώσει σχετικά τον/ην διοικούμενο/η""",Β
1Γ-2025-20250621-2-27,"Γ. ""Το νομικό και πραγματικό καθεστώς που λαμβάνεται υπόψη για τη νόμιμη έκδοση της πράξης""

Η διοικητική πράξη πρέπει να περιλαμβάνει συγκεκριμένα στοιχεία για να είναι έγκυρη. Αυτά περιλαμβάνουν:

- **Α. ""Η μνεία και η υπογραφή του οργάνου που εκδίδει την πράξη""**: Η υπογραφή του αρμόδιου οργάνου ή προσώπου που εκδίδει την πράξη είναι απαραίτητη για να πιστοποιηθεί η νομιμότητα της πράξης.

- **Β. ""Η χρονολογία της πράξης""**: Η χρονολογία (ημερομηνία) είναι σημαντική για να καθοριστεί η χρονική διάρκεια και η ισχύς της πράξης.

- **Γ. ""Το νομικό και πραγματικό καθεστώς που λαμβάνεται υπόψη για τη νόμιμη έκδοση της πράξης""**: Αυτό περιλαμβάνει την αναφορά σε νομικές βάσεις, πραγματικές συνθήκες και το πλαίσιο στο οποίο εκδίδεται η πράξη, ώστε να είναι σύμφωνη με τους νόμους και τις πραγματικές συνθήκες.

Η επιλογή **Γ** αναφέρεται στο **νομικό και πραγματικό καθεστώς**, το οποίο είναι ουσιώδες για τη νόμιμη έκδοση της πράξης. Οι επιλογές Α και Β είναι σημαντικές αλλά όχι τόσο ουσιαστικές όσο το νομικό και πραγματικό καθεστώς. Η επιλογή Δ (""Όλες οι λοιπές απαντήσεις"") δεν είναι σωστή, καθώς δεν περιλαμβάνει τα απαραίτητα στοιχεία.

**Απάντηση: Γ**",Δ
1Γ-2025-20250621-2-28,"Γ. ""Ανατρεπτική προθεσμία""  

Η προθεσμία εντός της οποίας ένα διοικητικό όργανο είναι υποχρεωμένο να προβεί στην έκδοση μίας ατομικής δυσμενούς πράξης χαρακτηρίζεται ως **ανατρεπτική προθεσμία**. Αυτό σημαίνει ότι η παράλειψη της τήρησης της προθεσμίας μπορεί να οδηγήσει στην ακυρότητα της πράξης.  

Οι άλλες επιλογές δεν είναι σωστές:  
- **Α. ""Ενδεικτική προθεσμία""**: Δεν υπάρχει ως νομικός όρος σε αυτό το πλαίσιο.  
- **Β. ""Αποκλειστική προθεσμία""**: Δεν είναι ο σωστός χαρακτηρισμός για αυτή την περίπτωση.  
- **Δ. ""Εάν δεν ορίζεται ρητά σε διάταξη, δύναται να είναι είτε ενδεικτική είτε αποκλειστική""**: Δεν ισχύει, καθώς η προθεσμία για διοικητικές πράξεις είναι συνήθως δεσμευτική (όχι ενδεικτική).  

Η σωστή απάντηση είναι **Γ**.",Β
1Γ-2025-20250621-2-29,"Γ. ""Η Διοίκηση ενεργεί πάντα σύμφωνα με το νόμο γιατί γνωρίζει καλύτερα τη νομιμότητα""",Δ
1Γ-2025-20250621-2-30,"Β. ""Γίνεται υποχρεωτικώς όταν υποβάλλεται αίτηση από τον διοικούμενο/η""",Δ
1Γ-2025-20250621-2-31,"Γ. ""Προσβάλλεται πάντοτε με ένδικο βοήθημα ενώπιον των Δικαστηρίων""",Α
1Γ-2025-20250621-2-32,"Γ. ""Δεν πάσχει καμίας παρανομίας, αφού οι περισσότερες διατάξεις του υποβλήθηκαν σε επεξεργασία""",Β
1Γ-2025-20250621-2-33,"Γ. ""Αρκεί η Διοίκηση να μην έχει ενεργήσει κατά πλάνη περί τα πράγματα""",Α
1Γ-2025-20250621-2-34,"Γ. ""Ανάληψη δαπάνης""",Α
1Γ-2025-20250621-2-35,"Γ. ""Είναι έγκυρη εάν δεν πάσχει ακυρότητας για άλλο λόγο""",Γ
1Γ-2025-20250621-2-36,"Γ. ""Να υποκαταστήσει την εκ του νόμου προβλεπόμενη γνώμη με την οικειοθελή διαδικασία""",Α
1Γ-2025-20250621-2-37,"Γ. ""Είναι δυνατή μόνο για λόγο αναγόμενο στην άσκηση των καθηκόντων του ως μέλους, ο οποίος (λόγος) πρέπει να βεβαιώνεται στη σχετική πράξη""",Γ
1Γ-2025-20250621-2-38,"Γ. ""Δύναται να συντμηθεί, εφόσον στην πρόσκληση αναγράφονται οι λόγοι που κατέστησαν τη σύντμηση αναγκαία""",Γ
1Γ-2025-20250621-2-39,"Γ. ""Κατ' εξαίρεση δύναται να συζητηθεί, εφόσον είναι παρόντα στη συνεδρίαση όλα τα τακτικά μέλη""",Δ
1Γ-2025-20250621-2-40,"Α. ""Όταν παρευρίσκονται στη συνεδρίαση και τα τρία (3) μέλη""",Α
1Γ-2025-20250621-2-41,"Γ. ""Δεν αποτελεί μέλος του οργάνου""",Γ
1Γ-2025-20250621-2-42,"Γ. ""Όσων κρίνει ο/η διοικούμενος/η ότι δεν παρέχουν εγγυήσεις αμερόληπτης κρίσης""",Β
1Γ-2025-20250621-2-43,"Α. ""Κατά την έναρξη της συνεδρίασής του""",Δ
1Γ-2025-20250621-2-44,"Β. ""Αμερόληπτης διοικητικής δράσης""",Β
1Γ-2025-20250621-2-45,"Α. ""Όχι, δεν μπορεί""

Η αρχή της επικαιρότητας απαιτεί να λαμβάνονται υπόψη οι τρέχουσες συνθήκες και να αποφεύγεται η καθυστέρηση στην έκδοση εκτελεστών πράξεων. Αν και η λήψη γνώμης μπορεί να είναι απαραίτητη βάσει νόμου, η αρχή της επικαιρότητας επιβάλλει ότι το αποφασίζον όργανο δεν μπορεί να εκδώσει νομίμως την εκτελεστή πράξη χωρίς τη λήψη της απαιτούμενης γνώμης, καθώς αυτό θα οδηγούσε σε άσκοπη καθυστέρηση.

Η επιλογή Β είναι λανθασμένη, καθώς η αρχή της επικαιρότητας δεν επιτρέπει την έκδοση εκτελεστών πράξεων μετά την πάροδο άπρακτου χρονικού διαστήματος, ακόμα και αν ληφθεί η γνώμη.

Η επιλογή Γ είναι επίσης λανθασμένη, καθώς η πλήρης αιτιολόγηση δεν επαρκεί για την έκδοση εκτελεστών πράξεων χωρίς τη λήψη της απαιτούμενης γνώμης.

Η επιλογή Δ είναι η σωστή, καθώς συνδυάζει την απαίτηση της λήψης γνώμης βάσει νόμου με την αρχή της επικαιρότητας, η οποία επιβάλλει ότι η έκδοση εκτελεστών πράξεων πρέπει να γίνεται χωρίς άσκοπη καθυστέρηση.",Β
1Γ-2025-20250621-2-46,"Γ. ""Στην περίπτωση απουσίας ή κωλύματος του οργάνου στο οποίο μεταβιβάστηκε, καθίσταται αυτοδικαίως αρμόδιο το μεταβιβάζον όργανο""",Β
1Γ-2025-20250621-2-47,"Β. ""Μεταβίβαση δικαιώματος υπογραφής""",Β
1Γ-2025-20250621-2-48,"Γ. ""Η αναρμόδια υπηρεσία οφείλει να διαβιβάσει την αίτηση μέσα σε τρεις ημέρες στην αρμόδια και να γνωστοποιήσει τούτο στον/ην ενδιαφερόμενο/η""",Γ
1Γ-2025-20250621-2-49,"Γ. ""Αντιβαίνει στο Σύνταγμα""  

Ο ιεραρχικός έλεγχος, ιδιαίτερα σε ένα δημοκρατικό κράτος δικαίου όπως η Ελλάδα, δεν μπορεί να αντιβαίνει στο Σύνταγμα. Το Σύνταγμα ρυθμίζει τη δομή και τις αρμοδιότητες των κρατικών οργάνων, και ο ιεραρχικός έλεγχος (π.χ. η δυνατότητα ανωτέρων οργάνων να ελέγχουν πράξεις κατώτερων) είναι θεμιτός και συνταγματικά προβλεπόμενος, υπό την προϋπόθεση ότι δεν παραβιάζει βασικές αρχές όπως η διάκριση των εξουσιών ή τα δικαιώματα του πολίτη.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α. ""Προβλέπεται από ειδικές διατάξεις""**: Αν και ο ιεραρχικός έλεγχος προβλέπεται από το Σύνταγμα (άρθρο 100), η συγκεκριμένη πρόταση αναφέρεται σε ""ειδικές διατάξεις"", όχι στο Σύνταγμα ως σύνολο.  
- **Β. ""Τεκμαίρεται""**: Δεν υπάρχει τεκμήριο για ιεραρχικό έλεγχο.  
- **Δ. ""Ταυτίζεται με τη διοικητική εποπτεία""**: Ο ιεραρχικός έλεγχος είναι διαφορετικός από τη διοικητική εποπτεία, καθώς αφορά την εσωτερική ιεραρχία, όχι την εξωτερική εποπτεία από ανεξάρτητους φορείς.  

Σωστή απάντηση: **Γ**.",Β
1Γ-2025-20250621-2-50,"Γ. ""Τον έλεγχο που ένα δημόσιο νομικό πρόσωπο (εποπτεύον) μπορεί να ασκεί σε ένα άλλο δημόσιο νομικό πρόσωπο (εποπτευόμενο) και τον έλεγχο που ένα δημόσιο νομικό πρόσωπο (εποπτεύον) μπορεί να ασκεί σε ένα άλλο ιδιωτικό νομικό πρόσωπο (εποπτευόμενο)""",Α
1Γ-2025-20250621-2-51,"Γ. ""Του Συμβουλίου της Επικρατείας""",Β
1Γ-2025-20250621-2-52,"Γ. ""Της Ενιαίας Αρχής Δημοσίων Συμβάσεων""",Γ
1Γ-2025-20250621-2-53,"Γ. ""Απαγορεύεται από τη σχετική νομοθεσία""",Γ
1Γ-2025-20250621-2-54,"Γ. ""Αρκεί να είναι αρμόδιο μόνο κατά τον χρόνο δημοσίευσης της πράξης""",Β
1Γ-2025-20250621-2-55,"Γ. ""Ο/Η Υπουργός Εθνικής Οικονομίας και Οικονομικών""",Γ
1Γ-2025-20250621-2-56,"Γ. ""Όσες ορίζονται σε κανονιστικές πράξεις και βαρύνουν τους προϋπολογισμούς επιχορηγούμενων από τον κρατικό προϋπολογισμό φορέων""",Δ
1Γ-2025-20250621-2-57,"Γ. ""Στην Ετήσια Έκθεση του Ελεγκτικού Συνεδρίου""",Β
1Γ-2025-20250621-2-58,"Γ. ""Ναι, διότι η διακριτική ευχέρεια της Διοικήσεως δεν ελέγχεται δικαστικά""",Α
1Γ-2025-20250621-2-59,"Γ. ""Προσυπογράψει το έγγραφο, αφού προηγουμένως διατυπώσει εγγράφως την αντίθετη γνώμη της/του""",Γ
1Γ-2025-20250621-2-60,"Γ. ""Ανακαλείται κατ΄ αρχήν εντός διετίας""",Γ
1Γ-2025-20250621-2-61,"Γ. ""Υπόκεινται σε 20ετή παραγραφή""",Β
1Γ-2025-20250621-2-62,"Γ. ""Της μεταβολής κλάδου ή κατηγορίας""",Δ
1Γ-2025-20250621-2-63,"Γ. ""Της αλλαγής υπουργείου ή Ν.Π.Δ.Δ.""",Α
1Γ-2025-20250621-2-64,"Γ. ""Σε ορισμένες περιπτώσεις που ορίζει ο νόμος""",Γ
1Γ-2025-20250621-2-65,"Γ. ""Κατά κανόνα δεν υφίσταται ηλικιακό όριο""",Γ
1Γ-2025-20250621-2-66,"Γ. ""Χαίρει νομοθετικών εγγυήσεων ανάλογων της μονιμότητας""",Γ
1Γ-2025-20250621-2-67,"Γ. ""Υπάλληλος με σχέση αορίστου χρόνου""",Β
1Γ-2025-20250621-2-68,"Γ. ""Για όλες ανεξαιρέτως τις υποθέσεις που διεκπεραίωναν οι κρατικές περιφέρειες έως το 2010""",Β
1Γ-2025-20250621-2-69,"Γ. ""Η δημοτική επιτροπή""  

**Εξήγηση:**  
Στους Οργανισμούς Τοπικής Αυτοδιοίκησης (ΟΤΑ), το αιρετό όργανο με **εκτελεστικό ρόλο** είναι η **δημοτική επιτροπή** (ή αντίστοιχο όργανο σε περιφερειακό επίπεδο).  

- **Α. Ο/Η Δήμαρχος (ή Περιφερειάρχης)** είναι επικεφαλής της διοίκησης, αλλά δεν είναι αιρετό όργανο (διορίζεται).  
- **Β. Ο/Η Δήμαρχος (ή Περιφερειάρχης)** δεν είναι αιρετό όργανο (διορίζεται).  
- **Δ. Ο/Η Πρόεδρος του δημοτικού συμβουλίου** είναι προεδρικό όργανο, όχι εκτελεστικό.  

Η **δημοτική επιτροπή** (ή αντίστοιχο) είναι το αιρετό όργανο που ασκεί τον εκτελεστικό ρόλο.  

**Απάντηση: Γ.**",Β
1Γ-2025-20250621-2-70,"Γ. ""Συνδυασμούς με επικεφαλής υποψήφιο/α δήμαρχο""",Γ
1Γ-2025-20250621-2-71,"Γ. ""Δεν εμποδίζει τον/την δήμαρχο να ασκεί και ο ίδιος/α τη σχετική αρμοδιότητα""",Γ
1Γ-2025-20250621-2-72,"Γ. ""Γίνεται με αποκλειστικό κριτήριο την αποτελεσματικότητα""",Β
1Γ-2025-20250621-2-73,"Α. ""Από διατάξεις του Συντάγματος και γενικές αρχές του κράτους δικαίου""",Α
1Γ-2025-20250621-2-74,"Γ. ""Σε έλεγχο νομιμότητας από τον/τη Γραμματέα Αποκεντρωμένης Διοίκησης και σε έλεγχο σκοπιμότητας από τον/την Υπουργό Εσωτερικών""",Β
1Γ-2025-20250621-2-75,"Γ. ""Το Περιφερειακό Συμβούλιο""",Γ
1Γ-2025-20250621-2-76,"Α. ""Ενώ τα δημόσια νομικά πρόσωπα ιδιωτικού δικαίου ιδρύονται με βάση τις διατάξεις του εμπορικού δικαίου""",Γ
1Γ-2025-20250621-2-77,"Γ. ""Εξαφανίζει εξ αρχής την προσβληθείσα πράξη""",Α
1Γ-2025-20250621-2-78,"Γ. ""Την υποκατάσταση""",Δ
1Γ-2025-20250621-2-79,"Γ. ""Η ειδική""",Δ
1Γ-2025-20250621-2-80,"Γ. ""Επανάκριση της υπόθεσης από τη διοίκηση, στο πλαίσιο συμμόρφωσής της σε ακυρωτική απόφαση""",Β
1Γ-2025-20250621-2-81,"Γ. ""Είναι κατά κανόνα ενδεικτικές για τους διοικούμενους και για τη Διοίκηση""",Α
1Γ-2025-20250621-3-1,"Γ. ""Ως τη βάση για «μια διαρκώς στενότερη ένωση» των λαών της Ευρώπης""",Γ
1Γ-2025-20250621-3-2,"Γ. ""Ολλανδία""

Η Ολλανδία ήταν ιδρυτικό μέλος των Ευρωπαϊκών Κοινοτήτων, καθώς ήταν μία από τις έξι χώρες που ίδρυσαν την Ευρωπαϊκή Κοινότητα Άνθρακα και Χάλυβα (ΕΚΑΧ) το 1951 και την Ευρωπαϊκή Οικονομική Κοινότητα (ΕΟΚ) το 1957. Ωστόσο, η Ιταλία, η Ομοσπονδιακή Δημοκρατία της Γερμανίας (Γερμανία) και η Ιρλανδία ήταν επίσης ιδρυτικά μέλη.",Δ
1Γ-2025-20250621-3-3,"Γ. ""Η γαλλική και η γερμανική""",Δ
1Γ-2025-20250621-3-4,"Γ. ""Έχει την ιθαγένεια ενός κράτους-μέλους""

Η Ευρωπαϊκή Ένωση ορίζει ως πολίτη της ΕΕ κάθε φυσικό πρόσωπο που διαθέτει την ιθαγένεια ενός κράτους-μέλους. Αυτό σημαίνει ότι η ιθαγένεια ενός κράτους-μέλους είναι το βασικό κριτήριο για την ιδιότητα του πολίτη της ΕΕ, ανεξάρτητα από τη συνήθη διαμονή ή την κατοικία του ατόμου.  

Οι άλλες επιλογές (Α, Β, Δ) περιέχουν επιπλέον ή λιγότερο ακριβή στοιχεία, αλλά δεν αποτελούν από μόνες τους το κύριο κριτήριο.  

**Απάντηση: Γ**",Γ
1Γ-2025-20250621-3-5,"Γ. ""Να εκλέγουν και να εκλέγονται στις βουλευτικές εκλογές κάθε κράτους μέλους""",Γ
1Γ-2025-20250621-3-6,"Γ. ""Η πολιτική συντονισμού των υπηρεσιών πολιτικής προστασίας των κρατών-μελών""  

**Εξήγηση:**  
Η πολιτική συντονισμού των υπηρεσιών πολιτικής προστασίας (π.χ. πυρόσβεση, φυσικές καταστροφές) δεν εμπίπτει άμεσα στο πλαίσιο του χώρου ελευθερίας, ασφάλειας και δικαιοσύνης (AFSJ). Αντίθετα, οι άλλες επιλογές (Α, Β, Δ) σχετίζονται άμεσα με το AFSJ:  
- **Α (Κοινή πολιτική θεωρήσεων):** Ελέγχει την είσοδο προσώπων στην ΕΕ.  
- **Β (Κοινή πολιτική ασύλου):** Διαχειρίζεται αιτήσεις ασύλου.  
- **Δ (Κοινή μεταναστευτική πολιτική):** Ρυθμίζει τη νόμιμη και παράνομη μετανάστευση.  

Η επιλογή Γ αφορά την πολιτειακή προστασία, η οποία μπορεί να εμπλέκεται σε περιπτώσεις έκτακτης ανάγκης, αλλά δεν είναι κεντρικό θέμα του AFSJ.",Γ
