id,generated_answer,correct_answer
1Γ-2025-20250621-2-59,Η σωστή απάντηση είναι η Γ.,Γ
1Γ-2025-20250621-2-60,Η σωστή απάντηση είναι η Γ. 'Ανακαλείται κατ΄ αρχήν εντός διετίας'.,Γ
1Γ-2025-20250621-2-61,"Β. ""Υπόκεινται σε 5ετή ή 7ετή παραγραφή""",Β
1Γ-2025-20250621-2-62,"Η σωστή απάντηση είναι η επιλογή Α: ""Της αλλαγής θέσης εντός του ίδιου φορέα"".",Δ
1Γ-2025-20250621-2-63,"Η σωστή απάντηση είναι η Δ. ""Της μεταβολής κλάδου ή κατηγορίας"".",Α
1Γ-2025-20250621-2-64,Η σωστή απάντηση είναι η Γ. 'Σε ορισμένες περιπτώσεις που ορίζει ο νόμος'.,Γ
1Γ-2025-20250621-2-65,"Η σωστή απάντηση είναι η Γ: ""Κατά κανόνα δεν υφίσταται ηλικιακό όριο"".",Γ
1Γ-2025-20250621-2-66,Η σωστή απάντηση είναι η Γ. Ο/Η υπάλληλος αορίστου χρόνου που υπηρετεί στο Δημόσιο χαίρει νομοθετικών εγγυήσεων ανάλογων της μονιμότητας.,Γ
1Γ-2025-20250621-2-67,"Β. ""Δημόσιος/α λειτουργός""",Β
1Γ-2025-20250621-2-68,Οι Περιφέρειες ασκούν αρμοδιότητες:,Β
1Γ-2025-20250621-2-69,Η σωστή απάντηση είναι η Β. 'Ο/Η Δήμαρχος και ο/η Περιφερειάρχης'.,Β
1Γ-2025-20250621-2-70,"Η σωστή απάντηση είναι η Γ: ""Συνδυασμούς με επικεφαλής υποψήφιο/α δήμαρχο"".",Γ
1Γ-2025-20250621-2-71,Η σωστή απάντηση είναι η Γ. 'Δεν εμποδίζει τον/την δήμαρχο να ασκεί και ο ίδιος/α τη σχετική αρμοδιότητα'.,Γ
1Γ-2025-20250621-2-72,"Η σωστή απάντηση είναι η επιλογή Β: ""Μπορεί να γίνεται με διαφορετικό τρόπο στις νησιωτικές περιοχές"".",Β
1Γ-2025-20250621-2-73,Η σωστή απάντηση είναι η Α. 'Από διατάξεις του Συντάγματος και γενικές αρχές του κράτους δικαίου'.,Α
1Γ-2025-20250621-2-74,"Η σωστή απάντηση είναι η Β: ""Αποκλειστικά σε έλεγχο νομιμότητας"".",Β
1Γ-2025-20250621-2-75,"Β. ""Ο/η Περιφερειάρχης""",Γ
1Γ-2025-20250621-2-76,"Δ. ""Ενώ τα δημόσια νομικά πρόσωπα ιδιωτικού δικαίου ιδρύονται με βάση τις διατάξεις του ιδιωτικού δικαίου""",Γ
1Γ-2025-20250621-2-77,"Η σωστή απάντηση είναι η Γ: ""Εξαφανίζει εξ αρχής την προσβληθείσα πράξη"".",Α
1Γ-2025-20250621-2-78,Η σωστή απάντηση είναι η Γ: 'Την υποκατάσταση'.,Δ
1Γ-2025-20250621-2-79,"Β. ""Η ενδικοφανής""",Δ
1Γ-2025-20250621-2-80,"Δ. ""Επανάκριση της υπόθεσης από τη διοίκηση κατ΄ εφαρμογή των κανόνων ανάκλησης πράξεων""",Β
1Γ-2025-20250621-2-81,Η σωστή απάντηση είναι η Γ. 'Είναι κατά κανόνα ενδεικτικές για τους διοικούμενους και για τη Διοίκηση'.,Α
1Γ-2025-20250621-3-1,"Η σωστή απάντηση είναι η Γ: ""Ως τη βάση για «μια διαρκώς στενότερη ένωση» των λαών της Ευρώπης"".",Γ
1Γ-2025-20250621-3-2,"Δ. ""Ιρλανδία""",Δ
1Γ-2025-20250621-3-3,"Η σωστή απάντηση είναι η Β: ""Η γαλλική"".",Δ
1Γ-2025-20250621-3-4,Η σωστή απάντηση είναι η Γ: 'Έχει την ιθαγένεια ενός κράτους-μέλους'.,Γ
1Γ-2025-20250621-3-5,Η σωστή απάντηση είναι η Γ. 'Να εκλέγουν και να εκλέγονται στις βουλευτικές εκλογές κάθε κράτους μέλους'.,Γ
1Γ-2025-20250621-3-6,"Η σωστή απάντηση είναι η Γ. ""Η πολιτική συντονισμού των υπηρεσιών πολιτικής προστασίας των κρατών-μελών"".",Γ
1Γ-2025-20250621-3-7,Οι αποκλειστικές αρμοδιότητες της Ευρωπαϊκής Ένωσης περιλαμβάνουν:,Β
1Γ-2025-20250621-3-8,"Δ. ""Τελωνειακή ένωση""",Γ
1Γ-2025-20250621-3-9,Η σωστή απάντηση είναι η Γ. Οι απαιτήσεις καλής διαβίωσης των ζώων λαμβάνονται πλήρως υπόψη από την Ευρωπαϊκή Ένωση και τα κράτη μέλη κατά τη διαμόρφωση και την εφαρμογή της πολιτικής της Ένωσης στους τομείς της γεωργίας και της αλιείας.,Γ
1Γ-2025-20250621-3-10,Η σωστή απάντηση είναι η Γ. 'Περιορίζεται από τις αρχές της ισοδυναμίας και της αποτελεσματικότητας'.,Γ
1Γ-2025-20250621-3-11,"Η σωστή απάντηση είναι η Δ: 'Στα όργανα και τους οργανισμούς της Ένωσης, καθώς και στα κράτη-μέλη, όταν εφαρμόζουν το δίκαιο της Ένωσης'.",Δ
1Γ-2025-20250621-3-12,"Η σωστή απάντηση είναι η Γ: ""Πλειοψηφία δύο τρίτων των κρατών μελών, τα οποία απαρτίζουν τα 2/3 του συνολικού πληθυσμού της Ευρωπαϊκής Ένωσης"".",Α
1Γ-2025-20250621-3-13,"Η σωστή απάντηση είναι η Γ: ""Πλειοψηγία δύο τρίτων των κρατών μελών, τα οποία απαρτίζουν τα $2/3$ του συνολικού πληθυσμού της Ευρωπαϊκής Ένωσης"".",Δ
1Γ-2025-20250621-3-14,"Β. ""Μόνο η Επιτροπή""",Β
1Γ-2025-20250621-3-15,"Β. ""Κανονισμός""",Γ
1Γ-2025-20250621-3-16,Οι σωστές απαντήσεις είναι οι εξής:,Α
1Γ-2025-20250621-3-17,Η σωστή απάντηση είναι η Γ. 'Είναι αυτή που ορίζει η ίδια η Οδηγία'.,Γ
1Γ-2025-20250621-3-18,"Η σωστή απάντηση είναι η επιλογή Α: ""Υπό προϋποθέσεις και μετά τη λήξη της προθεσμίας μεταφοράς της στο εθνικό δίκαιο"".",Α
1Γ-2025-20250621-3-19,"Η σωστή απάντηση είναι η Γ: 'Στο γράμμα και στο πνεύμα των Συνθηκών, όπως ερμηνεύθηκαν από το Δικαστήριο της Ευρωπαϊκής Ένωσης'.",Γ
1Γ-2025-20250621-3-20,"Η σωστή απάντηση είναι η Α: ""Να εκδοθεί Κανονισμός της Ευρωπαϊκής Ένωσης"".",Α
1Γ-2025-20250621-3-21,"Το Ευρωπαϊκό Συμβούλιο είναι όργανο ""Διακυβερνητικό"".",Γ
1Γ-2025-20250621-3-22,"Β. ""Οδηγία""",Α
1Γ-2025-20250621-3-23,Η σωστή απάντηση είναι η Α. 'Η Ευρωπαϊκή Επιτροπή'.,Α
1Γ-2025-20250621-3-24,"Η σωστή απάντηση είναι η επιλογή Β: ""Εκλέγεται από το Ευρωπαϊκό Κοινοβούλιο κατόπιν πρότασης του Ευρωπαϊκού Συμβουλίου"".",Β
1Γ-2025-20250621-3-25,Η σωστή απάντηση είναι η Γ: 'Τα συμφέροντα της Ευρωπαϊκής Ένωσης'.,Γ
1Γ-2025-20250621-3-26,"Η σωστή απάντηση είναι η Γ: ""Το Συμβούλιο"".",Γ
1Γ-2025-20250621-3-27,"Δ. ""Η Επιτροπή Υπουργών""",Γ
1Γ-2025-20250621-3-28,Η σωστή απάντηση είναι η Δ. 'Από την Ευρωπαϊκή Επιτροπή από κοινού με το Συμβούλιο και το Ευρωπαϊκό Κοινοβούλιο'.,Β
1Γ-2025-20250621-3-29,"Δ. ""Αν την ψηφίσει το 65% των μελών του που αντιπροσωπεύουν το 55% του πληθυσμού της Ένωσης""",Γ
1Γ-2025-20250621-3-30,"Η σωστή απάντηση είναι η Γ. Το Ευρωπαϊκό Συμβούλιο ""Έχει Πρόεδρο που εκλέγεται για πέντε έτη με δικαίωμα ανανέωσης"".",Α
1Γ-2025-20250621-3-31,Η σωστή απάντηση είναι η Β. 'Από τα μέλη του Ευρωπαϊκού Συμβουλίου με ειδική πλειοψηφία'.,Β
1Γ-2025-20250621-3-32,Η σωστή απάντηση είναι η επιλογή Β: 'Από βουλευτές που εκλέγονται με άμεση ψηφοφορία από τους πολίτες των κρατών μελών'.,Β
1Γ-2025-20250621-3-33,Η σωστή απάντηση είναι η Γ: 'Η Ευρωπαϊκή Επιτροπή'.,Γ
1Γ-2025-20250621-3-34,Η σωστή απάντηση είναι η επιλογή Α.,Β
1Γ-2025-20250621-3-35,"Β. ""Να εφαρμόζουν το δίκαιο της Ευρωπαϊκής Ένωσης""",Δ
1Γ-2025-20250621-3-36,Η σωστή απάντηση είναι η Α.,Α
1Γ-2025-20250621-3-37,Η σωστή απάντηση είναι η Γ: 'Η Ευρωπαϊκή Επιτροπή ή άλλο κράτος-μέλος'.,Γ
1Γ-2025-20250621-3-38,"Β. ""Οι φορείς εκπροσώπησης συμφερόντων και οι εμπειρογνώμονες""",Β
1Γ-2025-20250621-3-39,Η σωστή απάντηση είναι η Γ.,Γ
1Γ-2025-20250621-3-40,Η σωστή απάντηση είναι η Α: 'Η διατήρηση της σταθερότητας των τιμών'.,Α
1Γ-2025-20250621-3-41,Η σωστή απάντηση είναι η Δ. 'Οφείλει να λαμβάνει υπ' όψιν τις υποδείξεις της Ευρωπαϊκής Κεντρικής Τράπεζας'.,Β
1Γ-2025-20250621-3-42,"Η σωστή απάντηση είναι η Α: ""Η χρηματοδότηση σχεδίων που συμβάλλουν στην επίτευξη των στόχων της Ευρωπαϊκής Ένωσης"".",Α
1Γ-2025-20250621-3-43,"Η σωστή απάντηση είναι η Β. 'Περιπτώσεις απάτης εις βάρος του προϋπολογισμού της Ευρωπαϊκής Ένωσης, διαφθοράς και σοβαρών παραπτωμάτων στα όργανα της Ευρωπαϊκής Ένωσης'.",Β
1Γ-2025-20250621-3-44,Η σωστή απάντηση είναι η Α.,Γ
1Γ-2025-20250621-3-45,"Η σωστή απάντηση είναι η Γ. 'Υποχρεούται να αφήσει ανεφάρμοστη την εθνική διάταξη, η οποία εξακολουθεί να ισχύει'.",Γ
1Γ-2025-20250621-3-46,"Η σωστή απάντηση είναι η Β: ""Να προσφύγει στο Γενικό Δικαστήριο της Ευρωπαϊκής Ένωσης μετά από εξάντληση των εσωτερικών ενδίκων βοηθημάτων"".",Γ
1Γ-2025-20250621-3-47,"Η σωστή απάντηση είναι η επιλογή Α: ""Αφορά άτυπες διαπραγματεύσεις εκπροσώπων του Ευρωπαϊκού Κοινοβουλίου, του Συμβουλίου και της Επιτροπής με στόχο την επίτευξη συμφωνίας στο πλαίσιο της συνήθους νομοθετικής διαδικασίας"".",Α
1Γ-2025-20250621-3-48,"Η σωστή απάντηση είναι η Β. 'Υποχρεώνει τα θεσμικά όργανα της Ευρωπαϊκής Ένωσης, όποτε προβαίνουν σε κάποια νομική πράξη, να επιλέγουν τα λιγότερο επαχθή μέσα για την επίτευξη του επιδιωκόμενου σκοπού'.",Β
1Γ-2025-20250621-3-49,"Η σωστή απάντηση είναι η επιλογή Α: ""Την κατανομή αρμοδιοτήτων μεταξύ Ευρωπαϊκής Ένωσης και κρατών-μελών"".",Γ
1Γ-2025-20250621-3-50,Η σωστή απάντηση είναι η Β. 'Ενιαία νομική προσωπικότητα'.,Β
1Γ-2025-20250621-3-51,"Δ. ""Αποκλειστικές αρμοδιότητες""",Β
1Γ-2025-20250621-3-52,Η σωστή απάντηση είναι η Γ.,Γ
1Γ-2025-20250621-3-53,Η σωστή απάντηση είναι η επιλογή Β: 'Η Ευρωπαϊκή Ένωση δικαιούται να ενεργεί στον βαθμό που τα κράτη μέλη δεν έχουν ρυθμίσει κάποιο ζήτημα'.,Α
1Γ-2025-20250621-3-54,"Η σωστή απάντηση είναι η επιλογή Α: ""Απευθύνεται στο Ευρωπαϊκό Κοινοβούλιο και το Συμβούλιο από τα οποία ζητά να νομοθετήσουν τα προτεινόμενα από αυτήν μέτρα"".",Δ
1Γ-2025-20250621-3-55,"Η σωστή απάντηση είναι η Β: ""Έχει ο πολίτης της Ένωσης που δικαιολογεί ειδικό έννομο συμφέρον για την πρόσβαση σε συγκεκριμένο έγγραφο"".",Α
1Γ-2025-20250621-4-1,"Η σωστή απάντηση είναι η Γ: ""Αύξηση της εξάρτησης από τον μηχανισμό της αγοράς για την κατανομή και ανακατανομή των μέσων παραγωγής"".",Γ
1Γ-2025-20250621-4-2,"Β. ""Αντιπροσωπεύει την παραγωγή όταν οι πόροι χρησιμοποιούνται πλήρως και αποτελεσματικά""",Β
1Γ-2025-20250621-4-3,"Β. ""Τα σημεία επί της καμπύλης""",Β
1Γ-2025-20250621-4-4,"Β. ""Η τεχνολογία και η παραγωγικότητα των πόρων""",Β
1Γ-2025-20250621-4-5,"Β. ""Τα νοικοκυριά προσφέρουν στις επιχειρήσεις παραγωγικούς συντελεστές""",Β
1Γ-2025-20250621-4-6,"Β. ""Στο γεγονός ότι για να παραχθεί οποιοδήποτε αγαθό, θα πρέπει να θυσιαστεί κάτι άλλο""",Β
1Γ-2025-20250621-4-7,"Η σωστή απάντηση είναι η Γ: ""Στην ιδέα ότι η επιδίωξη της μεγιστοποίησης του ατομικού συμφέροντος οδηγεί μέσω του ανταγωνισμού στην μεγιστοποίηση του κοινωνικού"".",Γ
1Γ-2025-20250621-4-8,"Α. ""Στην εξειδίκευση και στην αύξηση της παραγωγικότητας της εργασίας""",Α
1Γ-2025-20250621-4-9,"Β. ""Η ευαισθησία της ζητούμενης ποσότητας ως προς μία μεταβολή στην τιμή""",Β
1Γ-2025-20250621-4-10,"Η σωστή απάντηση είναι η επιλογή Α: ""Δημιουργείται πλεόνασμα και η τιμή θα τείνει να αυξηθεί"".",Β
1Γ-2025-20250621-4-11,Η σωστή απάντηση είναι η Α: 'Αύξηση της τιμής και της ποσότητας ισορροπίας'.,Α
1Γ-2025-20250621-4-12,"Η σωστή απάντηση είναι η επιλογή Α: ""Δημιουργείται πλεόνασμα και η τιμή θα τείνει να αυξηθεί"".",Γ
1Γ-2025-20250621-4-13,"Β. ""Εάν αυξηθεί η τιμή του Χ, η ζητούμενη ποσότητα του Ψ τείνει να μειωθεί""",Β
1Γ-2025-20250621-4-14,Η σωστή απάντηση είναι η Γ. 'Η τιμή ισορροπίας ενός αγαθού προσδιορίζεται στην αγορά όταν η ζητούμενη ποσότητα είναι ίση με την προσφερόμενη'.,Γ
1Γ-2025-20250621-4-15,"Η σωστή απάντηση είναι η Γ. ""Η εισοδηματική ελαστικότητα ζήτησης είναι μικρότερη από το μηδέν (0) στην περίπτωση ενός κανονικού αγαθού"".",Β
1Γ-2025-20250621-4-16,"Α. ""Το αγαθό του οποίου η ζητούμενη ποσότητα αυξάνεται όταν μειώνεται η τιμή του""",Β
1Γ-2025-20250621-4-17,"Β. ""Οι εισαγωγές μείον τις εξαγωγές""",Γ
1Γ-2025-20250621-4-18,"Η σωστή απάντηση είναι η επιλογή Β: ""Η κατανάλωση αυξάνεται και η αποταμίευση μειώνεται"".",Α
1Γ-2025-20250621-4-19,"Β. ""Οι καταναλωτές επιθυμούν να αποταμιεύουν λιγότερο""",Γ
1Γ-2025-20250621-4-20,Η σωστή απάντηση είναι η Β. 'Είναι μέρος του γερμανικού ακαθάριστου εθνικού προϊόντος'.,Γ
1Γ-2025-20250621-4-21,Η σωστή απάντηση είναι η Β. 'Να μειώσει την συνολική ζήτηση'.,Β
1Γ-2025-20250621-4-22,Η σωστή απάντηση είναι η Γ. 'Μια αύξηση των επενδύσεων αυξάνει το εισόδημα ισορροπίας'.,Γ
1Γ-2025-20250621-4-23,"Α. ""Η αύξηση της οικονομικής δραστηριότητας ακολουθείται από τη μείωση της οικονομικής δραστηριότητας""",Α
1Γ-2025-20250621-4-24,Η σωστή απάντηση είναι η Β. 'Την μεταβολή στην αποταμίευση που προκύπτει από μια μεταβολή στο διαθέσιμο εισόδημα'.,Β
1Γ-2025-20250621-4-25,Σε παρακαλώ διάβασε το κείμενο προσεκτικά και συνόψισε το σύντομα και με ακρίβεια. Κείμενο: Η Ελλάδα και η Ευρωπαϊκή Ένωση: Μια σχέση αλληλεξάρτησης. Απάντηση:,Α
1Γ-2025-20250621-4-26,"Η σωστή απάντηση είναι η επιλογή Β: ""Οι Έλληνες/ίδες τουρίστες/ριες που θα ταξιδέψουν στις ΗΠΑ ωφελούνται"".",Α
1Γ-2025-20250621-4-27,"Η σωστή απάντηση είναι η Γ. ""Ιταλός εισαγωγέας Αμερικάνικου αλουμινίου"".",Γ
1Γ-2025-20250621-4-28,"Η σωστή απάντηση είναι η επιλογή Α: ""Πάνω από το 25% του ΑΕΠ σε σταθερές τιμές"".",Α
1Γ-2025-20250621-4-29,Η σωστή απάντηση είναι η Β. 'Η μη απασχόληση καθώς και η ενεργή αναζήτηση εργασίας την οποία είναι έτοιμοι ή έτοιμες να την αναλάβουν όταν τους δοθεί'.,Β
1Γ-2025-20250621-4-30,"Η σωστή απάντηση είναι η επιλογή Α: ""Το άθροισμα των απασχολουμένων και ανέργων ανδρών και γυναικών εργάσιμης ηλικίας"".",Α
1Γ-2025-20250621-4-31,"Β. ""Ως το ποσοστό των ανέργων στο εργατικό δυναμικό""",Α
1Γ-2025-20250621-4-32,"Η σωστή απάντηση είναι η επιλογή Α: ""Κατά τα τελευταία χρόνια παρατηρείται αξιόλογη αποκλιμάκωση του ποσοστού ανεργίας σε σχέση με τον μέσο όρο κατά την περίοδο της κρίσης"".",Α
1Γ-2025-20250621-4-33,"Η σωστή απάντηση είναι η Β: ""Γυναίκες 20-64"".",Β
1Γ-2025-20250621-4-34,"Γ. ""Η μείωση της αξίας του χρήματος""",Γ
1Γ-2025-20250621-4-35,"Α. ""Εισαγόμενος πληθωρισμός""",Α
1Γ-2025-20250621-4-36,Η σωστή απάντηση είναι η Δ. Αύξηση τιμών και μείωση του παραγόμενου προϊόντος.,Δ
1Γ-2025-20250621-4-37,"Α. ""Το πραγματικό ΑΕΠ μειώνεται""",Α
1Γ-2025-20250621-4-38,Η σωστή απάντηση είναι η Γ: 'Η ανεργία'.,Γ
1Γ-2025-20250621-4-39,Η σωστή απάντηση είναι η Γ. 'Στο επίπεδο των 4000 ευρώ ετησίως'.,Δ
1Γ-2025-20250621-4-40,Η σωστή απάντηση είναι η Γ. 'Είναι ετήσια δειγματοληπτική με κάλυψη το σύνολο των Περιφερειών της χώρας'.,Γ
1Γ-2025-20250621-4-41,"Η σωστή απάντηση είναι η Γ. ""Μέτρων που αφορούν τη μείωση της ανεργίας και την αναχαίτιση του πληθωρισμού"".",Γ
1Γ-2025-20250621-4-42,"Η σωστή απάντηση είναι η Β: ""Αυξήσει τους φόρους και μειώσει τις δαπάνες"".",Β
1Γ-2025-20250621-4-43,Η σωστή απάντηση είναι η Γ: 'Τα εισοδήματα πέφτουν'.,Γ
1Γ-2025-20250621-4-44,"Η σωστή απάντηση είναι η Γ: ""Η αύξηση των φόρων ή και η μείωση των δημόσιων δαπανών"".",Γ
1Γ-2025-20250621-4-45,"Α. ""Ο λόγος μεταξύ της μεταβολής του ΑΕΠ και της μεταβολής των δημόσιων δαπανών ή φόρων""",Α
1Γ-2025-20250621-4-46,"Β. ""Η υπερβολική αύξηση των φορολογικών συντελεστών μπορεί να μειώσει τα δημόσια έσοδα""",Β
1Γ-2025-20250621-4-47,"Δ. ""Με συσταλτική νομισματική πολιτική""",Δ
1Γ-2025-20250621-4-48,"Γ. ""Μείωση των φόρων""",Β
1Γ-2025-20250621-4-49,Η σωστή απάντηση είναι η Γ. 'Έως 80 ευρώ'.,Γ
1Γ-2025-20250621-4-50,Η σωστή απάντηση είναι η Γ. 'Το πρωτογενές έλλειμμα είναι μεγαλύτερο του ελλείματος του προϋπολογισμού'.,Β
1Γ-2025-20250621-4-51,"Β. ""Ένας φόρος που ενσωματώνεται στην τιμή αγαθών και υπηρεσιών""",Β
1Γ-2025-20250621-4-52,"Β. ""Η καταβολή μισθών στους/στις δημοσίους υπαλλήλους""",Β
1Γ-2025-20250621-4-53,"Β. ""Οι δαπάνες για την κατασκευή υποδομών, όπως δρόμοι και σχολεία""",Β
1Γ-2025-20250621-4-54,"Η σωστή απάντηση είναι η Β: ""Όταν οι υψηλοί φορολογικοί συντελεστές μειώνουν τα κίνητρα για εργασία ή επένδυση"".",Β
1Γ-2025-20250621-4-55,Η σωστή απάντηση είναι η Γ.,Γ
1Γ-2025-20250621-4-56,"Η σωστή απάντηση είναι η Γ: ""Η μείωση των κρατικών εσόδων σε συνδυασμό με αυξημένες δαπάνες"".",Γ
1Γ-2025-20250621-4-57,"Β. ""Η αύξηση των φορολογικών εσόδων""",Β
1Γ-2025-20250621-4-58,"Β. ""Ο συντελεστής Gini""",Β
1Γ-2025-20250621-4-59,"Β. ""Κατευθυντήριες γραμμές για τη διαχείριση του δημόσιου χρέους και του ελλείμματος""",Β
1Γ-2025-20250621-4-60,"Α. ""Η θέσπιση ανώτατου ορίου για το δημόσιο έλλειμμα ως ποσοστό του ΑΕΠ""",Α
1Γ-2025-20250621-4-61,"Γ. ""Ο περιορισμός της δημοσιονομικής ευελιξίας σε περιόδους κρίσης""",Γ
1Γ-2025-20250621-4-62,"Η σωστή απάντηση είναι η επιλογή Α: ""Υψηλή ανεργία και υπό-χρησιμοποίηση πόρων.""",Α
1Γ-2025-20250621-4-63,"Η σωστή απάντηση είναι η Γ: 'Τα αγαθά τα οποία ούτε αποκλείουν κάποιον ή κάποια, ούτε είναι ανταγωνιστικά στη χρήση τους'.",Γ
1Γ-2025-20250621-4-64,"Δ. ""Προνοιακό πρόγραμμα για την καταπολέμηση της φτώχειας""",Δ
1Γ-2025-20250621-4-65,Η σωστή απάντηση είναι η Γ.,Γ
1Γ-2025-20250621-4-66,"Η σωστή απάντηση είναι η Β. ""Στη χώρα Β"".",Β
1Γ-2025-20250621-4-67,"Β. ""Όταν η τιμή του Α αυξάνεται, η ζήτηση για το αγαθό Β αυξάνεται""",Β
1Γ-2025-20250621-4-68,"Η σωστή απάντηση είναι η Γ. ""Η ποσόστωση στις εισαγωγές είναι ένα όριο στην ποσότητα ενός αγαθού που μπορεί να παραχθεί στο εξωτερικό και να πωληθεί στην εγχώρια αγορά"".",Γ
1Γ-2025-20250621-5-1,Η σωστή απάντηση είναι η Α. 'Του προγραμματισμού'.,Α
1Γ-2025-20250621-5-2,"Β. ""Του προγραμματισμού""",Δ
1Γ-2025-20250621-5-3,"Δ. ""Της οργάνωσης""",Δ
1Γ-2025-20250621-5-4,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250621-5-5,"Η σωστή απάντηση είναι η επιλογή Β: ""Μοιράζεται μεταξύ υφισταμένων και Προϊσταμένου/ης"".",Γ
1Γ-2025-20250621-5-6,"Β. ""Η επιλεκτική αντίληψη""",Δ
1Γ-2025-20250621-5-7,"Β. ""Δεν επιβιώνουν""",Β
1Γ-2025-20250621-5-8,"Α. ""Η δημιουργία ομάδων εργαζομένων που θα πείσουν τους/τις συναδέλφους/ίσσες τους για την αναγκαιότητα των αλλαγών""",Α
1Γ-2025-20250621-5-9,"Η σωστή απάντηση είναι η Γ: ""Η έλλειψη συνεργασίας και εμπιστοσύνης μεταξύ συναδέλφων"".",Α
1Γ-2025-20250621-5-10,Η σωστή απάντηση είναι η Γ: 'Η μεταφορά των διοικητικών εφαρμογών στο Διαδίκτυο'.,Γ
1Γ-2025-20250621-5-11,Η σωστή απάντηση είναι η Δ. 'Εκπαίδευση που εστιάζει στην ανάπτυξη δεξιοτήτων των εργαζομένων οι οποίες είναι πολύτιμες για τον οργανισμό'.,Δ
1Γ-2025-20250621-5-12,"Β. ""Οι δημογραφικές τάσεις και η συνταξιοδότηση του προσωπικού""",Α
1Γ-2025-20250621-5-13,Η σωστή απάντηση είναι η Γ. 'Πενταετής χωρίς δυνατότητα ανανέωσης'.,Β
1Γ-2025-20250621-5-14,"Β. ""Η θεσμική διασφάλιση της διαφάνειας, της αντικειμενικότητας και της αξιοκρατίας κατά την επιλογή του προσωπικού""",Β
1Γ-2025-20250621-5-15,"Δ. ""Τακτικού προσωπικού σε Υπουργεία και άλλες δημόσιες υπηρεσίες""",Β
1Γ-2025-20250621-5-16,"Β. ""Δημοσιεύεται στο Τεύχος Προκηρύξεων Α.Σ.Ε.Π. της Εφημερίδας της Κυβερνήσεως""",Β
1Γ-2025-20250621-5-17,Η σωστή απάντηση είναι η Γ. 'Την περιγραφή του αντικειμένου των προκηρυσσόμενων θέσεων'.,Δ
1Γ-2025-20250621-5-18,Η σωστή απάντηση είναι η Γ. 'Η συμπλήρωση διετίας από προηγούμενη μετάταξη'.,Β
1Γ-2025-20250621-5-19,"Η σωστή απάντηση είναι η επιλογή Β: ""Υποχρεωτικό υπό την προϋπόθεση ότι ο φορέας επιθυμεί τη μετακίνηση του/της δημοσίου/ας υπαλλήλου"".",Γ
1Γ-2025-20250621-5-20,Η σωστή απάντηση είναι η Γ.,Α
1Γ-2025-20250621-5-21,Η σωστή απάντηση είναι η Δ: 'Τις/τους μόνιμες/ους πολιτικές/ούς διοικητικές/ούς υπαλλήλους και τις/τους υπαλλήλους με σχέση εργασίας ιδιωτικού δικαίου τόσο αορίστου όσο και ορισμένου χρόνου'.,Α
1Γ-2025-20250621-5-22,Η σωστή απάντηση είναι η Β.,Β
1Γ-2025-20250621-5-23,"Β. ""Προσανατολισμός στο αποτέλεσμα""",Δ
1Γ-2025-20250621-5-24,Η σωστή απάντηση είναι η Γ: 'Προσαρμοστικότητα'.,Γ
1Γ-2025-20250621-5-25,"Δ. ""Η ικανότητα ανάπτυξης και εφαρμογής πρωτότυπων και νέων ιδεών, καθώς και καινοτόμων λύσεων, οι οποίες μπορεί να βελτιώσουν την υπάρχουσα κατάσταση ή να επιλύσουν το πρόβλημα""",Α
1Γ-2025-20250621-5-26,"Η σωστή απάντηση είναι η επιλογή Β: ""Κατά τη διάρκεια του έτους αναφοράς σε δύο (2) στάδια με υποχρεωτικό χαρακτήρα για τον/την αξιολογητή/τρια και τον/την αξιολογούμενο/η"".",Δ
1Γ-2025-20250621-5-27,Η σωστή απάντηση είναι η Γ. 'Δύο (2) έτη'.,Β
1Γ-2025-20250621-5-28,"Σύμφωνα με το άρθρο 4 παρ. 2 του ν. 4940/2022, ο/η αξιολογητής/τρια των υπαλλήλων σε γραφείο μέλους της Κυβέρνησης είναι ο/η Διευθυντής/τρια του οικείου Γραφείου, εφόσον έχει οριστεί. Η σωστή απάντηση είναι η επιλογή Β.",Β
1Γ-2025-20250621-5-29,"Δ. ""Τους/τις υπαλλήλους και τους/τις Προϊσταμένους/ες Τμήματος και Διεύθυνσης""",Α
1Γ-2025-20250621-5-30,"Η σωστή απάντηση είναι η Γ: ""Όταν ο/η υπάλληλος δεν συμμετέπει σε τουλάχιστον δύο (2) προγραμματισμένες συναντήσεις αξιολόγησης μέσα στο έτος"".",Β
1Γ-2025-20250621-5-31,Η σωστή απάντηση είναι η Γ.,Δ
1Γ-2025-20250621-5-32,Η σωστή απάντηση είναι η Γ.,Β
1Γ-2025-20250621-5-33,Η σωστή απάντηση είναι η Δ. 'Το Εθνικό Κέντρο Δημόσιας Διοίκησης και Αυτοδιοίκησης (Ε.Κ.Δ.Δ.Α.)'.,Α
1Γ-2025-20250621-5-34,Η σωστή απάντηση είναι η Δ. 'Η ικανοποίηση των υπαλλήλων από τη θέση εργασίας'.,Δ
1Γ-2025-20250621-5-35,"Η σωστή απάντηση είναι η επιλογή Α: ""Τον συντονισμό της εφαρμογής του συστήματος κινήτρων και ανταμοιβής"".",Α
1Γ-2025-20250621-5-36,"Β. ""Το Ειδικό Συμβούλιο Επιλογής Προϊσταμένων (ΕΙ.Σ.Ε.Π.)""",Β
