id,generated_answer,correct_answer
151,"Η σωστή απάντηση είναι το Α: ""τόσο μικρότερη αντίσταση έχει στον αέρα, βοηθώντας τον αετό να φτάσει ψηλότερα.""

Εξήγηση:
- Μικρότερη διατομή του σπάγκου σημαίνει μικρότερη επιφάνεια αντίστασης στον αέρα
- Μικρότερη αντίσταση επιτρέπει στον χαρταετό:
  1. Ευκολότερη ανύψωση
  2. Καλύτερο έλεγχο
  3. Μεγαλύτερη τελική υψομετρική επίδοση

Η επιλογή Β είναι λανθασμένη καθώς μεγαλύτερη αντίσταση θα δυσχέραινε την πτήση του χαρταετού.",Α
152,"Η σωστή απάντηση είναι η Β: ""Δεν θα ευδοκιμήσουν, για δεν αγαπούν την ξηρασία.""

Οι φτέρες, παρά την προσαρμοστικότητά τους, έχουν συγκεκριμένες απαιτήσεις για την ανάπτυξή τους. Η ξηρασία αποτελεί σημαντικό εμπόδιο για την ανάπτυξή τους, καθώς χρειάζονται σχετικά υψηλή υγρασία για να ευδοκιμήσουν. Οι Κυκλάδες, αν και πανέμορφες, χαρακτηρίζονται από το ξηρό κλίμα που καθιστά δύσκολη την ανάπτυξη φυτών που απαιτούν υψηλή υγρασία, όπως οι φτέρες.",Β
153,"Η σωστή απάντηση είναι η Β: ""πρέπει το νερό να είναι αρκετά βαθύ.""

Αιτιολόγηση: Κατά το έθιμο του αγιασμού των Φώτων, οι πιστοί βουτούν στο νερό για να ""πιάσουν"" τον σταυρό που έχει ριχτεί μέσα. Για να είναι ασφαλής αυτή η πράξη και να μπορεί να επιτευχθεί ο σκοπός (η ""πιάση"" του σταυρού), το νερό πρέπει να έχει αρκετό βάθος ώστε:
- Να επιτρέπει την ασφαλή κατάδυση των πιστών
- Να προστατεύει όσους δεν θα καταφέρουν να πιάσουν τον σταυρό από το να πατήσουν τον σταυρό στο βυθό

Το καθαρό νερό είναι σημαντικό για υγειονομικούς λόγους, αλλά δεν είναι το καθοριστικό στοιχείο για την πραγματοποίηση του εθίμου σε πρακτικό επίπεδο.",Β
154,"Η σωστή απάντηση είναι το γράμμα Α: ""Τα κλαρίνα.""

Τα κλαρίνα, λόγω της κατασκευής τους και του τρόπου που παράγουν ήχο, έχουν μεγαλύτερη ένταση χωρίς μικρόφωνο σε σύγκριση με τα βιολιά στα ελληνικά πανηγύρια.",Α
155,"Η σωστή απάντηση είναι η **Β**.

Η τοποθέτηση των ηλεκτροδίων ακολουθεί το σχήμα της καρδιάς, ώστε το ηλεκτρικό ρεύμα να την διεγείρει αποτελεσματικά. Η σωστή σειρά είναι από την αριστερή πλευρά του θώρακα, καθώς η καρδιά βρίσκεται αριστερά του στήθους.",Β
156,"Β. ""1,20μ.""

Το ελάχιστο πλάτος 1,20 μέτρων για την είσοδο ενός κτηρίου είναι απαραίτητο ώστε να μπορεί να διέλθει αναπηρικό αμαξίδιο, το οποίο είναι ένα από τα βασικά κριτήρια προσβασιμότητας για άτομα με αναπηρία σύμφωνα με τις τεχνικές προδιαγραφές.",Α
157,"Η σωστή απάντηση είναι η Β: ""δυσκολία στην αναπνοή, εφίδρωση, σπασμοί και μούδιασμα γύρω από το στόμα.""

Τα συμπτώματα που αναφέρονται στην επιλογή Β είναι τα τυπικά και χαρακτηριστικά συμπτώματα της υπογλυκαιμίας σε διαβητικούς ασθενείς. Το μούδιασμα γύρω από το στόμα (γλώσσα, χείλη) είναι ιδιαίτερα ενδεικτικό καθώς αποτελεί σημείο όπου συχνά εμφανίζονται τα πρώτα συμπτώματα λόγω της αυξημένης αιματικής ροής στην περιοχή και της ευκολότερης ανίχνευσης των νευρολογικών διαταραχών εκεί. Οι σπασμοί εμφανίζονται σε πιο σοβαρές περιπτώσεις υπογλυκαιμίας όταν η κατάσταση δεν έχει αναγνωριστεί και αντιμετωπιστεί έγκαιρα.",Β
158,"Η σωστή απάντηση είναι η **Α. ""Με μια καρέκλα κουζίνας.""**

Εξήγηση: 
- Η καρέκλα κουζίνας είναι συνήθως πιο σταθερή κατασκευή από την καρέκλα γραφείου
- Πρέπει να είναι αρκετά ανθεκτική για να υποστηρίξει το βάρος του τραυματία
- Είναι η πιο άμεση και πρόχειρη λύση για ασφαλή μεταφορά μέχρι την άφιξη εξειδικευμένου προσωπικού

Η επιλογή μεταξύ των δύο τύπων καρεκλών βασίζεται στην καταλληλότητα για μεταφορά τραυματία και όχι στην καθημερινή χρήση του επίπλου.",Β
159,"Η σωστή απάντηση είναι η Β: ""Ένα δάχτυλο, ώστε να αφήσει μεγαλύτερο περιθώριο από όπου θα διέλθει ο αέρας κατά την εκπνοή.""

Το σφύριγμα δημιουργείται κυρίως με τη διαμόρφωση του αέρα από τα χείλη, και όχι με την επαφή των δαχτύλων. Ένα δάχτυλο αφήνει την κατάλληλη απόσταση για τη δημιουργία του χαρακτηριστικού ήχου του σφυρίγματος.",Α
160,"Η σωστή απάντηση είναι η Β: ""επειδή η συχνότητά του διαφέρει από εκείνη της φωνής και φτάνει πιο μακριά.""

Το σφύριγμα των βοσκών χρησιμοποιείται ευρέως στη διαχείριση των κοπαδιών λόγω των ιδιαίτερων ακουστικών του χαρακτηριστικών. Η συχνότητα του σφυρίγματος είναι διαφορετική από την ανθρώπινη φωνή και έχει την ιδιότητα να ταξιδεύει σε μεγαλύτερες αποστάσεις με μικρότερη απώλεια έντασης σε σχέση με τις συμβατικές φωνές. Αυτή η ιδιότητα είναι κρίσιμη για την αποτελεσματική καθοδήγηση ενός μεγάλου κοπαδιού από απόσταση.",Β
161,"Β. ""να έχουν τα κεριά μεγαλύτερη σταθερότητα.""

Η άμμος στα μανουάλια προσφέρει σταθερότητα στα κεριά, εμποδίζοντάς τα να κουνηθούν ή να ανατραπούν κατά τη διάρκεια της καύσης τους.",Β
162,"Η σωστή απάντηση είναι η Β.

Εξήγηση: Η απάντηση Β είναι σωστή καθώς αναφέρεται σε βάρη φορτίων σε κιλά, διατηρώντας την ίδια κλίμακα (400 έως 900 κιλά) με τις δυνατότητες των ρομπότ παλετοποίησης, προσαρμοσμένη απλά σε μεγαλύτερη κλίμακα (τετραπλάσια μεγέθη). Η απάντηση Α θα αναφερόταν σε πολύ μικρότερα βάρη (4 έως 9 κιλά) που δεν συνάδει με τις δυνατότητες των επαγγελματικών ρομπότ παλετοποίησης.",Β
163,"Η σωστή απάντηση είναι η Β: ""για να μη φαίνονται οι ατέλειες στα έπιπλα.""

Τα υφαντά και τα κεντήματα χρησιμοποιούνταν ως καλύμματα επίπλων (μαξιλάρια, καρέκλες, τραπέζια) κυρίως για διακοσμητικούς και αισθητικούς λόγους, καλύπτοντας τυχόν ατέλειες στην κατασκευή των επίπλων και προσδίδοντας στα απλά, συχνά χειροποίητα έπιπλα της υπαίθρου, ένα επιπλέον επίπεδο αισθητικής και ομορφιάς.",Α
164,"Η σωστή απάντηση είναι η Β.

Η τροχήλατη βάση επιτρέπει στο συνεργατικό ρομπότ να μετακινείται μεταξύ διαφορετικών σταθμών εργασίας. Αυτό είναι απαραίτητο για την πλήρη λειτουργία του, καθώς η δυνατότητα μετακίνησης συνδυάζεται με την ικανότητα αναγνώρισης θέσης μέσω της ενσωματωμένης κάμερας και του συστήματος Landmark, ώστε το ρομπότ να μπορεί να πλοηγείται και να εκτελεί εργασίες σε διάφορους χώρους εργασίας.",Β
165,"Η σωστή απάντηση είναι η **Α**.

Η παρατεταμένη έκθεση σε θερμότητα αυξάνει την κινητική ενέργεια των μορίων του υγρού, με αποτέλεσμα να υπερνικάται η διαμοριακή έλξη και να πραγματοποιείται ατμοποίηση του υγρού. Αυτό οδηγεί σε αύξηση της πίεσης μέσα στη δεξαμενή, καθώς η ποσότητα του υγρού μειώνεται (μετατρέπεται σε αέριο) ενώ ο όγκος παραμένει σχετικά σταθερός (για μικρές μεταβολές). 

Οι ανακουφιστικές βαλβίδες πίεσης τοποθετούνται ακριβώς για την αντιμετώπιση αυτής της αύξησης της πίεσης σε κλειστούς χώρους ή δεξαμενές.",Α
166,"Η σωστή απάντηση είναι το Α: ""κατέβαιναν από τα βουνά.""

Οι Σαρακατσάνοι, παραδοσιακοί νομάδες της Ελλάδας, κατά τη διάρκεια του καλοκαιριού κατέβαιναν από τα ορεινά προς τα πεδινά, σε χαμηλότερα υψόμετρα, για να βρουν πιο δροσερές περιοχές και βοσκοτόπια για τα κοπάδια τους. Αυτή η εποχιακή μετακίνηση (μετακίνηση) αποτελούσε μέρος του παραδοσιακού τους τρόπου ζωής.",Β
167,"Η σωστή απάντηση είναι η **Α**.

Εξήγηση:
Όταν το φυσικό αέριο (ΦΑ) διαρρέει στον αέρα, έρχεται σε επαφή με την ατμόσφαιρα που την θερμαίνει. Η απότομη θέρμανση του ψυχρού αέρα της ατμόσφαιρας έχει ως αποτέλεσμα τον σχηματισμό λευκού νέφους. Αυτό συμβαίνει επειδή:
1. Το φυσικό αέριο είναι άχρωμο και άοσμο
2. Όταν αναμειγνύεται με τον αέρα και θερμαίνει την ατμόσφαιρα, προκαλείται συμπύκνωση των υδρατμών που υπήρχαν στον αέρα (λόγω της διαφοράς θερμοκρασίας)
3. Η συμπύκνωση αυτών των υδρατμών δημιουργεί τα χαρακτηριστικά λευκά σύννεφα υγρασίας που παρατηρούμε

Η επιλογή Β είναι λανθασμένη γιατί η απότομη ψύξη δεν οδηγεί στο συγκεκριμένο φαινόμενο με βάση τις γνωστές φυσικοχημικές διεργασίες που συμβαίνουν σε τέτοιες περιπτώσεις διαρροής φυσικού αερίου.",Β
168,"Η σωστή απάντηση είναι η **Α. ""Η ύπαρξη πόσιμου νερού.""**

Οι Σαρακατσάνοι, ως νομαδικός λαός, όταν τελικά αποφάσισαν να εγκατασταθούν μόνιμα, επέλεγαν τοποθεσίες που είχαν πρόσβαση σε πόσιμο νερό, καθώς αυτό ήταν θεμελιώδες για την επιβίωσή τους και τις γεωργικές δραστηριότητες που έπρεπε πλέον να αναπτύξουν μόνιμα.",Α
169,"Η σωστή απάντηση είναι η **Α**.

Η διατήρηση του φορτίου (υγρού και ατμών) υπό θετική πίεση, σε συνδυασμό με το κλειστό σύστημα διακίνησης του φορτίου, είναι η ενδεδειγμένη μέθοδος για την πρόληψη δημιουργίας εύφλεκτης ατμόσφαιρας στις δεξαμενές του πλοίου. 

**Αιτιολόγηση:**

* **Θετική πίεση:**  Εμποδίζει την είσοδο ατμοσφαιρικού αέρα στις δεξαμενές, που θα μπορούσε να αναμιχθεί με τους εύφλεκτους ατμούς του υγροποιημένου αερίου δημιουργώντας εκρηκτικό μείγμα.
* **Κλειστό σύστημα:**  Αποτρέπει την διαφυγή ατμών στην ατμόσφαιρα κατά τη διάρκεια χειρισμών φόρτωσης/εκφόρτωσης.

Η επιλογή Β προτείνει αρνητική πίεση και ανοιχτό σύστημα, που θα επέτρεπε την είσοδο αέρα και την δημιουργία επικίνδυνου μείγματος.",Α
170,"Η σωστή απάντηση είναι η Β: ""για να έχουν εύκολη πρόσβαση στην τοπική αγορά.""

Οι Σαρακατσάνοι, ως νομαδικός λαός, διατηρούσαν την παραδοσιακή τους οικονομία που βασιζόταν στην κτηνοτροφία και το εμπόριο. Η εγκατάσταση τους κοντά σε αστικά κέντρα εξυπηρετούσε κυρίως την πώληση των προϊόντων τους (κυρίως μαλλιού) και την προμήθεια αγαθών που δεν μπορούσαν να παράγουν μόνοι τους. Η πρόσβαση στην τοπική αγορά αποτελούσε λοιπόν καθοριστικό παράγοντα για την οικονομική τους επιβίωση και τη διατήρηση του παραδοσιακού τους τρόπου ζωής, παρά την προσωρινή εγκατάλειψη του νομαδικού βίου.",Β
171,"Η σωστή απάντηση είναι το **Α**.

Η διαδικασία φορτοεκφόρτωσης των εμπορευματοκιβωτίων με γερανογέφυρες περιλαμβάνει τα εξής βήματα:
1. Αρχικά, τα εμπορευματοκιβώτια ασφαλίζονται μεταξύ τους πάνω στο πλοίο με τα περιστρεφόμενα κλειδιά (τακούνια).
2. Για την ανύψωση με τη γερανογέφυρα, τα κλειδιά απασφαλίζονται από τους λιμενεργάτες.
3. Στη συνέχεια, τα εμπορευματοκιβώτια ανυψώνονται και ασφαλίζονται στη γερανογέφυρα για τη μεταφορά τους.

Στην επιλογή Β, η σειρά των ενεργειών (ασφάλιση → απασφάλιση) είναι λανθασμένη για τη συγκεκριμένη διαδικασία.",Α
172,"Η σωστή απάντηση είναι η **Β: ""χύδην φορτίων στα πλοία γίνεται με γερανό εφοδιασμένο με κάδο ή αρπάγη.""**

Η επιλογή Α αναφέρεται συγκεκριμένα στα εμπορευματοκιβώτια, που είναι ένας συγκεκριμένος τύπος φορτίου, ενώ η ερώτηση αναφέρεται γενικά στη φορτοεκφόρτωση στα λιμάνια, συμπεριλαμβάνοντας και τα χύδην φορτία, που αποτελούν άλλη μια σημαντική κατηγορία φορτίων που χειρίζονται με παρόμοιο τρόπο στα λιμάνια.",Α
173,"Η σωστή απάντηση είναι το Α: ""θα πρέπει να τοποθετείται συνδετική προέκταση στη ράμπα ώστε η μέγιστη κλίση να μην υπερβαίνει το 10%.""

Αυτό βασίζεται στους βασικούς κανόνες ασφαλείας για τη φόρτωση πλοίων, σύμφωνα με τους οποίους η μέγιστη επιτρεπτή κλίση κατά τη φόρτωση για την αποφυγή δημιουργίας κυματισμών που θα μπορούσαν να αποσταθεροποιήσουν το πλοίο, δεν θα πρέπει να υπερβαίνει το 10%.",Α
174,"Η σωστή απάντηση είναι η Β: ""πρέπει να γίνεται με τρόπο ώστε να εξασφαλίζεται η ισοκατανομή φορτίου.""

Η ισοκατανομή φορτίου είναι κρίσιμη για την ευστάθεια του πλοίου κατά τη διάρκεια του ταξιδιού. Η ανισοκατανομή φορτίου θα μπορούσε να προκαλέσει κλίση του πλοίου και προβλήματα σταθερότητας.",Β
175,"Η σωστή απάντηση είναι το Α: ""ώστε το βάρος να πέφτει στο άνω μέρος της λεκάνης.""

Η ρύθμιση του σακιδίου ώστε το βάρος να κατανέμεται σωστά στην πλάτη (άνω μέρος της λεκάνης) είναι σημαντική για την αποφυγή καταπόνησης της μέσης (οσφυϊκής μοίρας της σπονδυλικής στήλης). Η μέση δεν πρέπει να επιβαρύνεται με το βάρος του σακιδίου καθώς αυτό μπορεί να οδηγήσει σε οσφυϊκούς πόνους και τραυματισμούς.",Α
176,"Η σωστή απάντηση είναι η Β: ""πίνε πολύ νερό και θυμίσου να αποφεύγεις καφέδες και χυμούς, γιατί αφυδατώνουν.""

Οι καφέδες και οι χυμοί, παρά την περιεκτικότητά τους σε υγρά, συμβάλλουν στην αφυδάτωση λόγω της διουρητικής δράσης τους και της απομάκρυνσης νερού από τον οργανισμό κατά την αποβολή των μεταβολικών προϊόντων. Για την ασφαλή πορεία στο βουνό και την διατήρηση της ενυδάτωσης είναι απαραίτητη η επαρκής πρόσληψη νερού, ενώ θα πρέπει να αποφεύγεται η περαιτέρω απώλεια υγρών μέσω καφεΐνης.",Β
177,"Η σωστή απάντηση είναι η Β: ""αύρα""

Η αύρα είναι ο κατάλληλος άνεμος που θα μπορούσε να φυσάει την ώρα που κάποιος περιμένει το βαπόρι σε ένα λιμάνι, δημιουργώντας τις κατάλληλες συνθήκες για να ""φτάνουν οι πιτσιλιές της θάλασσας"" στο καφενεδάκι, χωρίς να προκαλεί τόσο μεγάλη αναστάτωση όσο η σοροκάδα (έντονος νότιος άνεμος).",Α
178,"Η σωστή απάντηση είναι το Β.

Εξήγηση: Η πρόταση πρέπει να είναι λογική ως προς την κατεύθυνση που θα επέλεγαν τα παραζαλισμένα ψάρια για να βρουν καταφύγιο. Τα ψάρια, όταν παραζαλίζονται από μια φουρτούνα στη θάλασσα, φυσιολογικά θα κατευθύνονταν προς τα ""κάτω"", προς το βυθό, που είναι και ο φυσικός τους χώρος και προσφέρει προστασία. Η λέξη ""ανάποδα"" (ανω) δεν ταιριάζει σε αυτή τη φυσική αντίδραση.",Β
179,"Η σωστή απάντηση είναι η Α: ""απαιτεί περισσότερο χρόνο σε σχέση με την ίδια εργασία υπό κανονικές συνθήκες.""

Η επιλογή αυτή είναι λογική καθώς:
- Η εργασία υπό συνθήκες ψύχους απαιτεί περισσότερη ενέργεια από τον οργανισμό για να διατηρηθεί η φυσιολογική λειτουργία
- Η αυξημένη ανάγκη για ενέργεια συνεπάγεται συνήθως και μεγαλύτερο χρονικό διάστημα για την ολοκλήρωση της εργασίας
- Αντιτίθεται στη λογική η εργασία να ολοκληρώνεται γρηγορότερα όταν οι συνθήκες την καθιστούν δυσκολότερη και ενεργειακά απαιτητικότερη.",Α
180,"Η σωστή απάντηση είναι το **Β**.

Το λιωμένο χιόνι αποτελεί πηγή καθαρού, πόσιμου νερού, το οποίο έχει υποστεί φυσική διήθηση μέσω των πάγων και του εδάφους πριν φτάσει σε αυτό το στάδιο. Άρα περιέχει όλα τα απαραίτητα άλατα και ιχνοστοιχεία που χρειάζεται ο οργανισμός, προλαμβάνοντας έτσι προβλήματα όπως η εξάντληση και οι κράμπες που σχετίζονται με την έλλειψη ηλεκτρολυτών.",Α
181,"Η σωστή απάντηση είναι η Α: ""κοντά στις συσκευές ή τους αισθητήρες, επιτρέπουν την ανάλυση δεδομένων σε πραγματικό χρόνο, τη λήψη τοπικών αποφάσεων, τη μείωση της καθυστέρησης και τη βελτίωση της αποδοτικότητας.""

Η τοποθέτηση της επεξεργαστικής ισχύος ""κοντά στις συσκευές ή τους αισθητήρες"" είναι θεμελιώδης για τα συστήματα άκρων (edge computing) και τα δίκτυα IoT (Internet of Things). 

Η επιλογή Β είναι λανθασμένη καθώς αναφέρεται στο cloud computing, που αποτελεί ακριβώς το αντίθετο της αρχιτεκτονικής edge computing - δηλαδή τη μεταφορά δεδομένων προς το κέντρο (αντί για το αντίθετο).",Α
182,"Η σωστή απάντηση είναι η Β: ""είναι ακατάλληλες επιλογές για κατασκήνωση.""

Τα σημεία κάτω από δένδρα και τα βυθίσματα του εδάφους, αν και μπορεί να προσφέρουν κάποια φυσική σκιά, παρουσιάζουν τα εξής προβλήματα που τα καθιστούν ακατάλληλα για κατασκήνωση:

1. Για τα βυθίσματα: Κίνδυνος συσσώρευσης υδάτων και δημιουργίας λιμνών στάσιμου νερού, που ευνοούν την ανάπτυξη κουνουπιών και άλλων εντόμων. Επίσης, μπορεί να υπάρχει πρόβλημα με την απορροή υδάτων και την σταθερότητα του εδάφους.

2. Για τα σημεία κάτω από δένδρα: Παρόλο που προσφέρουν φυσική σκιά, υπάρχει κίνδυνος πτώσης κλαδιών, ειδικά σε κακοκαιρίες. Τα κλαδιά μπορούν να προκαλέσουν τραυματισμούς ή ζημιές στον εξοπλισμό. Επιπλέον, η σκιά δεν είναι πάντα επαρκής για τις ανάγκες της κατασκήνωσης και η προστασία από τα καιρικά φαινόμενα μπορεί να είναι περιορισμένη.

Συνεπώς, για ασφαλή και άνετη κατασκήνωση χρειάζονται πιο σταθερές και επίπεδες, κατάλληλες θέσεις.",Β
183,"Η σωστή απάντηση είναι η **Α: ""Οι αισθητήρες και οι ενεργοποιητές.""**

Αιτιολόγηση:
- Οι αισθητήρες (sensors) συλλέγουν δεδομένα από το φυσικό περιβάλλον
- Οι ενεργοποιητές (actuators) χρησιμοποιούνται για τον έλεγχο και την αυτοματοποίηση φυσικών συσκευών
- Συνδυασμός τους επιτρέπει τη δημιουργία συστημάτων IoT (Internet of Things)

Οι υπολογιστές άκρων (edge computers) και το cloud computing, αν και σημαντικοί, αποτελούν το επόμενο επίπεδο επεξεργασίας και διαχείρισης των δεδομένων που έχουν συλλεχθεί από αισθητήρες, δεν αποτελούν την πρωτογενή τεχνολογία συλλογής και ελέγχου.",Α
184,"Η σωστή απάντηση είναι το Α: ""τα βαριά αντικείμενα πρέπει να τοποθετούνται στα χαμηλότερα ράφια.""

Η πρακτική αυτή αποτελεί βασικό κανόνα προετοιμασίας για σεισμό και είναι διεθνώς αναγνωρισμένη για την ασφάλεια των κτιρίων και των ενοίκων τους σε περίπτωση σεισμικής δόνησης. 

Η επιλογή Β είναι λανθασμένη καθώς θα μπορούσε να προκαλέσει κατάρρευση των ραφιών ή του επίπλου σε περίπτωση σεισμού, θέτοντας σε κίνδυνο την ασφάλεια των ανθρώπων.",Α
185,"Η σωστή απάντηση είναι η **Β**.

Οι έξυπνες πόλεις (smart cities) βασίζονται σε συστήματα IoT (Internet of Things) για την παρακολούθηση και διαχείριση διαφόρων παραμέτρων της αστικής ζωής. Παρόλο που και οι δύο επιλογές αναφέρονται σε σημαντικές πτυχές διαχείρισης, η επιλογή Β είναι πιο ακριβής ως προς τις τυπικές εφαρμογές των αισθητήρων IoT στις έξυπνες πόλεις:

- Η διαχείριση χώρων στάθμευσης είναι μια τυπική εφαρμογή συστημάτων IoT σε έξυπνες πόλεις για τη βελτιστοποίηση της χρήσης του δημόσιου χώρου και τη μείωση της κυκλοφοριακής συμφόρησης.
- Η παρακολούθηση της κυκλοφορίας (traffic monitoring) αποτελεί επίσης βασική λειτουργία των συστημάτων IoT σε αστικό περιβάλλον.

Οι υπόλοιπες παράμετροι, αν και σημαντικές, αποτελούν μέρος αλλά όχι το σύνολο των τυπικών εφαρμογών IoT σε έξυπνες πόλεις.",Β
186,"Η σωστή απάντηση είναι η Β: ""μακριά από εξωτερικούς τοίχους.""

Εξήγηση: Κατά τη διάρκεια ενός σεισμού, τα κτίρια ταλαντώνονται και υπάρχει κίνδυνος κατάρρευσης τμημάτων τους, ειδικά των εξωτερικών τοίχων. Τα θραύσματα και οι σοβάδες από τους καταρρέοντες τοίχους αποτελούν σημαντικό κίνδυνο για τους ενοίκους. Για αυτό το λόγο, κατά τη διάρκεια ενός σεισμού, πρέπει κανείς να προστατέψει το κεφάλι του και να παραμείνει όσο το δυνατόν πιο μακριά από εξωτερικούς τοίχους.",Β
187,"Η σωστή απάντηση είναι το Α: ""μακριά από δέντρα.""

Εξήγηση: Μετά από έναν σεισμό, ο ασφαλέστερος χώρος συνάντησης πρέπει να είναι μακριά από δέντρα για να αποφύγουμε κινδύνους όπως πτώση κλαδιών ή ολόκληρων δέντρων που μπορεί να έχουν υποστεί ζημιά και να μην είναι ορατή.",Α
188,"Η σωστή απάντηση είναι το Α: ""γονατίστε και κρατήστε με τα χέρια σας το πόδι του.""

Αυτή η κίνηση είναι η ενδεδειγμένη γιατί:
- Μειώνει το ύψος του σώματος, κάνοντας το πιο προστατευμένο από πτώση αντικειμένων
- Επιτρέπει τη μέγιστη κάλυψη κάτω από το έπιπλο
- Διατηρεί το κεφάλι και τον αυχένα προστατευμένα κάτω από το στήριγμα του επίπλου

Η επιλογή Β είναι λανθασμένη καθώς η κίνηση ""κοντράρετε με τα πόδια σας το πόδι του"" δεν προσφέρει επιπλέον προστασία και μπορεί να κάνει το σώμα λιγότερο σταθερό και προστατευμένο.",Α
189,"Η σωστή απάντηση είναι το Β: ""είναι καλύτερο να μη βγούμε από το σπίτι.""

Κατά τη διάρκεια ενός σεισμού, το ασφαλέστερο που μπορεί να κάνει κάποιος είναι να παραμείνει στο εσωτερικό των κτιρίων, μακριά από παράθυρα, και να προστατευθεί από βαριά αντικείμενα πάνω του. Η έξοδος κατά τη διάρκεια του σεισμού αυξάνει τον κίνδυνο τραυματισμού τόσο για τον ίδιο όσο και για άλλους, λόγω των πτώσεων συντριμμιών ή της κατάρρευσης κτιρίων.",Β
190,"Η σωστή απάντηση είναι το Α: ""ελαφρά, άνετα και ανοιχτόχρωμα ρούχα.""

Τα ανοιχτόχρωμα ρούχα αντανακλούν περισσότερο την ηλιακή ακτινοβολία σε σχέση με τα σκούρα, προσφέροντας έτσι μεγαλύτερη προστασία από τη ζέστη.",Α
191,"Η σωστή απάντηση είναι η Β: ""προσθέστε νερό στο φαγητό σας.""

Η υπερβολική εφίδρωση κατά τη διάρκεια καύσωνα είναι ένας μηχανισμός του οργανισμού για τη ρύθμιση της θερμοκρασίας του. Το αλάτι (που περιέχει το Α) δεν βοηθά στη μείωση της υπερθερμίας, ενώ η κατανάλωση νερού (όπως προτείνεται στο Β) βοηθά στη διατήρηση της σωστής ενυδάτωσης, διευκολύνοντας έτσι τη θερμορύθμιση του οργανισμού.",Α
192,"Η σωστή απάντηση είναι η Β: ""κάνουμε κρύα ντους κατά τη διάρκεια της ημέρας.""

Η επιλογή του κρύου ντους είναι η ενδεδειγμένη πρακτική σε περιπτώσεις καύσωνα για τους εξής λόγους:
- Βοηθά στη μείωση της θερμοκρασίας του σώματος
- Προκαλεί αγγειοδιαστολή που δροσίζει τον οργανισμό
- Είναι μια αποτελεσματική μέθοδος φυσικής ψύξης

Αντίθετα, το χλιαρό ντους δεν προσφέρει τα ίδια οφέλη σε συνθήκες καύσωνα.",Α
193,"Η σωστή απάντηση είναι η Β: ""ο κίνδυνος εκδήλωσης επόμενης κατολίσθησης είναι αυξημένος.""

Η προηγούμενη κατολίσθηση έχει δημιουργήσει νέες συνθήκες στην περιοχή, όπως ασταθείς πρανή και νέα κατανομή πιέσεων στο έδαφος, που αυξάνουν την πιθανότητα νέας κατολίσθησης.",Β
194,"Η σωστή απάντηση είναι η Β: ""μετά από σεισμό.""

Οι σεισμοί είναι ένας από τους κύριους παράγοντες που προκαλούν κατολισθήσεις, καθώς οι δονήσεις τους μπορούν να αποδυναμώσουν τα εδάφη και να αποσταθεροποιήσουν πρανή, καθιστώντας πιο πιθανή την εκδήλωση κατολισθήσεων. Οι καύσωνες, αν και μπορούν να επηρεάσουν την ευστάθεια των εδαφών, δεν έχουν τόσο άμεση και καθοριστική επίδραση όσο ένας σεισμός.",Β
195,"Η σωστή απάντηση είναι η Β: ""καλύτερο είναι να μετακινηθεί σε χαμηλότερους ορόφους.""

Εξήγηση: Όταν γίνονται κατολισθήσεις, το έδαφος μπορεί να υποχωρήσει ή να κινηθεί με απρόβλεπτους τρόπους. Σε έναν εσωτερικό χώρο, τα ανώτερα επίπεδα είναι αυτά που κινδυνεύουν περισσότερο με κατάρρευση ή ρωγμές λόγω της πίεσης του υποχωρούντος εδάφους από κάτω τους. Αντίθετα, οι χαμηλότεροι όροφοι, ειδικά αυτοί που βρίσκονται πιο κοντά στην αρχική επιφάνεια του εδάφους, είναι σχετικά ασφαλέστεροι καθώς επηρεάζονται λιγότερο από τις κατολισθήσεις, εφόσον δεν υπάρχει σημαντικό πρόβλημα ευστάθειας και του ίδιου του κτιρίου.",Α
196,"Η σωστή απάντηση είναι η **Β. ""Ο Πέτρος είναι σφυροβόλος και ο Παύλος σφαιροβόλος.""**

Εξήγηση:
- Το παγκόσμιο ρεκόρ στη σφυροβολία είναι σημαντικά μεγαλύτερο από αυτό της σφαιροβολίας.
- Η διαφορά στα ρεκόρ μεταξύ των δύο αθλητών υποδεικνύει ότι ο Πέτρος ειδικεύεται στη σφυροβολία (όπου τα ρεκόρ είναι μεγαλύτερα) και ο Παύλος στη σφαιροβολία (όπου τα ρεκόρ είναι μικρότερα σε σύγκριση με τη σφυροβολία).

Η επιλογή Α είναι λανθασμένη καθώς η αντίθετη εξειδίκευση θα οδηγούσε σε αντίθετα συμπεράσματα σχετικά με τα ρεκόρ των αθλητών.",Β
