id,generated_answer,correct_answer
1735,"Δ. ""Η αποκατάσταση του επιπέδου συνείδησης""",Β
1737,"Α. ""Ρήξη ανευρύσματος της κοιλιακής αορτής""",Δ
1750,"Δ. ""7-20 cmH2O""",Δ
1755,"Ε. ""Κανένα από τα παραπάνω""",Α
1760,"Γ

Η αμνιοπαρακέντηση γίνεται συνήθως μετά τις 12 εβδομάδες, για να επιτευχθεί αρκετή ποσότητα αμνιακού υγρού για να επιτευχθεί αξιόπιστη απεικόνιση του εμβρύου.",Δ
1763,"Α. ""Αυξημένη""",Α
1767,"Γ. ""Υπερπρολακτιναιμία""",Β
1771,"Δ. ""Κάπνισμα""",Β
1782,"Δ. ""Φλεγμονές του ουροποιητικού συστήματος της μητέρας""  

**Σωστή απάντηση: Δ**  

**Συνοπτική εξήγηση:**  
Σε έγκυο με δρεπανοκυτταρική αναιμία, οι κίνδυνοι περιλαμβάνουν περιγγενητικό θάνατο, χαμηλό βάρος γεννήσεως, υπέρταση κυήσεως και αυτόματες εκτρώσεις. Η φλεγμονή του ουροποιητικού συστήματος δεν είναι συνήθως συνδεδεμένη με τη δρεπανοκυτταρική αναιμία.",Δ
1783,"Δ. ""Υπερηχογραφικές εξετάσεις, βιοφυσικό προφίλ""",Ε
1791,"Α. ""Τρισωμίας 21""",Β
1795,"Β. ""Την 2η εβδομάδα""",Γ
1798,"Γ

Η σωστή απάντηση είναι **Γ**.  
**Λόγος:** Τα κοιλοκύτταρα δεν είναι παθογνωμονικά της HPV λοίμωξης. Τα κοιλοκύτταρα είναι κύτταρα του επιθηλίου του τραχήλου της μήτρας και μπορούν να επηρεαστούν από την HPV, αλλά δεν είναι παθογνωμονικά. Αυτό είναι σύγχυση που μπορεί να προκύψει από την έλλειψη γνώσης. Οι τύποι HPV 16 και 18 είναι συνδεδεμένοι με την καρκινογένεση, η HPV μεταδίδεται κυρίως με σεξουαλική επαφή, και τα κονδυλώματα είναι συνήθως αποτέλεσμα της λοίμωξης από HPV. Στην κολποσκόπηση, μπορεί να παρατηρηθούν λευκάζουσες περιοχές που μπορεί να είναι προκαρκινικές.",Β
1800,"Δ. ""Αποτελεί τη συχνότερη αιτία αρρενοποίησης θηλέων νεογνών""  

**Σωστή απάντηση: Δ**  

Η συγγενής υπερπλασία των επινεφριδίων (CAH) δεν είναι η συχνότερη αιτία αρρενοποίησης θηλέων νεογνών. Η συχνότερη αιτία είναι η ανεπάρκεια της 21-υδροξυλάσης (που είναι η συχνότερη μορφή της συγγενούς υπερπλασίας), αλλά η αρρενοποίηση θηλέων νεογνών μπορεί να προκύψει και από άλλες αιτίες, όπως ανεπάρκεια της 17-υδροξυλάσης. Επομένως, η πρόταση Δ είναι λανθασμένη.",Β
1804,"Γ

Η λαπαροσκοπική σαλπιγγεκτομία παρέχει μεγαλύτερη πιθανότητα διατήρησης της γονιμότητας σε σύγκριση με τη λαπαροτομική σαλπιγγεκτομία, καθώς διατηρεί το αποσπασματικό ιστό της σαλπιγγίας. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Περισσότερες πιθανότητες διατήρησης της γονιμότητας""**",Α
1809,"Γ. ""Πόνος""",Β
1810,"Δ. ""Οικογενειακό ιστορικό προεκλαμψίας""",Δ
1813,"Δ. ""Την εμπέδωση της κεφαλής""",Β
1814,"Δ. ""Προδρομικό πλακούντα""",Δ
1827,"Γ

Τα λόχια από αιματηρά γίνονται ορώδη την 4η εβδομάδα μετά τον τοκετό.",Δ
1843,"Γ. ""Νιφεδιπίνη""",Α
1845,"Γ

Η επιλογή του επικρατούντος ωοθυλακίου γίνεται κατά τις ημέρες 10-11 του κύκλου.",Α
1853,"Ε. ""Να εξετασθεί από γυναικολόγο και να κάνει διαγνωστική απόξεση""",Ε
1863,"Γ

Η καρδιοπαθής έγκυος κινδυνεύει περισσότερο στο **3ο τρίμηνο της κύησης** λόγω της αυξημένης καρδιακής φόρτισης και των αυξημένων πιέσεων που προκαλείται από την κύηση. Επίσης, η κατάσταση μπορεί να επηρεαστεί και κατά τον τοκετό. Ωστόσο, από τις παραπάνω επιλογές, η σωστή απάντηση είναι:

**Γ. ""Στο 3ο τρίμηνο της κύησης""**",Δ
1866,"Γ

Η σωστή απάντηση είναι: **Γ. ""Κολοβακτηρίδια + Gram (-)""**.

Οι κολοβακτηρίδιοι (π.χ. *Escherichia coli*, *Group B Streptococcus*, *Klebsiella*, *Proteus*) είναι τα κύρια παθογόνα μικρόβια που ευθύνονται για τις αμνιονίτιδες. Οι στρεπτόκοκκοι (Gram +) και οι σταφυλόκοκκοι είναι λιγότερο συχνά συνδεδεμένοι με τις αμνιονίτιδες. Επομένως, η σωστή επιλογή είναι η **Γ**.",Α
1876,"Γ

Η σωστή απάντηση είναι: **Γ. ""Χαρακτηρίζεται από υψηλά επίπεδα β-hCG""**.

Η υδατιδώδης μύλη κύησης (ή υδατιδώδης μύλος) είναι μια από τις πιο συχνές ανωμαλίες του εμβρύου, χαρακτηριστική της πρώιμης κύησης. Χαρακτηρίζεται από υψηλά επίπεδα β-hCG, αφού το εμβρύο είναι ακόμα στην πρώιμη φάση της ανάπτυξής του. Εμφανίζεται συνήθως στο πρώτο τρίμηνο, ενώ δεν είναι απαραίτητο να συνοδεύεται από αιμόρροια, και μπορεί να επηρεάζει την καρδιακή λειτουργία του εμβρύου.",Γ
1879,"Γ

Αιμορραγίες 3ου τριμήνου συνήθως οφείλονται σε αποκόλληση του πλακούντα (placenta previa ή αποκόλληση πλακούντα), η οποία είναι μια σοβαρή παρενέργεια κατά τη διάρκεια της κύησης. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Συνήθως οφείλονται σε αποκόλληση του πλακούντα""**",Γ
1885,"Γ

Η σωστή απάντηση είναι: **Γ. ""Από τα κύτταρα του στρώματος της ωοθήκης""**.

Μετά την εμμηνόπαυση, η ωοθήκη παράγει ορμόνες (όπως το προγεστρονόνιο) από τα κύτταρα του στρώματος της ωοθήκης, που είναι το ίδιο με το θηκοτρόπο. Αυτά τα κύτταρα είναι υπεύθυνα για την παραγωγή ορμονών που επηρεάζουν τον εγκεφαλικό θηλυκό οργανισμό.",Γ
1888,"Δ. ""Όλα τα παραπάνω""",Α
1890,"Γ

Η σωστή απάντηση είναι: **Γ. ""Καρκινικά κύτταρα σε κακοήθεις κυστικούς όγκους αρχίζουν να ανευρίσκονται στο ασκιτικό υγρό από το στάδιο ΙΙΙ και μετά""**.

Αναλυτικά:
- Α. Είναι **λάθος**, γιατί τα κυστικά μορφώματα μπορεί να είναι και μονόπλευρα.
- Β. Είναι **λάθος**, γιατί οι δερμοειδείς κύστεις δεν είναι ορμονοπαραγωγοί όγκοι.
- Γ. Είναι **σωστή**, γιατί τα καρκινικά κύτταρα αρχίζουν να ανευρίσκονται στο ασκιτικό υγρό από το στάδιο ΙΙΙ.
- Δ. Είναι **λάθος**, γιατί τα πολύχωρα κυστικά μορφώματα είναι ύποπτα για κακοήθεια, αλλά δεν είναι απαραίτητο να είναι πολύχωρα.
- Ε. Είναι **λάθος**, γιατί η διάμετρος δεν είναι η μόνη δεικτοδότηση για καλοήθεια.

Συνεπώς, η σωστή απάντηση είναι: **Γ**.",Δ
1892,"Γ

**Σωστή απάντηση: Γ. ""Στις διζυγωτικές κυήσεις αναπτύσσεται κοινό χόριο και άμνιο""**

**Συνοπτική εξήγηση:**
- Στις **διζυγωτικές** (ή δίδυμες) κυήσεις, τα δύο εμβρύα αναπτύσσονται με **κοινό χόριο και άμνιο**, ενώ στα **μονοζυγωτικά** (ή δίδυμα) κυήσεις, τα εμβρύα έχουν **διαφορετικό χόριο και άμνιο**.
- Από τις παραπάνω επιλογές, μόνο η **Γ** είναι σωστή.",Β
1900,"Δ. ""Χρησιμοποιείται για τη φαρμακευτική διακοπή κύησης""",Γ
1901,"Β. ""Η κοιλιακή ολική υστερεκτομή με αμφοτερόπλευρη ωοθηκεκτομή""",Β
1902,"Δ. ""Ψευδομύξωμα του περιτοναίου""",Δ
1907,"Α. ""Συνηθέστερες θέσεις είναι οι οπίσθιες""",Β
1911,"Β. ""16 & 18""",Β
1913,"Δ. ""Ωοθυλακιορρηξία""",Β
1914,"Α. ""Κωνοειδής εκτομή""",Β
1916,"Β. ""Πολυτοκία (Φυσιολογικοί τοκετοί)""",Β
1930,"Γ

Η περιτοναϊκή καρκινωμάτωση συχνότερα σχετίζεται με καρκίνο σάλπιγγας (Γ), καθώς αυτός είναι ο κύριος λόγος περιτοναϊκού καρκίνου.",Α
1937,"Γ

Η σωστή απάντηση είναι: **Γ. ""Απώλεια ούρων σε ουρολοίμωξη""**.

Η ακράτεια ούρων από προσπάθεια ΙΙ βαθμού αντιστοιχεί στην απώλεια ούρων σε ουρολοίμωξη. Αυτή είναι μια από τις κλινικές εκφράσεις της ακράτειας ούρων, όταν τα συμπτώματα εμφανίζονται κατά τη διάρκεια μιας λοίμωξης του ουροποιού.",Α
1940,"Γ

Το σύνδρομο κενού σάκκου (αναφέρεται επίσης ως ""κενός σάκκος"") είναι μια κατάσταση στην οποία υπάρχει εμβρυϊκός σάκκος, αλλά δεν υπάρχει έμβρυο. Αυτό συμβαίνει συνήθως στο πρώτο τρίμηνο της έγκυοσης. Η σωστή απάντηση είναι:

**Γ. ""Υπάρχει εμβρυϊκός σάκκος χωρίς έμβρυο""**",Γ
1943,"Γ

Στην αριστερή οπίσθια θέση της ινιακής προβολής, το ινίο ψηλαφάται μεταξύ 5ης και 8ης ώρας.",Δ
1950,"Δ. ""Τα Β και Γ""",Α
1959,"Γ

Η πρόωρη εμμηνόπαυση χαρακτηρίζεται από **χαμηλά επίπεδα οιστρογόνων**, καθώς αναπτύσσεται λόγω απαράδεκτης απόκρισης των ωοθηκών στα οιστρογόνα, που οδηγεί σε πρόωρη διακοπή της έκκρισης οιστρογόνων.",Α
1960,"Β

Το σύνδρομο Albright χαρακτηρίζεται από **καθυστέρηση της ήβης** (επιλογή Β). Είναι μια νόσος που συνδέεται με ανωμαλίες στην επικοινωνία των ορμονών, κυρίως της γοναδοτροπίνης, και συνήθως παρουσιάζεται με καθυστέρηση της ήβης.",Α
1963,"Δ. ""Υψηλές τιμές χοριακής γοναδοτροπίνης""",Γ
1965,"Α

Η σωστή απάντηση είναι: **Α. ""Περιφερική μετατροπή των προ-ανδρογόνων σε οιστρογόνα στο λιπώδη ιστό""**.

**Εξήγηση:**  
Η γυναίκα είναι υπέρβαρη, με εμμηνόπαυση από διετίας, και έχει υπερπλασία ενδομητρίου. Αυτή η κατάσταση είναι συχνά συνδεδεμένη με αυξημένη παραγωγή οιστρογόνων στο λιπώδη ιστό, το οποίο μετατρέπει τα προ-ανδρογόνα σε οιστρογόνα. Αυτή η διαδικασία είναι ιδιαίτερα συχνή σε γυναίκες με υπερβαρία, κατά την εμμηνόπαυση, όταν τα οιστρογόνα παράγονται από το λιπώδη ιστό αντί του ωοθηκικού στρώματος. Αυτή η αύξηση των οιστρογόνων μπορεί να οδηγήσει σε υπερπλασία ενδομητρίου.

**Λόγοι για την επιλογή Α:**  
- Αντιστοιχεί στην παρατηρούμενη κατάσταση (υπερπλασία ενδομητρίου).
- Εξηγεί την αύξηση των οιστρογόνων στην εμμηνόπαυση.
- Είναι συνήθως συνδεδεμένη με την υπερβαρία.

**Λόγοι για τις άλλες επιλογές:**  
- **Β.** Η έκκριση οιστρογόνων από το ωοθηκικό στρώμα είναι συνήθως συνδεδεμένη με την ωορρεξία, όχι με την εμμηνόπαυση.
- **Γ.** Αυξημένη FSH είναι συνήθως συνδεδεμένη με την αποκατάσταση της ωορρεξίας, όχι με την εμμηνόπαυση.
- **Δ.** Μείωση αρωματοποίησης είναι συνήθως συνδεδεμένη με υποθυρεοειδισμό, όχι με την εμμηνόπαυση.
- **Ε.** Η έκκριση προγεσ",Α
1967,"Δ. ""Υδράμνιο""",Ε
1980,"Δ. ""Θρομβοπενία""",Ε
1984,"Γ

Η σωστή απάντηση είναι: **Γ. ""Σχετίζεται με αυξημένο κίνδυνο αποκόλλησης του πλακούντα""**.

Ο σακχαρώδης διαβήτης στην κύηση (GDM) μπορεί να οδηγήσει σε αυξημένο κίνδυνο αποκόλλησης του πλακούντα (πλακούντα που είναι η προστατευτική ίνα που συνδέει τον μητέρα με τον χρόνο), που μπορεί να προκαλέσει προβλήματα κατά τη διάρκεια της κύησης.

Οι άλλες επιλογές δεν είναι σωστές σε σχέση με τον σακχαρώδη διαβήτη στην κύηση.",Α
1995,"Γ. ""Επιχείλιος""",Γ
1996,"Γ. ""Επείγουσα περίδεση του τραχήλου της μήτρας""",Δ
2003,"Γ. ""Μεγάλη πηγή""",Α
2004,"Γ. ""Υπέρκαμψη""",Β
2007,"Γ

Η σωστή απάντηση είναι: **Γ. ""Σοβαρού βαθμού προεκλαμψία χαρακτηρίζεται από την :υπέρταση και πρωτεϊνουρία τουλάχιστον 5gr ανά 24ωρο""**. 

Αυτή είναι η κλινική οριοθέτηση της σοβαρής προεκλαμψίας, όπως ορίζεται στα πρότυπα.",Δ
2009,Δ,Γ
2018,"Γ

Η διάγνωση της έκτοπης κύησης επιβεβαιώνεται κυρίως με **λαπαροσκόπηση** (επιλογή Γ). Αυτή είναι η πιο αποτελεσματική και αποφασιστική μέθοδος για την επιβεβαίωση της έκτοπης κύησης, καθώς επιτρέπει την άμεση επιβεβαίωση της παρουσίας της κοιλότητας του ωαριακού τροχού.",Γ
2020,"Γ

Η μονήρης ομφαλική αρτηρία είναι ένας δείκτης αυξημένης συχνότητας μείζονων εμβρυικών ανωμαλιών.",Γ
2023,"Δ. ""Εξωμήτριος κύηση στο 5%""",Γ
2025,"Δ. ""Αφαίρεση ευμεγέθη ενδομητρίου πολύποδα με ευρεία βάση""",Ε
2027,"Δ. ""Ανεπάρκεια τραχήλου""",Γ
2033,"Γ

Η β-HCG (β-ημισυντομική γονιδιακή ορμόνη) ανιχνεύεται στο αίμα της γυναίκας για περίπου **72 ώρες** μετά από μια αυτόματη έκτρωση 11 εβδομάδων. Αυτό εξαρτάται από την αρχική τιμή της ορμόνης και την ταχύτητα με την οποία εκκρίνεται. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Για 72 ώρες""**",Δ
