id,generated_answer,correct_answer
1735,"Η σωστή απάντηση είναι η **Β. ""Η βελτίωση της ωριαίας αποβολής ούρας""**.

Η ολιγαιμική καταπληξία είναι μια κατάσταση που σχετίζεται με υποογκαιμία και επομένως με μειωμένη νεφρική αιμάτωση και λειτουργία. Η βελτίωση της ωριαίας παραγωγής ούρων αποτελεί αξιόπιστο δείκτη αποκατάστασης της νεφρικής λειτουργίας και συνεπώς επιβεβαίωσης της αποτελεσματικής θεραπείας και αποκατάστασης της επαρκούς περιφερικής κυκλοφορίας. 

Αν και οι υπόλοιπες παράμετροι μπορεί να βελτιώνονται κατά τη θεραπεία, δεν αποτελούν ειδικούς δείκτες αποκλειστικά για την ολιγαιμική καταπληξία και την αποτελεσματικότητά της θεραπείας της.",Β
1737,"Η σωστή απάντηση είναι η **Β. ""Διάτρηση κοίλου σπλάχνου""**.

Αιτιολόγηση:
- Ο συνδυασμός κολπικής μαρμαρυγής με:
  1. Κοιλιακό άλγος και
  2. Αιμορραγικές διάρροιες
- Είναι χαρακτηριστικά ευρήματα που οδηγούν στη διάγνωση της διάτρησης κοίλου σπλάχνου, ειδικά σε ασθενείς που λαμβάνουν αντιπηκτική αγωγή (όπως συνήθως συμβαίνει στη διαχείριση της κολπικής μαρμαρυγής)

Οι άλλες επιλογές, αν και μπορεί να συνοδεύονται από παρόμοια συμπτώματα, δεν εξηγούν τόσο καλά το κλινικό σενάριο, ιδιαίτερα σε ασθενή υπό αντιπηκτική αγωγή.",Δ
1750,"Η σωστή απάντηση είναι η Δ: ""7-20 cmH2O"".

Η διαφορά πίεσης μεταξύ περιτοναϊκής και υπεζωκοτικής κοιλότητας σε κατάσταση ηρεμίας κυμαίνεται περίπου στα 7-20 cmH2O. Αυτή η διαφορά είναι απαραίτητη για τη διατήρηση του αέρα στην υπεζωκοτική κοιλότητα (δημιουργία πνευμόνων). Οι άλλες τιμές αναφέρονται είτε σε παθολογικές καταστάσεις είτε σε λανθασμένες μετρήσεις μονάδων πίεσης.",Δ
1755,"Η σωστή απάντηση είναι η **Β: ""Σε ποσοστό > 20% μπορεί να βρίσκεται στον τράχηλο – κεφαλή""**.

Το φαιοχρωμοκύττωμα (παραγαγγλίωμα) μπορεί να εμφανιστεί σε διάφορα σημεία του αυτόνομου νευρικού συστήματος, καθώς πρόκειται για νεόπλασμα των χρωμιφενοφόρων κυττάρων. 

- Περίπου το 80% των φαιοχρωμοκυττωμάτων εντοπίζεται στην περιοχή των επινεφριδίων (μυελός των επινεφριδίων - σωστό θα ήταν να πούμε εδώ τον μυελό καθώς πρόκειται για νευροενδοκρινικό ιστό, όχι αποκλειστικά του φλοιού όπως η Γ επιλογή).

- Ωστόσο, μπορεί να εμφανιστεί και σε άλλα παραγαγγλιακά σώματα, με υψηλότερη συχνότητα στον τράχηλο/κεφαλή (>20% των περιπτώσεων), καθιστώντας την επιλογή Β σωστή.

Οι υπόλοιπες επιλογές περιέχουν λανθασμένες αποκλειστικές δηλώσεις:
- Το φαιοχρωμοκύττωμα δεν περιορίζεται αποκλειστικά σε μία ανατομική θέση
- Δεν περιορίζεται μόνο στον φλοιό των επινεφριδίων (έχει και μυελώδη στοιχεία)
- Δεν υπάρχει αποκλεισμός των παραπάνω σε κάποιο ποσοστό, καθώς είναι λανθασμένος.",Α
1760,"Η σωστή απάντηση είναι η **Δ: ""Μετά τις 16 εβδομάδες""**.

Η αμνιοπαρακέντηση είναι μια διαγνωστική διαδικασία που χρησιμοποιείται για τη διάγνωση γενετικών ανωμαλιών στο έμβρυο. 

Γίνεται μετά την 22η-23η εβδομάδα κύησης (δηλαδή μετά τις 16 εβδομάδες) για τους εξής λόγους:
- Το έμβρυο έχει πλέον αρκετό αμνιακό υγρό για τη λήψη επαρκούς ποσότητας κυττάρων
- Υπάρχει επαρκής ανάπτυξη των οργάνων του εμβρύου, ώστε οι αναλύσεις να είναι αξιόπιστες
- Μειώνεται στο ελάχιστο ο κίνδυνος αποβολής λόγω της διαδικασίας",Δ
1763,"Η σωστή απάντηση είναι η **Α. ""Αυξημένη""**.

Αιτιολόγηση:
Στις ανοικτές βλάβες του Κεντρικού Νευρικού Συστήματος (ΚΝΣ) όπως είναι η μυελομηνιγγοκήλη, υπάρχει συχνά διαρροή της α-εμβρυϊκής πρωτεΐνης (AFP) από τον εμβρυϊκό στον μητρικό ορό. Αυτό οδηγεί σε αυξημένη συγκέντρωση της AFP στο αίμα της μητέρας. Η μέτρηση της AFP αποτελεί σημαντικό δείκτη για την προγεννητική διάγνωση τέτοιων ανωμαλιών.",Α
1767,"Η σωστή απάντηση είναι η **Β. ""Υποθαλαμική αμηνόρροια""**.

Αιτιολόγηση:
- Η αμηνόρροια διάρκειας 6 μηνών σε αθλήτρια της ενόργανης γυμναστικής, με φυσιολογικό δείκτη μάζας σώματος (17.2 kg/m2), υποδεικνύει πιθανώς λειτουργική διαταραχή.
- Η υποθαλαμική αμηνόρροια σχετίζεται με διαταραχές στη λειτουργία του υποθαλάμου που ρυθμίζει τον εμμηνορρυσιακό κύκλο.
- Παρόλο που οι άλλες επιλογές είναι πραγματικές ενδοκρινικές διαταραχές, στην συγκεκριμένη περίπτωση με το ιστορικό αθλητικής υπερπροσπάθειας και φυσιολογικό BMI:
  - Το σύνδρομο πολυκυστικών ωοθηκών συνήθως συνοδεύεται από μεταβολικές διαταραχές και διαταραχές εμμήνου ρύσεως αλλά με αυξημένο BMI.
  - Η υπερπρολακτιναιμία επηρεάζει την ωοθυλακιορρηξία αλλά τα συμπτώματα σχετίζονται συχνά με αυξημένο προλακτίνη και όχι απαραίτητα με αθλητικές δραστηριότητες.
  - Το σύνδρομο Turner και το σύνδρομο Kallmann αφορούν χρωμοσωμικές διαταραχές που μπορούν να επηρεάσουν την ήβη και την εμμηνορρυσία, αλλά η κλινική εικόνα συνήθως γίνεται εμφανής από τη γέννηση ή νωρίς στην ανάπτυξη του ατόμου.

Η υποθαλαμική αμηνόρροια ταιριάζει καλύτερα με το κλινικό σενάριο όπως περιγράφεται, ειδικά σε σχέση με τις επιπτώσεις της έντονης αθλητικής δραστηριότητας στον άξονα υποθάλαμο-υπόφυση-γονάδες.",Β
1771,"Η σωστή απάντηση είναι η **Β. ""Θηλασμός""**

Εξήγηση:
Ο θηλασμός αποτελεί προστατευτικό παράγοντα για διάφορες μορφές καρκίνου, συμπεριλαμβανομένου του ωοθηκικού καρκίνου. 

Οι υπόλοιποι παράγοντες (πρώϊμη εμμηναρχή, ατοκία, κάπνισμα και διατροφή) έχουν συσχετιστεί με αυξημένο κίνδυνο εμφάνισης σποραδικού ωοθηκικού καρκίνου.",Β
1782,"Η σωστή απάντηση είναι η **Γ. ""Υπέρταση κυήσεως""**

Αιτιολόγηση:
- Η δρεπανοκυτταρική αναιμία αποτελεί σοβαρή αιματολογική διαταραχή
- Οι έγκυες με δρεπανοκυτταρική αναιμία αντιμετωπίζουν πολλαπλούς κινδύνους τόσο για την ίδια όσο και για το έμβρυο
- Η υπέρταση κύησης, αν και σοβαρή κατάσταση, δεν αποτελεί άμεσο αποτέλεσμα της δρεπανοκυτταρικής αναιμίας όπως οι υπόλοιπες επιπλοκές
- Οι υπόλοιπες επιλογές (περιγγενητικός θάνατος, χαμηλό βάρος γεννήσεως, φλεγμονές ουροποιητικού, αυτόματες εκτρώσεις) είναι άμεσες επιπλοκές ή κίνδυνοι που σχετίζονται με την πορεία της κύησης σε τέτοιες περιπτώσεις

Η υπέρταση κύησης, αν και χειρότερη επιπλοκή της κύησης, δεν είναι αποτέλεσμα της παθοφυσιολογίας της δρεπανοκυτταρικής αναιμίας όπως οι άλλες επιλογές.",Δ
1783,"Η σωστή απάντηση είναι η Β: ""Δοκιμασία οκυτοκίνης""

Αιτιολόγηση:
- Ο κλινοστατισμός (Α) είναι μία από τις βασικές συστάσεις για την αντιμετώπιση της προεκλαμψίας καθώς προλαμβάνει περαιτέρω επιδείνωση.
- Η εισαγωγή στο νοσοκομείο (Γ) είναι απαραίτητη για την παρακολούθηση και αντιμετώπιση της κατάστασης.
- Τα διουρητικά (Ε) χρησιμοποιούνται θεραπευτικά σε σοβαρές περιπτώσεις για τη διαχείριση του οιδήματος και της υπέρτασης.
- Οι υπερηχογραφικές εξετάσεις με βιοφυσικό προφίλ (Δ) χρησιμοποιούνται για την αξιολόγηση της κατάστασης του εμβρύου.

Η δοκιμασία οκυτοκίνης (Β) δεν αποτελεί θεραπευτική ή διαγνωστική μέθοδο για την προεκλαμψία.",Ε
1791,"Η σωστή απάντηση είναι η **Β. ""Ανωμαλιών του νευρικού σωλήνα""**.

Η α-φετοπρωτεΐνη (AFP) είναι μια σημαντική πρωτεΐνη που μετράται στον προγεννητικό έλεγχο του αμνιακού υγρού (αμνιοπαρακέντηση) και του εμβρυϊκού αίματος. 

* Η αύξησή της στο αμνιακό υγρό σχετίζεται κυρίως με:
    - Ανωμαλίες του νευρικού σωλήνα (π.χ. μυελομηνιν-goκή)
    - Συγγενείς παθήσεις του ουροποιητικού συστήματος
    - Ομφαλοκήλη

Η AFP παράγεται κυρίως από τον εμβρυϊκό ήπαρ και τον εντερικό σωλήνα, και η μέτρησή της είναι ένα σημαντικό δείκτη στη προγεννητική διάγνωση. Η Τρισωμία 21, για παράδειγμα, δείχνει η ίδια η AFP αυξημένη τιμή, αλλά αυτό δεν είναι ο μοναδικός δείκτης - χρησιμοποιούνται πολλαπλοί βιοχημικοί δείκτες για τη διάγνωσή της.

Οι άλλες επιλογές (όπως τα σύνδρομα Crigler-Najjar, Gaucher ή η έλλειψη G6PD) δεν σχετίζονται άμεσα με τη μέτρηση της AFP ως μέθοδο διάγνωσης.",Β
1795,"Η σωστή απάντηση είναι η **Β. ""Την 2η εβδομάδα""**.

Η αρχέγονη εμβρυϊκή κυκλοφορία ξεκινά περίπου 2 εβδομάδες μετά τη γονιμοποίηση, όταν σχηματίζεται η καρδιακή σωλήνας στο αναπτυσσόμενο έμβρυο.",Γ
1798,"Η σωστή απάντηση είναι η **Β: ""Ο ιός HPV μεταδίδεται μόνο με τη σεξουαλική επαφή""**

Ο HPV (Human Papilloma Virus) μεταδίδεται και με άλλους τρόπους πέραν της σεξουαλικής επαφής, αν και αυτή είναι ο κύριος τρόπος μετάδοσης του. Η μετάδοση μπορεί να γίνει και μέσω δερματικής επαφής ή και με αυτοενοφθαλμισμό σε περιοχές εκτός γεννητικών οργάνων.

Οι υπόλοιπες προτάσεις είναι σωστές σχετικά με τον HPV:
- Οι τύποι 16 και 18 είναι υψηλού κινδύνου και συνδέονται με την καρκινογένεση του τραχήλου της μήτρας
- Τα κοιλοκύτταρα (κωνδυλωματώδη κύτταρα) είναι χαρακτηριστικό εύρημα στην κολποσκόπηση και υποδηλώνουν HPV λοίμωξη
- Ο HPV είναι ο αιτιολογικός παράγοντας των γεννητικών κονδυλωμάτων
- Κατά την κολποσκόπηση, σε περίπτωση HPV λοίμωξης, μπορούν να παρατηρηθούν λευκάζουσες περιοχές (κηλίδες ASCUS σε περίπτωση HPV DNA τεστ)",Β
1800,"Η σωστή απάντηση είναι η **Γ: ""Τα έσω γεννητικά όργανα είναι φυσιολογικά""**

Αιτιολόγηση:
- Η συγγενής υπερπλασία των επινεφριδίων (ΣΥΕ) είναι ενδοκρινική διαταραχή που επηρεάζει τη σύνθεση των κορτικοστεροειδών
- Εξαρτάται από το είδος της ανεπάρκειας των ενζύμων του βιοχημικού μονοπατιού της στεροειδογένεσης
- Χαρακτηριστικά παρουσιάζει διαταραχές στα έξω γεννητικά όργανα και στο φύλο των ασθενών
- Για παράδειγμα, αποτελεί τη συχνότερη αιτία αρρενοποίησης σε θήλεα νεογνά (Δ)
- Η συχνότητα εμφάνισης είναι περίπου 1/12.000-1/18.000 γεννήσεις (όχι 1/5000 όπως στην Α)
- Η θεραπεία είναι συχνή και απαραίτητη από νωρίς στη ζωή
- Η ανεπάρκεια της 21-υδροξυλάσης είναι η συχνότερη γενετική αιτία της ΣΥΕ (Ε)

Επομένως, η δήλωση που δεν ισχύει για τη ΣΥΕ είναι η διατήρηση φυσιολογικών έσω γεννητικών οργάνων, που αποτελεί χαρακτηριστικό της νόσου, ειδικά στις σοβαρές μορφές της.",Β
1804,"Η σωστή απάντηση είναι η **Β: ""Περισσότερες πιθανότητες διατήρησης της γονιμότητας""**.

Η λαπαροσκοπική χειρουργική γενικά, και συγκεκριμένα η λαπαροσκοπική σαλπιγγεκτομία, προσφέρει σημαντικά πλεονεκτήματα στη διατήρηση της γονιμότητας σε σύγκριση με την ανοιχτή (λαπαροτομική) προσέγγιση. Αυτό οφείλεται στη λιγότερο επεμβατική φύση της μεθόδου, την ακρίβεια στη χειρουργική τεχνική και τη μικρότερη τραυματική επίδραση στις παρακείμενες δομές.",Α
1809,"Ε) ""Όλα τα ανωτέρω""

Τα υποβλενογόνια ινομυώματα συχνά παρουσιάζουν συνδυασμό συμπτωμάτων. Παρόλο που κάθε περίπτωση μπορεί να εκδηλωθεί με διαφορετική κλινική εικόνα, τα πιο συχνά συμπτώματα περιλαμβάνουν:
- Μηνομητρορραγία (ακανόνιστες αιμορραγίες)
- Πόνο, ειδικά κατά την επαφή ή την εμμηνορρυσία
- Κολπική υπερέκκριση

Επομένως, η σωστή απάντηση είναι το ""Ε"" καθώς καλύπτει το σύνολο των κύριων συμπτωμάτων.",Β
1810,"Ε) ""Παχυσαρκία""

Η παχυσαρκία αποτελεί σημαντικό παράγοντα κινδύνου για την εμφάνιση τοξιναιμίας της κύησης, γνωστή και ως σακχαρώδης διαβήτης κύησης ή προεκλαμψία, ειδικά όταν πρόκειται για σοβαρή παχυσαρκία (συνήθως Body Mass Index - BMI >30).

Οι υπόλοιπες επιλογές δεν αποτελούν από μόνες τους παράγοντες υψηλού κινδύνου, αν και μπορεί να επηρεάζουν έμμεσα την κατάσταση:
- Η φυσιολογική προηγούμενη κύηση αντιθέτως μειώνει τον κίνδυνο
- Το κοινωνικο-οικονομικό επίπεδο μπορεί να σχετίζεται έμμεσα μέσω πρόσβασης σε υγειονομική περίθαλψη και τρόπου ζωής
- Η εφηβεία από μόνη της δεν αποτελεί παράγοντα κινδύνου
- Το οικογενειακό ιστορικό προεκλαμψίας αυξάνει σημαντικά τον κίνδυνο, αλλά δεν συγκρίνεται με την επίδραση της παχυσαρκίας",Δ
1813,"Η σωστή απάντηση είναι η **Ε. ""Όλα τα παραπάνω""**.

Η προκεφαλή, δηλαδή η προβολή του εμβρύου που βρίσκεται με την κεφαλή προς τα κάτω, δημιουργεί δυσκολίες στην εκτίμηση διαφόρων παραμέτρων κατά την διάρκεια του τοκετού:

- Δυσκολεύει την εκτίμηση της θέσης προβολής του εμβρύου (Α)
- Επηρεάζει την αξιολόγηση του ύψους της προβάλλουσας κεφαλής (Β)
- Μπορεί να αλλοιώσει την αντίληψη για το πραγματικό σχήμα του εμβρύου (Γ)
- Επηρεάζει την εκτίμηση της εμπέδωσης της κεφαλής (Δ)

Συνεπώς, η προκεφαλή αποτελεί παράγοντα που δυσχεραίνει την εκτίμηση όλων των παραπάνω παραμέτρων.",Β
1814,"Η σωστή απάντηση είναι η **Β. ""Ινομύωμα μήτρας""**

Αιτιολόγηση:
- Το υδράμνιο (Α), ο προδρομικός πλακούντας (Δ) και η πολύδυμη κύηση (Ε) μπορούν να προκαλέσουν ψευδή εντύπωση για την ηλικία κύησης λόγω διατάσεως της μήτρας
- Το ινομύωμα (Β) είναι μια τοπική κατάσταση που θα προκαλούσε μηχανική πίεση και πιθανή ασυμμετρία στην κοιλιακή χώρα, αλλά δεν θα επηρέαζε γενικά όλα τα χαρακτηριστικά με τον ίδιο τρόπο όπως οι παραπάνω καταστάσεις, ώστε να προσομοιάζει τόσο έντονα τη εικόνα μακροσωμικού εμβρύου λόγω προχωρημένης κύησης.

Οι υπόλοιπες καταστάσεις έχουν το κοινό χαρακτηριστικό ότι μπορούν να διαστείλουν αναλογικά τη μήτρα σε σχέση με το στάδιο κύησης, κάνοντας τη σύγκριση μεταξύ της πραγματικής εβδομάδας και του μεγέθους της μήτρας να μην αντικατοπτρίζει την πραγματική κατάσταση όσον αφορά το έμβρυο (όπως στην περίπτωση μακροσωμικού εμβρύου που θα είχε το μέγεθος που αντιστοιχεί στην 34η εβδομάδα παρά την 30ή).",Δ
1827,"Η σωστή απάντηση είναι η **Δ: ""Την 3η – 4η ημέρα μετά τον τοκετό""**.

Τα λόχια, το κολπικό έκκριμα μετά τον τοκετό, είναι αιματηρά (λοχίαι) τις πρώτες ημέρες και σταδιακά γίνονται ορώδη καθώς η πλακουντική μάζα αποβάλλεται και ο οργανισμός επανέρχεται στη μη εγκυμονούσα κατάσταση. Η αλλαγή αυτή συμβαίνει συνήθως μεταξύ της 2ης και 4ης ημέρας μετά τον τοκετό.",Δ
1843,"Η σωστή απάντηση είναι το **Β. ""Λαμπεταλόλη""**.

Η λαμπεταλόλη είναι το φάρμακο εκλογής για την υπέρταση κύησης καθώς:
- Είναι η ασφαλέστερη επιλογή για το έμβρυο
- Έχει ελάχιστη διέλευση μέσω του πλακούντα στην ενεργό μορφή της
- Έχει αρνητική χρονότροπη και ινότροπη δράση, μειώνοντας έτσι την καρδιακή παροχή

Οι άλλες επιλογές:
- Η υδραλαζίνη και η διαζοξίδη είναι αγγειοδιασταλτικά που μπορεί να επηρεάσουν την αιματική ροή στο πλακούντα
- Η νιφεδιπίνη, αν και χρησιμοποιείται, προτιμάται λιγότερο από τη λαμπεταλόλη λόγω ελαφρώς υψηλότερου κινδύνου για το έμβρυο",Α
1845,"Η σωστή απάντηση είναι η **Β: ""7-9 του κύκλου""**.

Το επικρατούν ωοθυλάκιο επιλέγεται κατά το μέσο του γεννητικού κύκλου, συγκεκριμένα στην ωχρινική φάση, και αυτό το χρονικό διάστημα αντιστοιχεί συνήθως στις ημέρες 7-9 του κύκλου.",Α
1853,"Η σωστή απάντηση είναι η **Β: ""Να πάρει θεραπεία υποκατάστασης με οιστρογόνα""**

Αιτιολόγηση:
- Η κολπική αιμόρροια μετά την εμμηνόπαυση μπορεί να οφείλεται σε ατροφίες του κολπικού επιθηλίου, που είναι συχνό φαινόμενο λόγω της έλλειψης οιστρογόνων
- Η θεραπεία υποκατάστασης με οιστρογόνα βοηθά στην ανακούφιση από τα συμπτώματα που σχετίζονται με την έλλειψη οιστρογόνων, όπως η ατροφία των γεννητικών οργάνων και οι σχετικές αιμορραγίες
- Η χορήγηση προγεστερόνης (απάντηση Δ) χρησιμοποιείται κυρίως για προβλήματα του ενδομητρίου και του κύκλου, όχι ως πρώτη επιλογή για κολπική αιμόρροια μετά την εμμηνόπαυση
- Η υστερεκτομή (απάντηση Α) είναι επεμβατική πράξη και αποτελεί ακραία λύση, όχι πρώτη επιλογή για αυτό το σύμπτωμα
- Η μαστογραφία (απάντηση Γ) είναι εξέταση για έλεγχο του μαστού και δεν σχετίζεται με την αντιμετώπιση κολπικής αιμορραγίας

Η διαγνωστική απόξεση (απάντηση Ε) θα μπορούσε να είναι μέρος του διαγνωστικού πρωτοκόλλου, αλλά δεν αποτελεί από μόνη της την κύρια θεραπευτική αντιμετώπιση του συμπτώματος.",Ε
1863,"Η σωστή απάντηση είναι η **Δ. ""Στον τοκετό""**.

Εξήγηση:
- Το καρδιαγγειακό στρες είναι μέγιστο κατά τον τοκετό λόγω:
  * Αυξημένων αναγκών σε οξυγόνο
  * Πιθανής αιμορραγίας
  * Συσταλτικής δραστηριότητας της μήτρας που επηρεάζει την επιστροφή του αίματος στην συστηματική κυκλοφορία (συνήθως 100ml/min, η συστολή της μήτρας μπορεί να προκαλέσει απότομη επιστροφή 400-800ml αίματος στην συστηματική κυκλοφορία)

Παρόλο που και τα άλλα στάδια έχουν προκλήσεις:
- Το 1ο τρίμηνο μπορεί να παρουσιάσει επιπλοκές από την καρδιακή ανεπάρκεια
- Το 2ο και 3ο τρίμηνο απαιτούν προσαρμογή της καρδιακής λειτουργίας
- Στη λοχεία υπάρχουν επίσης κίνδυνοι (θρόμβωση, καρδιακή ανεπάρκεια)

Ο τοκετός όμως αποτελεί το πιο κρίσιμο και οξύ επεισόδιο για την καρδιοπαθή έγκυο.",Δ
1866,"Η σωστή απάντηση είναι η **Δ. ""Όλα τα παραπάνω""**.

Οι αμνιονίτιδες είναι λοιμώξεις που σχετίζονται με την παρουσία υγρών στην αμνιακή κοιλότητα και μπορούν να προκληθούν από διάφορους μικροοργανισμούς ανάλογα με την αιτία και τις συνθήκες της λοίμωξης. 

- Οι στρεπτόκοκκοι, και ιδιαίτερα οι β-αιμολυτικοί στρεπτόκοκκοι ομάδας Β (Group B Streptococcus), αποτελούν σημαντική αιτία περιγεννητικών λοιμώξεων και μπορούν να προσβάλλουν το αμνιακό υγρό και το νεογνό.
- Οι σταφυλόκοκκοι, με τον Staphylococcus aureus να είναι ο πιο συχνός, είναι επίσης υπεύθυνοι για σοβαρές ενδοκοιλιακές λοιμώξεις.
- Τα κολοβακτηρίδια (Escherichia coli) και άλλα Gram αρνητικά βακτήρια μπορούν να προκαλέσουν χοριοαμνιονίτιδα, ιδιαίτερα σε περιπτώσεις κολπικών λοιμώξεων της εγκύου ή επιμόλυνσης κατά τη διάρκεια του τοκετού.

Επομένως, όλες οι παραπάνω κατηγορίες παθογόνων μπορούν να προκαλέσουν αμνιονίτιδες, ανάλογα με τις εκάστοτε συνθήκες και την οδό μόλυνσης.",Α
1876,"Η σωστή απάντηση είναι η **Γ: ""Χαρακτηρίζεται από υψηλά επίπεδα β-hCG""**.

Η υδατιδώδης μύλη κύηση χαρακτηρίζεται από αυξημένα επίπεδα της β-χοριακής γοναδοτροπίνης (β-hCG) στο αίμα, σε αντίθεση με το αναμενόμενο σε σχέση με τον αριθμό των σακοειδών κύστεων και το στάδιο εξέλιξης της κύησης. Αυτό αποτελεί ένα από τα βασικά διαγνωστικά ευρήματα και χρησιμοποιείται στους βιοχημικούς δείκτες screening για την πρώιμη διάγνωση της παθολογίας αυτής.",Γ
1879,"Η σωστή απάντηση είναι η **Γ: ""Συνήθως οφείλονται σε αποκόλληση του πλακούντα""**

Αιτιολόγηση:
- Οι αιμορραγίες του 3ου τριμήνου κύησης μπορεί να εμφανιστούν με διάφορους μηχανισμούς
- Η αποκόλληση του πλακούντα είναι μία από τις πιο σοβαρές και συχνές αιτίες
- Αν και οι άλλες επιλογές μπορεί να σχετίζονται με αιμορραγίες στην κύηση, δεν αποτελούν την πιο συχνή και άμεση αιτία αιμορραγιών στο 3ο τρίμηνο ειδικότερα

Οι υπόλοιπες επιλογές είναι λανθασμένες ως απόλυτες δηλώσεις για τους εξής λόγους:
- Οι τραχηλικοί πολύποδες μπορεί να προκαλέσουν αιμορραγίες αλλά όχι αποκλειστικά στο 3ο τρίμηνο
- Ο καρκίνος του τραχήλου δεν εκδηλώνεται πάντα με αιμορραγίες ως αρχικό σύμπτωμα
- Η υπερτασική νόσος μπορεί να σχετίζεται με επιπλοκές που οδηγούν σε αιμορραγίες, αλλά δεν τις προκαλεί πάντα μόνη της στο συγκεκριμένο τρίμηνο
- Η τοξοπλάσμωση μπορεί να προκαλέσει επιπλοκές στην κύηση, αλλά δεν είναι η συχνότερη αιτία αιμορραγιών του 3ου τριμήνου",Γ
1885,"Η σωστή απάντηση είναι η **Δ: ""Από το Β και το Γ""**.

Μετά την εμμηνόπαυση, η παραγωγή οιστρογόνων και προγεστερόνης, που παράγονται συνήθως από τα ωοθυλάκια (ωάρια), μειώνεται δραματικά ή σταματά. 

* Τα κύτταρα της έσω θήκης (Β) και του στρώματος (Γ) της ωοθήκης, μετά την εμμηνόπαυση, αναλαμβάνουν την παραγωγή μιας ελάχιστης ποσότητας οιστρογόνων, μέσω της παραγωγής ανδρογόνων που μετατρέπονται στις συγκεκριμένες ορμόνες. 

Οι υπόλοιπες επιλογές είναι λανθασμένες γιατί:
- Τα κύτταρα της κοκκιώδους στιβάδας παράγουν ορμόνες μόνο κατά τη διάρκεια ανάπτυξης των ωοθυλακίων και την ωχρινική φάση
- Η πλήρης παραγωγή ορμονών από τα ωοθυλάκια σταματά μετά την εμμηνόπαυση",Γ
1888,"Η σωστή απάντηση είναι η **Δ: ""Όλα τα παραπάνω"".**

Αιτιολόγηση:
- Ο ιός του απλού έρπητα τύπου 2 (HSV-2) είναι γνωστός για την πρόκληση επώδυνων ελκωδών αλλοιώσεων στην περιοχή των γεννητικών οργάνων
- Οι μύκητες, κυρίως ο Candida albicans, μπορούν να προκαλέσουν κολπικές μυκητιάσεις με χαρακτηριστικά συμπτώματα όπως κνησμό, ερυθρότητα και επώδυνες ελκώδεις αλλοιώσεις
- Τα χλαμύδια (Chlamydia trachomatis) είναι ένα από τα σεξουαλικώς μεταδιδόμενα παθογόνα που μπορούν να προκαλέσουν φλεγμονώδεις παθήσεις του γεννητικού συστήματος συμπεριλαμβανομένης της αιδοιοκολπίτιδας με τα περιγραφόμενα συμπτώματα

Επομένως, όλα τα παραπάνω παθογόνα σχετίζονται με την πρόκληση των συγκεκριμένων συμπτωμάτων.",Α
1890,"Η σωστή απάντηση είναι η **Δ: ""Είναι ύποπτα για κακοήθεια όταν είναι πολύχωρα""**

Αιτιολόγηση:
- Τα κυστικά μορφώματα των ωοθηκών μπορεί να είναι καλοήθη (όπως οι κύστεις των ωοθυλακίων που διαλύονται κατά το γενετικό κύκλο) ή κακοήθη (όπως οι επιθηλιακοί καρκίνοι).
- Ένα σημαντικό χαρακτηριστικό που εγείρει υποψίες για κακοήθεια, και επομένως απαιτεί ιδιαίτερη αντιμετώπιση και παρακολούθηση, είναι η πολυχωρία των κύστεων στη υπερηχογραφική εξέταση.
- Οι πολύχωρες κύστεις έχουν μεγαλύτερη πιθανότητα να κρύβουν επιθηλιακό καρκίνο της ωοθήκης, ειδικά αν συνοδεύονται από άλλες παθολογικές απεικονιστικές ευρήματα ή παράγοντες κινδύνου.
- Οι δερμοειδείς κύστεις (που αναφέρονται στο Β) μπορεί να περιέχουν ορμόνες, αλλά αυτό δεν τις καθιστά αυτόματα κακοήθεις.
- Το μέγεθος των 5 εκατοστών (που αναφέρεται στο Ε) δεν αποτελεί απόλυτο κριτήριο, καθώς και μεγαλύτερα σε μέγεθος καλοήθη μορφώματα υπάρχουν, ενώ μικρά σε μέγεθος κακοήθη μπορούν να αναπτυχθούν.

Οι άλλες προτάσεις είτε είναι λανθασμένες είτε αποτελούν λιγότερο συγκεκριμένα διαγνωστικά κριτήρια:
- Τα κυστικά μορφώματα δεν είναι πάντα ετερόπλευρα (μπορούν να είναι και αμφοτερόπλευρα)
- Η παρουσία καρκινικών κυττάρων στο ασκιτικό υγρό σχετίζεται με προχωρημένη νόσο (κυρίως στάδιο ΙΙΙ και άνω), αλλά δεν ορίζεται αποκλειστικά από αυτό το στάδιο
- Γενικό χαρακτηριστικό και όχι ειδικό διαγνωστικό κριτήριο κακοήθειας",Δ
